#  Table pn_b70_03_0123720301.lc[1]  Wed 10:13:27 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     26.12      0.78 
     69     27.80      0.80 
    140     27.57      0.80 
    210     25.84      0.77 
    280     25.73      0.77 
    350     26.93      0.79 
    420     25.81      0.77 
    490     26.70      0.78 
    559     28.56      0.81 
    630     26.38      0.78 
    699     27.75      0.80 
    770     26.83      0.79 
    840     26.67      0.79 
    909     27.54      0.80 
    980     27.26      0.79 
   1050     26.35      0.78 
   1120     27.50      0.80 
   1190     26.13      0.78 
   1260     26.98      0.79 
   1330     25.82      0.77 
   1400     25.97      0.77 
   1470     27.06      0.79 
   1540     27.02      0.79 
   1610     26.15      0.78 
   1680     25.32      0.76 
   1750     27.22      0.79 
   1820     25.98      0.77 
   1890     26.51      0.78 
   1960     27.57      0.80 
   2030     27.44      0.79 
   2100     27.98      0.80 
   2170     25.66      0.77 
   2240     26.37      0.78 
   2310     25.41      0.77 
   2380     26.66      0.78 
   2450     26.13      0.78 
   2520     27.70      0.80 
   2590     26.83      0.79 
   2660     27.94      0.80 
   2730     26.35      0.78 
   2800     26.03      0.78 
   2870     27.72      0.80 
   2940     27.13      0.79 
   3010     26.77      0.79 
   3080     26.65      0.78 
   3150     27.53      0.80 
   3220     28.69      0.81 
   3290     28.93      0.82 
   3360     27.79      0.80 
   3430     28.43      0.81 
   3500     29.18      0.82 
   3570     27.98      0.80 
   3640     27.92      0.80 
   3710     28.26      0.81 
   3780     26.40      0.78 
   3850     27.37      0.79 
   3920     27.49      0.80 
   3990     27.46      0.80 
   4060     26.54      0.78 
   4130     27.73      0.80 
   4200     27.27      0.79 
   4270     28.04      0.80 
   4340     26.42      0.78 
   4410     27.78      0.80 
   4480     26.65      0.78 
   4550     28.56      0.81 
   4620     27.07      0.79 
   4690     27.20      0.79 
   4760     28.03      0.80 
   4830     28.51      0.81 
   4900     26.04      0.78 
   4970     29.73      0.83 
   5040     29.05      0.82 
   5110     32.30      0.86 
   5180     31.14      0.85 
   5250     32.95      0.87 
   5320     33.62      0.88 
   5389     36.26      0.91 
   5460     43.74      1.00 
   5529     50.31      1.08 
   5599     54.99      1.13 
   5669     61.28      1.19 
