#  Table mos_b60_03_0123720301.lc[1]  Wed 10:13:27 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     10.31      0.46 
     60     10.32      0.44 
    120     9.72      0.43 
    180     9.41      0.43 
    240     10.23      0.44 
    300     10.03      0.44 
    360     10.43      0.45 
    420     10.25      0.44 
    480     9.40      0.42 
    540     10.01      0.44 
    600     9.62      0.43 
    659     9.76      0.43 
    719     10.67      0.45 
    780     10.06      0.44 
    840     10.38      0.45 
    900     9.70      0.43 
    959     9.98      0.44 
   1020     10.32      0.44 
   1080     9.44      0.43 
   1140     10.30      0.44 
   1200     10.09      0.44 
   1260     9.03      0.42 
   1320     10.32      0.44 
   1380     10.25      0.44 
   1440     10.07      0.44 
   1500     10.31      0.44 
   1560     10.41      0.45 
   1620     9.62      0.43 
   1680     10.02      0.44 
   1740     10.50      0.45 
   1800     9.67      0.43 
   1860     9.55      0.43 
   1920     9.97      0.44 
   1980     9.37      0.42 
   2040     10.17      0.44 
   2100     10.54      0.45 
   2160     10.39      0.45 
   2220     10.79      0.46 
   2280     10.24      0.44 
   2340     10.10      0.44 
   2400     9.92      0.44 
   2460     10.46      0.45 
   2520     10.31      0.44 
   2580     10.09      0.44 
   2640     9.23      0.42 
   2700     10.62      0.45 
   2760     9.97      0.44 
   2820     10.17      0.44 
   2880     9.91      0.44 
   2940     9.36      0.42 
   3000     9.74      0.43 
   3060     9.99      0.44 
   3120     10.19      0.44 
   3180     9.93      0.44 
   3240     8.90      0.41 
   3300     9.88      0.44 
   3360     10.85      0.46 
   3420     9.49      0.43 
   3480     10.31      0.44 
   3540     10.40      0.45 
   3600     9.32      0.43 
   3660     10.21      0.44 
   3720     9.89      0.43 
   3780     10.01      0.44 
   3840     9.83      0.43 
   3900     9.55      0.43 
   3960     10.48      0.45 
   4020     10.71      0.46 
   4080     10.78      0.45 
   4140     10.96      0.46 
   4200     10.36      0.45 
   4260     11.51      0.47 
   4320     10.65      0.45 
   4380     10.89      0.46 
   4440     10.79      0.45 
   4500     10.17      0.44 
   4560     9.81      0.43 
   4620     10.82      0.46 
   4680     10.25      0.44 
   4740     9.77      0.43 
   4800     10.65      0.45 
   4860     8.67      0.41 
   4920     10.00      0.44 
   4979     9.86      0.43 
   5040     10.02      0.44 
   5100     9.97      0.44 
   5160     9.53      0.43 
   5220     9.73      0.43 
   5279     9.80      0.44 
   5340     9.63      0.43 
   5400     9.90      0.44 
   5460     9.64      0.43 
   5520     10.00      0.44 
   5580     10.03      0.44 
   5639     9.47      0.43 
   5700     10.62      0.45 
   5759     10.33      0.45 
   5820     10.68      0.45 
   5879     10.87      0.46 
   5939     11.07      0.46 
   6000     11.22      0.46 
   6060     10.91      0.46 
   6119     12.02      0.48 
   6179     11.91      0.48 
   6239     13.66      0.51 
   6300     13.86      0.51 
   6360     15.98      0.55 
   6420     16.97      0.57 
   6479     17.25      0.58 
   6540     16.85      0.57 
   6599     18.21      0.59 
   6659     18.57      0.60 
   6720     17.70      0.58 
   6779     16.79      0.57 
   6840     16.83      0.57 
   6900     16.86      0.57 
