#  Table rgs12o12_b70_06_0134520701.lc[1]  Wed 15:44:51 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     2.90      0.23 
     69     3.01      0.20 
    140     2.83      0.23 
    210     2.73      0.21 
    280     2.63      0.23 
    350     2.56      0.19 
    420     2.90      0.23 
    490     2.80      0.20 
    559     2.86      0.22 
    630     2.00      0.17 
    699     2.47      0.23 
    770     3.01      0.20 
    840     2.57      0.23 
    909     2.81      0.19 
    980     2.76      0.22 
   1050     2.87      0.21 
   1120     2.70      0.22 
   1190     2.83      0.20 
   1260     2.76      0.22 
   1330     2.82      0.21 
   1400     3.24      0.24 
   1470     2.72      0.19 
   1540     2.74      0.23 
   1610     2.63      0.20 
   1680     2.80      0.22 
   1750     2.74      0.19 
   1820     2.71      0.25 
   1890     2.73      0.19 
   1960     2.82      0.22 
   2030     3.10      0.21 
   2100     2.42      0.22 
   2170     2.41      0.18 
   2240     2.38      0.21 
   2310     2.94      0.20 
   2380     2.92      0.24 
   2450     2.69      0.21 
   2520     2.73      0.22 
   2590     2.78      0.19 
   2660     3.10      0.26 
   2730     3.00      0.20 
   2800     2.64      0.21 
   2870     2.77      0.19 
   2940     3.26      0.27 
   3010     3.27      0.21 
   3080     3.31      0.27 
   3150     3.05      0.22 
   3220     2.78      0.22 
   3290     2.93      0.20 
   3360     3.23      0.27 
   3430     3.05      0.20 
   3500     2.55      0.23 
   3570     2.84      0.20 
   3640     2.66      0.22 
   3710     2.99      0.20 
   3780     3.12      0.24 
   3850     2.44      0.18 
   3920     2.65      0.22 
   3990     2.70      0.20 
   4060     2.87      0.23 
   4130     2.71      0.20 
   4200     2.97      0.26 
   4270     2.56      0.20 
   4340     2.78      0.22 
   4410     2.35      0.19 
   4480     3.19      0.24 
   4550     2.90      0.20 
   4620     2.87      0.23 
   4690     2.98      0.21 
   4760     2.77      0.22 
   4830     2.84      0.19 
   4900     3.38      0.24 
   4970     2.92      0.21 
   5040     2.35      0.21 
   5110     2.84      0.20 
   5180     3.05      0.23 
   5250     2.74      0.20 
   5320     3.22      0.24 
   5389     2.77      0.19 
   5460     2.77      0.22 
   5529     2.97      0.21 
   5599     2.94      0.23 
   5669     3.10      0.20 
   5740     2.86      0.25 
   5810     2.78      0.21 
   5879     3.02      0.23 
   5949     2.80      0.21 
   6020     3.11      0.24 
   6089     3.13      0.20 
   6159     3.05      0.23 
   6229     3.45      0.25 
   6300     3.03      0.23 
   6370     3.41      0.23 
   6440     3.53      0.25 
   6510     3.50      0.23 
   6580     3.30      0.24 
   6650     3.54      0.22 
   6720     3.59      0.25 
   6790     3.43      0.25 
   6859     3.40      0.25 
   6929     3.65      0.23 
   6999     2.90      0.26 
   7070     3.16      0.21 
   7140     3.34      0.24 
   7209     3.29      0.23 
   7279     3.60      0.27 
   7349     3.35      0.21 
   7419     3.29      0.24 
   7489     3.05      0.23 
   7560     2.99      0.23 
   7630     3.06      0.20 
   7700     2.89      0.27 
   7770     3.31      0.21 
   7840     2.89      0.23 
   7909     2.92      0.20 
   7979     2.98      0.25 
   8050     3.14      0.22 
   8120     3.02      0.25 
   8190     2.87      0.20 
   8259     2.86      0.23 
   8329     3.08      0.23 
   8400     2.83      0.22 
   8470     2.97      0.20 
   8540     2.98      0.25 
   8609     3.33      0.22 
   8679     3.44      0.25 
   8750     2.99      0.20 
   8820     3.34      0.27 
