#  Table rgs12o12_b70_c_0160362601.lc[1]  Wed 15:46:50 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     4.47      0.30 
     69     4.20      0.24 
    140     3.46      0.26 
    210     4.24      0.24 
    280     4.06      0.28 
    350     4.25      0.24 
    420     4.25      0.28 
    490     4.11      0.24 
    559     3.98      0.28 
    630     4.19      0.24 
    699     3.60      0.27 
    770     3.84      0.23 
    840     3.73      0.27 
    909     3.26      0.22 
    980     3.25      0.24 
   1050     3.37      0.22 
   1120     3.60      0.26 
   1190     3.41      0.23 
   1260     3.36      0.25 
   1330     3.17      0.22 
   1400     3.43      0.26 
   1470     3.40      0.22 
   1540     3.31      0.25 
   1610     3.49      0.23 
   1680     3.47      0.26 
   1750     3.20      0.21 
   1820     3.46      0.26 
   1890     3.06      0.21 
   1960     3.60      0.26 
   2030     3.86      0.23 
   2100     3.77      0.26 
   2170     3.39      0.22 
   2240     3.66      0.27 
   2310     3.48      0.22 
   2380     3.70      0.26 
   2450     3.35      0.22 
   2520     3.16      0.24 
   2590     3.22      0.22 
   2660     2.68      0.24 
   2730     3.18      0.21 
   2800     3.62      0.26 
   2870     3.25      0.22 
   2940     3.03      0.23 
   3010     3.14      0.21 
   3080     3.17      0.23 
   3150     2.87      0.20 
   3220     3.28      0.24 
   3290     3.30      0.22 
   3360     2.65      0.24 
   3430     2.92      0.21 
   3500     3.11      0.25 
   3570     3.05      0.21 
   3640     3.10      0.25 
   3710     3.11      0.21 
   3780     3.11      0.24 
   3850     3.20      0.21 
   3920     3.16      0.24 
   3990     3.20      0.21 
   4060     3.07      0.23 
   4130     2.87      0.20 
   4200     3.11      0.24 
   4270     2.95      0.20 
   4340     2.47      0.22 
   4410     3.28      0.21 
   4480     2.71      0.23 
   4550     3.02      0.21 
   4620     3.21      0.25 
   4690     2.93      0.21 
   4760     2.94      0.26 
   4830     2.83      0.20 
   4900     3.09      0.24 
   4970     2.47      0.20 
   5040     3.04      0.25 
   5110     3.32      0.21 
   5180     3.27      0.28 
   5250     3.17      0.22 
   5320     2.73      0.24 
   5389     3.00      0.22 
   5460     3.19      0.26 
   5529     2.77      0.21 
   5599     3.16      0.25 
   5669     2.89      0.20 
   5740     3.15      0.24 
   5810     3.00      0.21 
   5879     2.87      0.23 
   5949     2.87      0.20 
   6020     3.11      0.24 
   6089     3.03      0.20 
   6159     2.81      0.23 
   6229     2.96      0.20 
   6300     3.00      0.23 
   6370     2.85      0.20 
   6440     2.71      0.23 
   6510     2.83      0.20 
   6580     3.11      0.24 
   6650     2.83      0.20 
   6720     2.95      0.24 
   6790     3.30      0.21 
   6859     3.24      0.24 
   6929     2.90      0.20 
   6999     3.18      0.24 
   7070     3.74      0.32 
   7140     3.48      0.28 
   7209     3.21      0.21 
   7279     3.07      0.23 
   7349     2.84      0.20 
   7419     3.16      0.24 
   7489     3.38      0.21 
   7560     3.25      0.24 
   7630     3.26      0.21 
   7700     3.18      0.24 
   7770     3.23      0.21 
   7840     3.10      0.24 
   7909     2.73      0.19 
   7979     2.75      0.22 
   8050     3.02      0.20 
   8120     2.90      0.23 
   8190     2.82      0.20 
   8259     3.21      0.24 
   8329     2.84      0.20 
   8400     3.36      0.24 
   8470     3.29      0.21 
   8540     2.56      0.22 
   8609     3.45      0.21 
   8679     2.89      0.23 
   8750     3.25      0.21 
   8820     2.97      0.23 
   8890     2.94      0.20 
   8959     3.11      0.23 
   9029     2.88      0.20 
   9099     3.24      0.24 
   9170     3.12      0.20 
   9240     2.98      0.24 
   9309     3.24      0.21 
   9379     3.33      0.24 
   9449     3.19      0.21 
   9519     3.33      0.25 
   9589     3.10      0.20 
   9659     3.22      0.24 
   9730     3.03      0.21 
   9800     2.71      0.22 
   9870     3.37      0.21 
   9940     3.38      0.25 
  10010     2.96      0.21 
  10080     3.18      0.25 
  10150     2.81      0.20 
  10220     3.22      0.26 
  10290     3.24      0.21 
  10360     3.17      0.25 
  10430     3.21      0.21 
  10500     2.73      0.22 
  10570     2.53      0.18 
  10640     3.04      0.23 
  10710     3.14      0.21 
  10780     2.73      0.22 
  10850     3.05      0.21 
  10920     3.02      0.24 
  10990     3.14      0.21 
  11060     2.87      0.23 
  11130     3.06      0.21 
  11200     2.62      0.26 
  11270     2.59      0.21 
  11340     3.06      0.27 
  11410     2.68      0.23 
  11480     2.46      0.24 
  11550     2.76      0.22 
  11620     2.75      0.23 
  11690     2.63      0.19 
  11760     2.75      0.23 
  11830     3.03      0.21 
  11900     2.90      0.23 
  11970     3.02      0.21 
  12040     2.97      0.24 
  12110     2.73      0.20 
  12180     2.78      0.23 
  12250     2.71      0.20 
  12320     2.93      0.23 
  12390     2.60      0.19 
  12460     2.59      0.22 
  12530     2.58      0.19 
  12600     2.61      0.22 
  12670     2.44      0.18 
  12740     2.52      0.21 
  12810     2.45      0.18 
  12880     2.47      0.22 
  12950     2.44      0.19 
  13020     2.20      0.20 
  13090     2.07      0.17 
  13160     2.67      0.23 
  13230     2.12      0.18 
  13300     2.26      0.21 
  13370     2.50      0.19 
  13440     2.92      0.24 
  13510     2.75      0.20 
  13580     2.65      0.22 
  13650     2.27      0.19 
  13720     2.49      0.22 
  13790     2.52      0.19 
  13860     2.80      0.23 
  13930     2.56      0.20 
  14000     2.42      0.22 
  14070     2.40      0.19 
  14140     2.79      0.23 
  14210     2.61      0.19 
  14280     2.35      0.21 
  14350     2.45      0.19 
  14420     2.65      0.22 
  14490     2.30      0.20 
  14560     2.46      0.39 
  14630     1.85      0.17 
  14700     2.37      0.21 
  14770     2.26      0.18 
  14840     2.45      0.21 
  14910     2.52      0.18 
  14980     2.29      0.20 
  15050     2.14      0.17 
  15120     2.34      0.20 
  15190     2.16      0.17 
  15260     2.03      0.19 
  15330     2.11      0.17 
  15400     2.24      0.20 
  15470     2.27      0.18 
  15540     2.17      0.20 
  15610     2.52      0.19 
  15680     2.12      0.21 
  15750     2.17      0.18 
  15820     2.49      0.21 
  15890     2.23      0.18 
  15960     2.21      0.21 
  16030     2.53      0.19 
  16100     2.69      0.22 
  16170     2.46      0.19 
  16240     2.02      0.20 
  16310     2.37      0.18 
  16380     2.37      0.21 
  16450     2.46      0.19 
  16520     2.34      0.22 
  16590     2.20      0.19 
  16660     2.28      0.21 
  16730     2.52      0.19 
  16800     2.72      0.23 
  16870     2.21      0.19 
  16940     2.75      0.23 
  17010     2.38      0.20 
  17080     2.30      0.22 
  17150     2.19      0.18 
  17220     2.10      0.21 
  17290     2.09      0.18 
  17360     2.05      0.21 
  17430     2.12      0.17 
  17500     2.24      0.20 
  17570     2.35      0.18 
  17640     2.46      0.21 
  17710     1.91      0.16 
  17780     2.28      0.20 
  17850     2.21      0.17 
  17920     2.28      0.20 
  17990     2.00      0.16 
  18060     2.20      0.20 
  18130     2.16      0.17 
  18200     2.35      0.21 
  18270     2.42      0.18 
  18340     2.46      0.22 
  18410     1.88      0.18 
  18480     1.97      0.20 
  18550     2.27      0.17 
  18620     2.28      0.21 
  18690     2.06      0.18 
  18760     2.25      0.20 
  18830     1.98      0.17 
  18900     2.48      0.21 
  18970     2.20      0.18 
  19040     2.59      0.37 
  19110     1.84      0.17 
  19180     2.21      0.23 
  19320     2.26      0.23 
  19390     2.37      0.18 
  19460     2.27      0.21 
  19530     2.03      0.17 
  19600     2.36      0.20 
  19670     2.60      0.18 
  19740     2.00      0.19 
  19810     2.76      0.19 
