#  Table rgs12o12_b50_c_0160362601.lc[1]  Wed 15:46:50 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     4.63      0.38 
     50     4.18      0.28 
    100     4.22      0.34 
    150     3.46      0.26 
    200     4.55      0.35 
    250     3.76      0.27 
    300     4.38      0.35 
    350     4.19      0.28 
    400     4.54      0.36 
    450     4.19      0.28 
    500     4.41      0.35 
    550     3.67      0.27 
    600     4.15      0.35 
    650     4.20      0.28 
    699     3.72      0.35 
    750     3.57      0.26 
    800     4.01      0.33 
    849     3.73      0.27 
    900     2.83      0.29 
    949     3.63      0.26 
   1000     3.12      0.30 
   1050     3.48      0.25 
   1100     3.33      0.31 
   1150     3.61      0.26 
   1200     3.27      0.31 
   1250     3.22      0.25 
   1300     3.56      0.31 
   1350     3.14      0.26 
   1400     3.33      0.31 
   1450     3.68      0.27 
   1500     3.09      0.29 
   1550     3.31      0.25 
   1600     3.44      0.33 
   1650     3.30      0.26 
   1700     3.78      0.32 
   1750     3.29      0.25 
   1800     3.18      0.31 
   1850     3.52      0.26 
   1900     2.76      0.28 
   1950     3.26      0.25 
   2000     3.73      0.32 
   2050     4.03      0.27 
   2100     3.59      0.32 
   2150     3.64      0.26 
   2200     3.39      0.31 
   2250     3.66      0.27 
   2300     3.41      0.31 
   2350     3.66      0.26 
   2400     3.61      0.31 
   2450     3.12      0.24 
   2500     3.64      0.31 
   2550     3.22      0.24 
   2600     3.02      0.31 
   2650     3.06      0.26 
   2700     2.49      0.27 
   2750     3.34      0.25 
   2800     3.70      0.33 
   2850     3.26      0.25 
   2900     3.33      0.30 
   2950     3.03      0.23 
   3000     3.47      0.31 
   3050     2.99      0.23 
   3100     3.08      0.28 
   3150     2.79      0.23 
   3200     3.25      0.30 
   3250     3.19      0.24 
   3300     3.05      0.30 
   3350     3.20      0.25 
   3400     2.71      0.30 
   3450     2.85      0.24 
   3500     3.49      0.31 
   3550     3.16      0.25 
   3600     2.53      0.29 
   3650     3.10      0.25 
   3700     3.20      0.30 
   3750     2.79      0.23 
   3800     3.50      0.31 
   3850     3.28      0.25 
   3900     3.15      0.30 
   3950     2.93      0.23 
   4000     3.32      0.31 
   4050     3.14      0.24 
   4100     3.25      0.30 
   4150     2.76      0.22 
   4200     3.17      0.30 
   4250     2.72      0.22 
   4300     3.33      0.30 
   4349     2.47      0.22 
   4400     3.03      0.28 
   4450     3.16      0.25 
   4500     2.84      0.29 
   4550     3.18      0.25 
   4600     2.77      0.29 
   4650     3.25      0.25 
   4700     2.71      0.29 
   4750     3.08      0.25 
   4800     3.07      0.32 
   4850     2.63      0.22 
   4900     2.87      0.28 
   4950     2.85      0.24 
   5000     2.44      0.27 
   5050     3.04      0.25 
   5100     3.00      0.29 
   5150     3.57      0.26 
   5200     3.19      0.35 
   5250     3.00      0.25 
   5300     3.13      0.31 
   5349     2.79      0.25 
   5400     3.17      0.32 
   5450     2.96      0.25 
   5500     2.75      0.30 
   5549     3.05      0.24 
   5599     3.27      0.31 
   5650     2.55      0.22 
   5700     3.43      0.32 
   5749     3.15      0.24 
   5799     2.76      0.29 
   5849     3.08      0.24 
   5900     2.92      0.28 
   5949     2.94      0.23 
   6000     2.88      0.29 
   6049     3.00      0.24 
   6099     3.18      0.30 
   6149     2.95      0.23 
   6199     2.75      0.27 
   6250     2.95      0.23 
   6300     2.67      0.27 
   6350     3.01      0.23 
   6400     3.02      0.29 
   6450     2.71      0.23 
   6500     2.53      0.27 
   6550     3.26      0.24 
   6599     2.90      0.28 
   6650     2.89      0.23 
   6700     2.57      0.27 
   6750     3.38      0.25 
   6799     3.12      0.30 
   6849     3.19      0.24 
   6900     3.12      0.29 
   6950     2.89      0.23 
   6999     3.24      0.30 
   7049     3.18      0.24 
   7099     4.24      0.56 
   7150     3.48      0.28 
   7199     3.10      0.30 
   7249     3.28      0.24 
   7299     3.01      0.29 
   7349     2.75      0.22 
   7399     3.21      0.30 
   7449     3.26      0.24 
   7500     3.29      0.29 
   7550     3.04      0.23 
   7600     3.58      0.31 
   7650     3.28      0.25 
   7700     3.12      0.29 
   7750     3.28      0.24 
   7800     3.19      0.29 
   7849     3.10      0.24 
   7900     2.96      0.28 
   7950     2.62      0.22 
   8000     2.72      0.27 
   8050     3.01      0.23 
   8099     3.02      0.28 
   8150     2.69      0.23 
   8199     3.05      0.29 
   8249     3.16      0.24 
   8300     2.76      0.27 
   8349     2.94      0.23 
   8400     3.15      0.29 
   8449     3.37      0.25 
   8499     3.42      0.30 
   8550     2.56      0.22 
   8599     3.41      0.30 
   8649     3.34      0.24 
   8699     2.82      0.28 
   8750     3.29      0.24 
   8800     2.91      0.28 
   8850     3.22      0.24 
   8900     2.69      0.28 
   8949     3.10      0.24 
   9000     2.83      0.28 
   9050     2.93      0.23 
