#  Table mos_b80_04c_0133120201.lc[1]  Wed 10:13:25 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     10.01      0.40 
     80     10.19      0.40 
    160     9.17      0.38 
    240     9.29      0.38 
    320     10.16      0.40 
    400     9.67      0.39 
    480     10.58      0.41 
    559     9.99      0.39 
    640     9.45      0.38 
    719     9.55      0.39 
    800     9.77      0.39 
    880     9.66      0.39 
    959     10.07      0.40 
   1040     9.76      0.39 
   1120     9.62      0.39 
   1200     10.16      0.40 
   1280     9.50      0.38 
   1360     9.68      0.39 
   1440     10.02      0.39 
   1520     10.13      0.40 
   1600     10.53      0.41 
   1680     10.93      0.41 
   1760     11.46      0.42 
   1840     12.23      0.44 
   1920     12.20      0.44 
   2000     11.83      0.43 
   2080     12.72      0.44 
   2160     12.80      0.45 
   2240     13.11      0.45 
   2320     13.57      0.46 
   2400     13.21      0.45 
   2480     14.58      0.48 
   2560     14.01      0.47 
   2640     13.69      0.46 
   2720     13.45      0.46 
   2800     14.83      0.48 
   2880     14.95      0.48 
   2960     14.21      0.47 
   3040     15.18      0.49 
   3120     15.47      0.49 
   3200     14.65      0.48 
   3280     14.45      0.48 
   3360     13.69      0.46 
   3440     14.38      0.47 
   3520     14.01      0.47 
   3600     13.90      0.46 
   3680     13.70      0.46 
   3760     14.62      0.48 
   3840     13.86      0.46 
   3920     14.63      0.48 
   4000     14.38      0.47 
   4080     13.10      0.45 
   4160     13.86      0.46 
   4240     13.69      0.46 
   4320     13.09      0.45 
   4400     13.81      0.46 
   4480     13.16      0.45 
   4560     13.09      0.45 
   4640     12.61      0.44 
   4720     13.25      0.45 
   4800     13.77      0.46 
   4880     13.10      0.45 
   4960     13.27      0.46 
   5040     12.87      0.45 
   5120     12.41      0.44 
   5200     12.61      0.44 
   5279     12.53      0.44 
   5360     13.20      0.45 
   5439     11.91      0.43 
   5520     13.57      0.46 
   5599     13.12      0.45 
   5679     12.63      0.44 
   5759     12.43      0.44 
   5839     12.79      0.45 
   5919     13.99      0.47 
   6000     13.24      0.45 
   6079     13.34      0.46 
   6159     12.38      0.74 
