#  Table rgs12o12_b80_04c_0133120201.lc[1]  Wed 15:44:45 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     2.97      0.21 
     80     3.20      0.22 
    160     3.35      0.22 
    240     3.20      0.21 
    320     3.20      0.24 
    400     3.17      0.23 
    480     2.97      0.21 
    559     3.22      0.21 
    640     3.41      0.21 
    719     3.23      0.22 
    800     2.72      0.19 
    880     2.93      0.21 
    959     2.83      0.19 
   1040     2.79      0.19 
   1120     3.04      0.21 
   1200     3.27      0.21 
   1280     2.62      0.19 
   1360     2.86      0.20 
   1440     3.15      0.21 
   1520     3.02      0.20 
   1600     2.91      0.20 
   1680     3.15      0.21 
   1760     2.90      0.20 
   1840     3.08      0.20 
   1920     2.95      0.23 
   2000     3.38      0.23 
   2080     2.93      0.20 
   2160     2.84      0.20 
   2240     3.50      0.22 
   2320     3.64      0.24 
   2400     3.36      0.21 
   2480     3.23      0.22 
   2560     3.28      0.22 
   2640     3.55      0.22 
   2720     3.02      0.22 
   2800     3.22      0.22 
   2880     3.36      0.21 
   2960     3.40      0.23 
   3040     3.49      0.23 
   3120     3.43      0.21 
   3200     3.22      0.22 
   3280     3.40      0.25 
   3360     2.76      0.20 
   3440     2.97      0.20 
   3520     3.02      0.20 
   3600     3.61      0.22 
   3680     3.40      0.21 
   3760     3.13      0.20 
   3840     3.55      0.23 
   3920     3.69      0.23 
   4000     3.22      0.21 
   4080     3.08      0.21 
   4160     3.21      0.21 
   4240     3.19      0.21 
   4320     3.24      0.21 
   4400     3.23      0.21 
   4480     2.91      0.21 
   4560     3.30      0.21 
   4640     3.17      0.20 
   4720     3.27      0.22 
   4800     3.24      0.23 
   4880     3.28      0.21 
   4960     3.10      0.22 
   5040     3.26      0.21 
   5120     3.05      0.20 
   5200     3.34      0.21 
   5279     2.98      0.20 
   5360     3.12      0.22 
   5439     3.08      0.20 
   5520     3.14      0.21 
   5599     2.79      0.21 
   5679     2.91      0.20 
   5759     2.85      0.21 
   5839     3.12      0.20 
   5919     2.88      0.20 
   6000     2.85      0.21 
   6079     3.19      0.20 
   6159     3.24      0.21 
   6239     3.53      0.22 
   6320     3.09      0.20 
   6400     3.88      0.23 
   6479     3.04      0.20 
   6559     3.27      0.22 
   6640     2.69      0.20 
   6720     3.53      0.23 
   6799     2.94      0.20 
   6879     3.44      0.23 
   6959     3.14      0.20 
   7040     2.96      0.20 
   7119     3.60      0.24 
   7199     3.39      0.21 
   7279     3.26      0.21 
   7359     2.85      0.21 
   7439     2.91      0.20 
   7520     3.12      0.20 
   7600     3.45      0.22 
   7680     3.16      0.20 
   7760     3.37      0.21 
   7840     2.76      0.20 
   7920     3.17      0.20 
   8000     3.42      0.22 
   8080     2.87      0.20 
   8160     3.56      0.25 
   8240     3.33      0.22 
   8320     3.60      0.22 
   8400     2.85      0.20 
   8480     3.45      0.22 
   8559     3.28      0.21 
   8640     3.52      0.23 
   8720     3.21      0.22 
   8800     3.55      0.22 
   8879     3.15      0.20 
   8959     3.40      0.23 
   9040     3.21      0.21 
   9120     3.26      0.22 
   9199     3.26      0.23 
   9279     3.00      0.20 
   9359     3.49      0.21 
   9440     2.99      0.20 
   9519     2.70      0.20 
   9599     3.11      0.20 
   9679     2.96      0.20 
   9759     3.30      0.21 
   9839     3.03      0.20 
   9919     2.75      0.21 
  10000     2.99      0.22 
  10080     2.90      0.20 
  10160     3.46      0.22 
  10240     2.91      0.23 
  10320     2.72      0.19 
  10400     2.82      0.21 
  10480     2.82      0.22 
  10560     3.41      0.21 
  10640     2.92      0.21 
  10720     2.88      0.22 
  10800     3.33      0.21 
  10880     3.03      0.20 
  10960     2.75      0.20 
  11040     2.85      0.20 
  11120     3.41      0.21 
  11200     3.06      0.22 
  11280     3.43      0.23 
  11360     3.04      0.20 
  11440     3.45      0.22 
  11520     3.19      0.21 
  11600     3.20      0.22 
  11680     2.73      0.19 
  11760     2.72      0.20 
  11840     2.97      0.20 
  11920     2.90      0.20 
  12000     3.00      0.20 
  12080     2.92      0.20 
  12160     3.49      0.23 
  12240     2.96      0.20 
  12320     2.81      0.19 
  12400     2.81      0.19 
  12480     3.51      0.21 
  12560     2.86      0.20 
  12640     2.78      0.20 
  12720     2.81      0.19 
  12800     2.85      0.21 
  12880     3.27      0.22 
  12960     2.96      0.20 
  13040     2.81      0.19 
  13120     3.07      0.20 
  13200     2.66      0.19 
  13280     2.79      0.20 
  13360     2.87      0.23 
  13440     2.91      0.20 
  13520     2.58      0.19 
  13600     3.23      0.23 
  13680     2.90      0.20 
  13760     3.49      0.21 
  13840     2.85      0.21 
  13920     3.22      0.21 
  14000     2.96      0.20 
  14080     3.17      0.21 
  14160     3.26      0.24 
  14240     3.51      0.21 
  14320     3.57      0.23 
  14400     3.48      0.21 
  14480     3.33      0.21 
  14560     3.65      0.22 
  14640     3.48      0.22 
  14720     4.00      0.23 
  14800     4.41      0.26 
  14880     4.62      0.25 
  14960     4.68      0.25 
  15040     3.90      0.24 
  15120     4.45      0.24 
  15200     4.70      0.25 
  15280     4.71      0.26 
  15360     4.87      0.25 
  15440     4.81      0.25 
  15520     4.78      0.27 
  15600     5.03      0.26 
  15680     5.16      0.29 
  15760     4.62      0.25 
  15840     4.94      0.27 
  15920     4.89      0.25 
  16000     5.39      0.27 
  16080     5.28      0.26 
  16160     4.84      0.27 
  16240     4.78      0.25 
  16320     4.63      0.25 
  16400     4.74      0.25 
  16480     5.05      0.26 
