#  Table pn_b70_04c_0133120201.lc[1]  Mon 10:27:48 02-Dec-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     21.67      0.65 
     69     21.33      0.65 
    140     22.11      0.66 
    210     21.69      0.65 
    280     20.33      0.63 
    350     21.51      0.65 
    420     20.30      0.63 
    490     21.72      0.65 
    559     20.67      0.63 
    630     21.55      0.65 
    699     21.77      0.65 
    770     21.35      0.65 
    840     21.44      0.65 
    909     20.75      0.63 
    980     21.09      0.64 
   1050     20.32      0.63 
   1120     20.60      0.63 
   1190     21.84      0.65 
   1260     20.57      0.63 
   1330     19.69      0.62 
   1400     21.30      0.64 
   1470     20.62      0.64 
   1540     21.42      0.64 
   1610     20.31      0.63 
   1680     21.43      0.64 
   1750     21.16      0.64 
   1820     20.73      0.63 
   1890     21.19      0.64 
   1960     21.57      0.65 
   2030     21.05      0.64 
   2100     20.39      0.63 
   2170     21.20      0.64 
   2240     20.27      0.63 
   2310     20.45      0.63 
   2380     21.08      0.64 
   2450     21.83      0.65 
   2520     20.34      0.63 
   2590     20.21      0.63 
   2660     21.42      0.64 
   2730     22.16      0.66 
   2800     22.86      0.67 
   2870     20.53      0.63 
   2940     21.25      0.64 
   3010     20.35      0.63 
   3080     20.56      0.63 
   3150     20.42      0.63 
   3220     20.68      0.63 
   3290     21.01      0.64 
   3360     21.57      0.65 
   3430     21.00      0.64 
   3500     21.40      0.65 
   3570     21.29      0.64 
   3640     20.85      0.64 
   3710     22.30      0.66 
   3780     21.48      0.64 
   3850     21.40      0.64 
   3920     21.02      0.64 
   3990     21.91      0.65 
   4060     21.39      0.64 
   4130     22.46      0.67 
   4200     47.56      23.78 
