#  Table rgs12o12_b80_10b_0134521601.lc[1]  Wed 15:45:06 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     6.62      0.33 
     80     6.44      0.31 
    160     6.19      0.29 
    240     6.16      0.30 
    320     5.85      0.29 
    400     6.88      0.30 
    480     6.92      0.30 
    559     6.84      0.30 
    640     7.08      0.33 
    719     6.42      0.29 
    800     6.82      0.30 
    880     6.76      0.30 
    959     6.44      0.29 
   1040     6.09      0.28 
   1120     6.89      0.32 
   1200     6.29      0.31 
   1280     6.68      0.30 
   1360     6.51      0.31 
   1440     6.44      0.29 
   1520     5.67      0.27 
   1600     5.57      0.29 
   1680     6.45      0.31 
   1760     6.62      0.29 
   1840     6.33      0.31 
   1920     6.92      0.32 
   2000     6.29      0.29 
   2080     6.72      0.30 
   2160     6.32      0.29 
   2240     6.45      0.33 
   2320     6.51      0.31 
   2400     5.78      0.28 
   2480     5.80      0.28 
   2560     5.86      0.31 
   2640     6.31      0.29 
   2720     5.77      0.29 
   2800     5.66      0.29 
   2880     5.12      0.28 
   2960     5.34      0.27 
   3040     4.62      0.25 
   3120     4.90      0.27 
   3200     4.64      0.27 
   3280     4.81      0.25 
   3360     4.73      0.26 
   3440     4.07      0.23 
   3520     4.32      0.24 
   3600     4.06      0.23 
   3680     4.24      0.25 
   3760     3.85      0.23 
   3840     3.94      0.23 
   3920     3.66      0.22 
   4000     4.05      0.25 
   4080     3.94      0.25 
   4160     4.18      0.26 
   4240     3.82      0.23 
   4320     3.68      0.22 
   4400     3.95      0.26 
   4480     3.59      0.22 
   4560     3.42      0.23 
   4640     3.87      0.23 
   4720     3.88      0.23 
   4800     3.57      0.22 
   4880     3.94      0.23 
   4960     3.88      0.23 
   5040     3.84      0.23 
   5120     4.15      0.26 
   5200     3.91      0.25 
   5279     3.84      0.23 
   5360     3.99      0.25 
   5439     3.50      0.22 
   5520     4.09      0.25 
   5599     3.77      0.24 
   5679     3.55      0.24 
   5759     4.07      0.25 
   5839     3.64      0.22 
   5919     4.03      0.23 
   6000     3.72      0.23 
   6079     3.65      0.23 
   6159     3.58      0.22 
   6239     3.61      0.22 
   6320     4.23      0.25 
   6400     4.17      0.24 
   6479     3.78      0.23 
   6559     3.82      0.24 
   6640     3.60      0.23 
   6720     3.59      0.22 
   6799     3.72      0.22 
   6879     3.42      0.23 
   6959     3.56      0.22 
   7040     3.98      0.23 
   7119     3.66      0.23 
   7199     3.90      0.24 
   7279     3.50      0.22 
   7359     3.85      0.23 
   7439     4.25      0.23 
   7520     3.73      0.24 
   7600     3.52      0.22 
   7680     3.41      0.23 
   7760     3.43      0.22 
   7840     3.39      0.24 
   7920     4.18      0.23 
   8000     3.81      0.24 
   8080     3.32      0.22 
   8160     3.93      0.23 
   8240     3.97      0.23 
   8320     3.97      0.24 
   8400     4.09      0.23 
   8480     3.80      0.24 
   8559     3.86      0.24 
   8640     3.51      0.21 
   8720     3.91      0.23 
   8800     3.57      0.22 
   8879     3.59      0.22 
   8959     4.10      0.24 
   9040     3.79      0.24 
   9120     4.08      0.25 
   9199     3.58      0.23 
   9279     3.77      0.22 
   9359     3.65      0.26 
   9440     3.98      0.23 
   9519     3.88      0.23 
   9599     3.82      0.24 
   9679     3.88      0.25 
   9759     4.06      0.23 
   9839     3.58      0.22 
   9919     4.24      0.24 
  10000     4.13      0.25 
  10080     3.37      0.22 
  10160     3.73      0.22 
  10240     3.79      0.23 
  10320     4.33      0.24 
  10400     4.20      0.24 
  10480     4.19      0.24 
  10560     3.35      0.22 
  10640     4.15      0.62 
  10720     4.21      0.26 
  10800     3.80      0.24 
  10880     4.12      0.25 
  10960     3.96      0.23 
  11040     3.96      0.25 
  11120     4.15      0.23 
  11200     4.08      0.23 
  11280     4.26      0.25 
  11360     4.44      0.24 
  11440     4.48      0.27 
  11520     4.74      0.27 
  11600     4.72      0.25 
  11680     4.34      0.24 
  11760     4.68      0.29 
  11840     4.71      0.25 
  11920     4.10      0.23 
  12000     4.73      0.27 
  12080     4.25      0.24 
  12160     4.51      0.26 
  12240     4.77      0.25 
  12320     4.42      0.26 
  12400     4.65      0.25 
  12480     4.77      0.25 
  12560     4.92      0.28 
  12640     3.73      0.23 
  12720     3.76      0.23 
  12800     4.74      0.25 
  12880     4.25      0.24 
  12960     4.40      0.25 
  13040     4.13      0.24 
  13120     4.63      0.25 
  13200     4.59      0.25 
  13280     4.66      0.28 
  13360     4.19      0.24 
  13440     4.52      0.24 
  13520     4.23      0.25 
  13600     4.60      0.25 
  13680     3.97      0.23 
  13760     4.51      0.24 
  13840     4.33      0.24 
  13920     4.90      0.28 
  14000     4.57      0.29 
  14080     4.45      0.26 
  14160     4.14      0.24 
  14240     4.33      0.24 
  14320     4.18      0.24 
  14400     3.79      0.24 
  14480     4.59      0.25 
  14560     4.44      0.24 
  14640     4.54      0.25 
  14720     4.05      0.25 
  14800     4.42      0.25 
  14880     4.19      0.26 
  14960     4.52      0.25 
  15040     4.29      0.24 
  15120     4.59      0.25 
  15200     4.27      0.24 
  15280     4.12      0.25 
  15360     4.22      0.24 
  15440     3.89      0.24 
  15520     4.48      0.24 
  15600     4.44      0.26 
  15680     3.94      0.24 
  15760     4.48      0.24 
  15840     4.15      0.25 
  15920     3.96      0.23 
  16000     4.37      0.26 
  16080     3.93      0.24 
  16160     4.07      0.23 
  16240     4.14      0.25 
  16320     3.85      0.23 
  16400     4.02      0.25 
  16480     4.02      0.26 
  16560     3.60      0.23 
  16640     4.39      0.26 
  16720     4.14      0.24 
  16800     4.18      0.24 
  16880     4.05      0.23 
  16960     3.86      0.23 
  17040     4.24      0.24 
  17120     4.30      0.26 
  17200     4.28      0.26 
  17280     3.85      0.23 
  17360     4.35      0.24 
  17440     4.23      0.24 
  17520     4.52      0.27 
  17600     4.42      0.24 
  17680     4.16      0.24 
  17760     4.01      0.23 
  17840     3.98      0.26 
  17920     3.97      0.23 
  18000     3.79      0.24 
  18080     4.13      0.26 
  18160     4.28      0.26 
  18240     3.94      0.23 
  18320     3.96      0.23 
  18400     3.64      0.22 
  18480     3.85      0.23 
  18560     4.16      0.25 
  18640     3.88      0.23 
  18720     4.14      0.24 
  18800     4.14      0.23 
  18880     3.72      0.23 
  18960     3.83      0.24 
  19040     4.27      0.25 
  19120     3.49      0.22 
  19200     3.61      0.22 
  19280     3.72      0.23 
  19360     3.90      0.24 
  19440     3.56      0.22 
  19520     3.84      0.24 
  19600     3.88      0.23 
  19680     3.26      0.22 
  19760     3.69      0.22 
  19840     3.73      0.22 
  19920     3.78      0.24 
  20000     3.65      0.22 
  20080     3.94      0.24 
  20160     3.60      0.22 
  20240     3.73      0.23 
  20320     3.31      0.21 
  20400     3.86      0.23 
  20480     3.21      0.22 
  20560     3.65      0.24 
  20640     3.95      0.23 
  20720     3.90      0.23 
  20800     3.40      0.21 
  20880     3.67      0.25 
  20960     3.30      0.21 
  21040     3.53      0.22 
  21120     3.78      0.25 
  21200     3.31      0.23 
  21280     3.21      0.21 
  21360     3.66      0.23 
  21440     4.10      0.23 
  21520     3.65      0.22 
  21600     3.50      0.22 
  21680     3.75      0.24 
  21760     3.43      0.22 
  21840     3.86      0.23 
  21920     4.06      0.23 
  22000     4.09      0.23 
  22080     3.95      0.24 
  22160     3.73      0.24 
  22240     4.21      0.23 
  22320     3.89      0.25 
  22400     4.35      0.24 
  22480     4.11      0.23 
  22560     3.96      0.23 
  22640     3.83      0.26 
  22720     3.75      0.23 
  22800     4.05      0.25 
  22880     3.88      0.23 
  22960     3.44      0.24 
  23040     3.86      0.23 
  23120     3.52      0.22 
  23200     3.78      0.25 
  23280     3.70      0.24 
  23360     3.72      0.24 
  23440     3.91      0.23 
  23520     3.46      0.21 
  23600     3.59      0.24 
  23680     3.89      0.23 
  23760     3.71      0.22 
  23840     4.02      0.23 
  23920     3.18      0.22 
