#  Table mos_b50_10b_0134521601.lc[1]  Wed 10:13:28 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     12.65      0.56 
     50     12.56      0.55 
    100     12.23      0.54 
    150     12.85      0.55 
    200     12.71      0.55 
    250     13.38      0.56 
    300     13.01      0.55 
    350     12.64      0.55 
    400     12.23      0.54 
    450     12.17      0.54 
    500     12.66      0.55 
    550     12.51      0.54 
    600     11.29      0.52 
    650     11.81      0.53 
    699     12.09      0.53 
    750     13.93      0.57 
    800     12.10      0.53 
    849     12.86      0.55 
    900     12.65      0.55 
    949     12.91      0.55 
   1000     13.31      0.56 
   1050     13.35      0.56 
   1100     12.78      0.55 
   1150     12.91      0.55 
   1200     12.04      0.53 
   1250     13.01      0.55 
   1300     13.08      0.56 
   1350     12.13      0.53 
   1400     12.99      0.55 
   1450     12.05      0.53 
   1500     13.51      0.56 
   1550     12.57      0.54 
   1600     12.24      0.54 
   1650     12.47      0.54 
   1700     12.99      0.55 
   1750     12.00      0.53 
   1800     12.71      0.55 
   1850     13.19      0.56 
   1900     12.83      0.55 
   1950     12.21      0.54 
   2000     12.38      0.54 
   2050     12.91      0.55 
   2100     12.17      0.54 
   2150     12.56      0.55 
   2200     12.57      0.54 
   2250     12.80      0.55 
   2300     12.21      0.54 
   2350     12.92      0.55 
   2400     12.63      0.55 
   2450     12.54      0.54 
   2500     10.94      0.51 
   2550     12.53      0.54 
   2600     11.88      0.53 
   2650     11.74      0.53 
   2700     12.05      0.53 
   2750     11.94      0.53 
   2800     12.48      0.54 
   2850     12.43      0.54 
   2900     12.40      0.54 
   2950     12.36      0.54 
   3000     11.98      0.53 
   3050     11.76      0.53 
   3100     12.83      0.55 
   3150     12.63      0.54 
   3200     13.74      0.57 
   3250     12.51      0.54 
   3300     11.90      0.53 
   3350     12.68      0.55 
   3400     12.39      0.54 
   3450     11.59      0.52 
   3500     13.38      0.56 
   3550     12.79      0.55 
   3600     12.30      0.54 
   3650     11.88      0.53 
   3700     11.82      0.53 
   3750     12.70      0.55 
   3800     12.37      0.54 
   3850     11.81      0.53 
   3900     12.50      0.54 
   3950     12.45      0.54 
   4000     12.25      0.54 
   4050     13.10      0.55 
   4100     11.51      0.52 
   4150     12.19      0.54 
   4200     12.33      0.54 
   4250     13.94      0.57 
   4300     12.79      0.55 
   4349     12.02      0.53 
   4400     12.40      0.54 
   4450     12.47      0.54 
   4500     11.91      0.53 
   4550     12.93      0.55 
   4600     12.24      0.54 
   4650     12.15      0.53 
   4700     12.80      0.55 
   4750     11.97      0.53 
   4800     12.59      0.54 
   4850     11.92      0.53 
   4900     11.77      0.53 
   4950     12.42      0.54 
   5000     13.17      0.56 
   5050     12.12      0.53 
   5100     12.41      0.54 
   5150     13.44      0.56 
   5200     11.78      0.53 
   5250     11.88      0.53 
   5300     12.00      0.53 
   5349     12.74      0.55 
   5400     11.93      0.53 
   5450     12.81      0.55 
   5500     11.01      0.51 
   5549     13.18      0.56 
   5599     11.93      0.53 
   5650     12.00      0.53 
   5700     11.98      0.53 
   5749     11.85      0.53 
   5799     12.30      0.54 
   5849     11.60      0.52 
   5900     12.21      0.54 
   5949     11.93      0.53 
   6000     12.08      0.53 
   6049     11.55      0.52 
   6099     12.27      0.54 
   6149     12.39      0.54 
   6199     11.83      0.53 
   6250     11.45      0.52 
   6300     11.67      0.52 
   6350     12.25      0.54 
   6400     12.69      0.55 
   6450     13.05      0.55 
   6500     11.48      0.52 
   6550     12.13      0.53 
   6599     11.66      0.52 
   6650     11.20      0.52 
   6700     11.96      0.53 
   6750     12.66      0.55 
   6799     11.40      0.52 
   6849     12.14      0.54 
   6900     12.40      0.54 
   6950     11.08      0.51 
   6999     12.18      0.54 
   7049     12.90      0.55 
   7099     13.19      0.56 
   7150     11.32      0.52 
   7199     12.66      0.55 
   7249     11.64      0.53 
   7299     12.09      0.53 
   7349     12.05      0.53 
   7399     13.11      0.56 
   7449     12.45      0.54 
   7500     12.50      0.54 
   7550     12.43      0.54 
   7600     11.81      0.53 
   7650     11.18      0.51 
   7700     12.94      0.55 
   7750     12.79      0.55 
   7800     12.56      0.54 
   7849     12.10      0.54 
   7900     12.25      0.54 
   7950     14.05      0.57 
   8000     13.40      0.56 
   8050     12.19      0.54 
   8099     12.71      0.55 
   8150     12.05      0.53 
   8199     11.84      0.53 
   8249     12.86      0.55 
   8300     12.81      0.55 
   8349     11.32      0.52 
   8400     12.99      0.55 
   8449     12.17      0.54 
   8499     11.62      0.52 
   8550     12.10      0.53 
   8599     10.76      0.50 
   8649     11.50      0.52 
   8699     10.92      0.51 
   8750     12.23      0.54 
   8800     11.93      0.53 
   8850     11.23      0.51 
   8900     12.18      0.54 
   8949     12.50      0.54 
   9000     11.61      0.52 
   9050     11.62      0.52 
   9099     12.00      0.53 
   9150     12.35      0.54 
   9199     11.68      0.52 
   9250     11.81      0.53 
   9300     12.04      0.53 
   9349     11.28      0.51 
   9400     12.68      0.55 
   9449     11.71      0.53 
   9499     12.97      0.55 
   9550     13.61      0.57 
   9599     13.75      0.57 
   9650     13.15      0.56 
   9699     14.03      0.57 
   9749     13.29      0.56 
   9800     13.29      0.56 
   9849     12.13      0.53 
   9899     14.29      0.58 
   9949     14.23      0.58 
  10000     14.66      0.59 
  10050     14.52      0.58 
  10100     13.63      0.57 
  10150     14.93      0.59 
  10200     14.97      0.59 
  10250     14.56      0.59 
  10300     14.50      0.58 
  10350     14.16      0.58 
  10400     14.86      0.59 
  10450     15.16      0.60 
  10500     15.47      0.60 
  10550     15.18      0.60 
  10600     14.22      0.58 
  10650     14.12      0.58 
  10700     15.50      0.60 
  10750     15.25      0.60 
  10800     15.04      0.59 
  10850     14.99      0.59 
  10900     14.35      0.58 
  10950     15.39      0.60 
  11000     15.42      0.60 
  11050     14.07      0.58 
  11100     14.38      0.58 
  11150     15.81      0.61 
  11200     14.87      0.59 
  11250     15.04      0.59 
  11300     14.49      0.58 
  11350     15.14      0.60 
  11400     14.78      0.59 
  11450     14.66      0.59 
  11500     14.41      0.58 
  11550     14.91      0.59 
  11600     15.11      0.60 
  11650     14.25      0.58 
  11700     15.97      0.61 
  11750     14.34      0.58 
  11800     15.83      0.61 
  11850     15.01      0.61 
  11900     14.38      0.59 
  11950     14.82      0.59 
  12000     14.99      0.60 
  12050     15.31      0.60 
  12100     15.15      0.60 
  12150     14.50      0.60 
  12200     15.25      0.61 
  12250     14.65      0.60 
  12300     16.12      0.63 
  12350     14.16      0.59 
  12400     14.58      0.60 
  12450     15.80      0.63 
  12500     14.80      0.60 
  12550     15.56      0.61 
  12600     16.03      0.62 
