#  Table pn_b60_10b_0134521601.lc[1]  Wed 10:13:28 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     37.42      1.01 
     60     38.47      1.02 
    120     36.64      0.99 
    180     40.26      1.04 
    240     36.21      0.99 
    300     37.67      1.01 
    360     37.26      1.00 
    420     37.96      1.01 
    480     38.45      1.02 
    540     37.69      1.01 
    600     37.91      1.01 
    659     37.64      1.01 
    719     36.10      0.99 
    780     38.21      1.01 
    840     35.17      0.97 
    900     36.89      1.00 
    959     38.19      1.01 
   1020     38.06      1.01 
   1080     37.28      1.00 
   1140     34.88      0.97 
   1200     35.90      0.98 
   1260     35.56      0.98 
   1320     36.22      0.99 
   1380     36.62      0.99 
   1440     35.66      0.98 
   1500     36.88      1.00 
   1560     35.08      0.97 
   1620     36.31      0.99 
   1680     35.32      0.98 
   1740     35.66      0.98 
   1800     35.19      0.97 
   1860     36.53      0.99 
   1920     36.82      1.00 
   1980     37.47      1.00 
   2040     36.79      1.00 
   2100     36.18      0.99 
   2160     36.32      0.99 
   2220     38.15      1.01 
   2280     35.53      0.98 
   2340     35.94      0.98 
   2400     36.84      1.00 
   2460     36.39      0.99 
   2520     38.94      1.03 
   2580     36.04      0.98 
   2640     35.83      0.98 
   2700     38.42      1.02 
   2760     36.71      1.00 
   2820     36.90      1.00 
   2880     37.63      1.01 
   2940     37.08      1.00 
   3000     35.95      0.98 
   3060     38.06      1.01 
   3120     36.78      1.00 
   3180     38.28      1.02 
   3240     36.06      0.98 
   3300     37.80      1.01 
   3360     37.32      1.00 
   3420     37.67      1.01 
   3480     37.61      1.01 
   3540     37.27      1.00 
   3600     36.23      0.99 
   3660     35.03      0.97 
   3720     36.36      0.99 
   3780     35.69      0.98 
   3840     35.78      0.98 
   3900     35.00      0.97 
   3960     36.76      1.00 
   4020     35.76      0.98 
   4080     34.96      0.97 
   4140     36.18      0.99 
   4200     35.30      0.98 
   4260     35.62      0.98 
   4320     35.73      0.98 
   4380     34.16      0.96 
   4440     36.32      0.99 
   4500     33.38      0.95 
   4560     34.38      0.96 
   4620     34.67      0.97 
   4680     35.42      0.98 
   4740     34.78      0.97 
   4800     34.01      0.96 
   4860     36.21      0.99 
   4920     35.51      0.98 
   4979     34.91      0.97 
   5040     34.33      0.96 
   5100     35.84      0.98 
   5160     34.04      0.96 
   5220     35.54      0.98 
   5279     35.69      0.98 
   5340     33.85      0.96 
   5400     38.13      1.01 
   5460     35.22      0.97 
   5520     35.04      0.97 
   5580     33.74      0.95 
   5639     36.43      0.99 
   5700     34.64      0.97 
   5759     35.69      0.98 
   5820     35.19      0.97 
   5879     37.19      1.00 
   5939     37.23      1.00 
   6000     35.84      0.98 
   6060     35.72      0.98 
   6119     36.52      0.99 
   6179     38.11      1.01 
   6239     38.03      1.01 
   6300     38.33      1.01 
   6360     39.02      1.02 
   6420     37.20      1.00 
   6479     36.25      0.99 
   6540     37.82      1.01 
   6599     37.08      1.00 
   6659     37.05      1.00 
   6720     35.13      0.97 
   6779     36.67      0.99 
   6840     35.36      0.98 
   6900     34.77      0.97 
   6959     36.91      1.00 
   7020     36.36      0.99 
   7079     37.39      1.00 
   7140     36.58      0.99 
   7199     36.53      0.99 
   7259     34.41      0.96 
   7319     35.01      0.97 
   7379     34.68      0.97 
   7439     36.23      0.99 
   7500     35.96      0.98 
   7560     36.08      0.99 
   7620     33.83      0.95 
   7680     34.87      0.97 
   7740     35.23      0.97 
   7800     34.71      0.97 
   7859     36.13      0.99 
   7920     35.41      0.98 
   7979     36.23      0.99 
   8040     38.01      1.01 
   8099     38.65      1.02 
   8160     38.61      1.02 
   8220     40.95      1.05 
   8279     41.20      1.05 
   8339     41.21      1.05 
   8400     42.80      1.07 
   8459     42.42      1.07 
   8519     42.85      1.07 
   8579     44.06      1.09 
   8640     44.14      1.09 
   8699     47.28      1.13 
   8760     46.61      1.12 
   8820     46.04      1.11 
   8879     50.55      1.17 
   8940     48.21      1.14 
   9000     47.94      1.14 
   9059     48.69      1.15 
   9120     46.28      1.12 
