#  Table mos_b70_10b_0134521601.lc[1]  Wed 10:13:28 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     12.90      0.48 
     69     12.14      0.45 
    140     12.67      0.46 
    210     13.18      0.47 
    280     12.98      0.47 
    350     12.72      0.46 
    420     11.96      0.45 
    490     12.60      0.46 
    559     11.80      0.45 
    630     11.86      0.45 
    699     12.34      0.46 
    770     13.03      0.47 
    840     12.80      0.46 
    909     12.63      0.46 
    980     13.39      0.47 
   1050     13.01      0.47 
   1120     13.00      0.47 
   1190     12.34      0.46 
   1260     13.13      0.47 
   1330     12.31      0.46 
   1400     12.93      0.47 
   1470     12.77      0.46 
   1540     12.70      0.46 
   1610     12.26      0.45 
   1680     12.79      0.46 
   1750     11.98      0.45 
   1820     13.15      0.47 
   1890     12.98      0.47 
   1960     12.23      0.45 
   2030     12.69      0.46 
   2100     12.11      0.45 
   2170     12.86      0.47 
   2240     12.68      0.46 
   2310     12.55      0.46 
   2380     12.55      0.46 
   2450     12.02      0.45 
   2520     11.96      0.45 
   2590     11.98      0.45 
   2660     11.60      0.44 
   2730     12.17      0.45 
   2800     12.81      0.46 
   2870     12.07      0.45 
   2940     12.41      0.46 
   3010     11.67      0.44 
   3080     12.63      0.46 
   3150     12.96      0.47 
   3220     12.97      0.47 
   3290     11.95      0.45 
   3360     12.36      0.46 
   3430     12.22      0.45 
   3500     13.32      0.47 
   3570     12.15      0.45 
   3640     11.95      0.45 
   3710     12.13      0.45 
   3780     12.76      0.46 
   3850     11.83      0.45 
   3920     12.75      0.46 
   3990     12.56      0.46 
   4060     12.12      0.45 
   4130     12.04      0.45 
   4200     12.74      0.46 
   4270     13.18      0.47 
   4340     12.34      0.46 
   4410     12.32      0.45 
   4480     12.18      0.45 
   4550     12.54      0.46 
   4620     12.51      0.46 
   4690     12.50      0.46 
   4760     12.09      0.45 
   4830     12.23      0.45 
   4900     11.70      0.44 
   4970     13.17      0.47 
   5040     12.23      0.45 
   5110     12.93      0.47 
   5180     12.21      0.45 
   5250     11.76      0.45 
   5320     12.60      0.46 
   5389     12.18      0.45 
   5460     11.87      0.45 
   5529     12.69      0.46 
   5599     11.63      0.44 
   5669     12.48      0.46 
   5740     11.97      0.45 
   5810     12.12      0.45 
   5879     11.70      0.44 
   5949     11.95      0.45 
   6020     11.82      0.45 
   6089     12.09      0.45 
   6159     12.27      0.45 
   6229     11.52      0.44 
   6300     11.83      0.45 
   6370     12.53      0.46 
   6440     12.39      0.46 
   6510     12.12      0.45 
   6580     11.79      0.45 
   6650     11.67      0.44 
   6720     12.18      0.45 
   6790     11.96      0.45 
   6859     11.68      0.45 
   6929     11.68      0.44 
   6999     12.58      0.46 
   7070     12.83      0.47 
   7140     11.82      0.45 
   7209     12.28      0.45 
   7279     11.91      0.45 
   7349     12.40      0.46 
   7419     12.61      0.46 
   7489     12.54      0.46 
   7560     12.17      0.45 
   7630     11.39      0.44 
   7700     12.70      0.46 
   7770     12.87      0.47 
   7840     12.10      0.45 
   7909     13.30      0.47 
   7979     13.38      0.47 
   8050     12.17      0.45 
   8120     12.52      0.46 
   8190     12.04      0.45 
   8259     12.63      0.46 
   8329     11.91      0.45 
   8400     12.62      0.46 
   8470     12.07      0.45 
   8540     11.89      0.45 
   8609     11.10      0.43 
   8679     10.93      0.43 
   8750     12.25      0.45 
   8820     11.31      0.44 
   8890     12.60      0.46 
   8959     11.74      0.44 
   9029     11.60      0.44 
   9099     12.17      0.45 
   9170     11.67      0.44 
   9240     12.06      0.45 
   9309     11.58      0.44 
   9379     12.41      0.46 
   9449     12.19      0.45 
   9519     13.33      0.47 
   9589     13.52      0.48 
   9659     13.56      0.48 
   9730     13.47      0.48 
   9800     12.98      0.47 
   9870     13.49      0.48 
   9940     14.18      0.49 
  10010     14.72      0.50 
  10080     13.75      0.48 
  10150     14.90      0.50 
  10220     14.46      0.49 
  10290     14.82      0.50 
  10360     14.00      0.49 
  10430     15.49      0.51 
  10500     15.33      0.51 
  10570     14.65      0.50 
  10640     14.24      0.49 
  10710     15.77      0.51 
  10780     14.84      0.50 
  10850     15.03      0.50 
  10920     14.70      0.50 
  10990     15.39      0.51 
  11060     14.28      0.49 
  11130     15.17      0.50 
  11200     15.03      0.50 
  11270     14.40      0.49 
  11340     15.40      0.51 
  11410     14.19      0.49 
  11480     14.83      0.50 
  11550     15.08      0.50 
  11620     14.49      0.49 
  11690     15.42      0.51 
  11760     15.12      0.50 
  11830     15.19      0.52 
  11900     14.05      0.49 
