#  Table rgs12o12_b70_10b_0134521601.lc[1]  Wed 15:45:06 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     6.62      0.40 
     69     6.61      0.32 
    140     5.96      0.33 
    210     6.17      0.30 
    280     5.99      0.32 
    350     6.27      0.31 
    420     6.93      0.35 
    490     6.92      0.30 
    559     6.54      0.34 
    630     7.23      0.31 
    699     6.52      0.37 
    770     6.76      0.30 
    840     6.75      0.34 
    909     6.47      0.29 
    980     6.66      0.34 
   1050     6.09      0.28 
   1120     7.07      0.38 
   1190     6.26      0.32 
   1260     6.51      0.34 
   1330     6.74      0.31 
   1400     6.31      0.33 
   1470     6.07      0.28 
   1540     6.01      0.33 
   1610     5.57      0.29 
   1680     6.31      0.36 
   1750     6.69      0.30 
   1820     6.55      0.34 
   1890     6.70      0.32 
   1960     6.61      0.38 
   2030     6.15      0.28 
   2100     6.92      0.35 
   2170     6.32      0.29 
   2240     6.85      0.40 
   2310     6.35      0.31 
   2380     5.98      0.32 
   2450     5.65      0.28 
   2520     5.83      0.33 
   2590     6.12      0.31 
   2660     6.21      0.33 
   2730     5.77      0.29 
   2800     5.64      0.32 
   2870     5.28      0.30 
   2940     5.26      0.31 
   3010     4.95      0.26 
   3080     4.90      0.30 
   3150     4.53      0.26 
   3220     4.84      0.33 
   3290     4.81      0.25 
   3360     4.27      0.29 
   3430     4.54      0.25 
   3500     4.48      0.28 
   3570     3.97      0.23 
   3640     4.37      0.28 
   3710     4.15      0.25 
   3780     3.65      0.26 
   3850     3.94      0.23 
   3920     3.57      0.26 
   3990     4.29      0.26 
   4060     3.68      0.26 
   4130     4.02      0.25 
   4200     4.23      0.31 
   4270     3.60      0.22 
   4340     3.79      0.26 
   4410     3.95      0.26 
   4480     3.49      0.25 
   4550     3.51      0.23 
   4620     3.83      0.26 
   4690     3.96      0.24 
   4760     3.63      0.26 
   4830     3.56      0.22 
   4900     4.03      0.27 
   4970     3.88      0.23 
   5040     3.97      0.27 
   5110     4.05      0.25 
   5180     3.69      0.28 
   5250     3.83      0.24 
   5320     3.94      0.26 
   5389     4.07      0.25 
   5460     3.40      0.25 
   5529     4.09      0.25 
   5599     3.96      0.27 
   5669     3.49      0.23 
   5740     4.11      0.32 
   5810     3.66      0.22 
   5879     3.84      0.26 
   5949     4.10      0.23 
   6020     3.47      0.26 
   6089     3.65      0.23 
   6159     3.66      0.26 
   6229     3.41      0.21 
   6300     4.11      0.29 
   6370     4.11      0.24 
   6440     4.42      0.28 
   6510     3.59      0.22 
   6580     3.91      0.29 
   6650     3.60      0.23 
   6720     3.69      0.26 
   6790     3.42      0.21 
   6859     3.78      0.26 
   6929     3.44      0.23 
   6999     3.92      0.27 
   7070     3.76      0.23 
   7140     3.70      0.26 
   7209     3.90      0.24 
   7279     3.43      0.25 
   7349     3.70      0.22 
   7419     4.25      0.27 
   7489     3.96      0.24 
   7560     3.95      0.26 
   7630     3.34      0.21 
   7700     3.41      0.27 
   7770     3.43      0.22 
   7840     3.33      0.29 
