#  Table mos_b80_10b_0134521601.lc[1]  Wed 10:13:28 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     12.77      0.44 
     80     12.39      0.43 
    160     12.70      0.43 
    240     13.09      0.44 
    320     12.82      0.43 
    400     12.33      0.43 
    480     12.39      0.43 
    559     11.78      0.42 
    640     11.87      0.42 
    719     13.31      0.44 
    800     12.53      0.43 
    880     12.51      0.43 
    959     13.12      0.44 
   1040     13.13      0.44 
   1120     13.02      0.44 
   1200     12.53      0.43 
   1280     12.85      0.43 
   1360     12.36      0.43 
   1440     12.86      0.44 
   1520     12.77      0.43 
   1600     12.37      0.43 
   1680     12.85      0.44 
   1760     12.30      0.43 
   1840     12.89      0.44 
   1920     12.49      0.43 
   2000     12.38      0.43 
   2080     12.50      0.43 
   2160     12.78      0.43 
   2240     12.48      0.43 
   2320     12.68      0.43 
   2400     12.41      0.43 
   2480     11.85      0.42 
   2560     12.21      0.42 
   2640     11.62      0.41 
   2720     12.07      0.42 
   2800     12.69      0.43 
   2880     12.33      0.43 
   2960     12.09      0.42 
   3040     11.93      0.42 
   3120     12.74      0.43 
   3200     13.34      0.44 
   3280     11.91      0.42 
   3360     12.62      0.43 
   3440     12.22      0.42 
   3520     13.02      0.44 
   3600     12.35      0.43 
   3680     11.66      0.42 
   3760     12.46      0.43 
   3840     12.04      0.42 
   3920     12.63      0.43 
   4000     12.87      0.43 
   4080     11.79      0.42 
   4160     12.16      0.42 
   4240     13.23      0.44 
   4320     12.54      0.43 
   4400     12.33      0.43 
   4480     12.20      0.42 
   4560     12.45      0.43 
   4640     12.77      0.43 
   4720     12.04      0.42 
   4800     12.30      0.43 
   4880     11.80      0.42 
   4960     12.97      0.44 
   5040     12.42      0.43 
   5120     12.92      0.44 
   5200     11.72      0.42 
   5279     12.13      0.42 
   5360     12.35      0.43 
   5439     12.01      0.42 
   5520     12.63      0.43 
   5599     11.58      0.41 
   5679     12.58      0.43 
   5759     11.86      0.42 
   5839     11.84      0.42 
   5919     12.01      0.42 
   6000     11.85      0.42 
   6079     12.07      0.42 
   6159     12.18      0.42 
   6239     11.56      0.41 
   6320     12.01      0.42 
   6400     12.57      0.43 
   6479     12.06      0.42 
   6559     11.97      0.42 
   6640     11.75      0.42 
   6720     12.18      0.42 
   6799     11.84      0.42 
   6879     11.86      0.42 
   6959     11.90      0.42 
   7040     13.03      0.44 
   7119     11.76      0.42 
   7199     12.33      0.43 
   7279     11.74      0.42 
   7359     12.77      0.43 
   7439     12.30      0.43 
   7520     12.70      0.43 
   7600     11.83      0.42 
   7680     12.10      0.42 
   7760     12.82      0.43 
   7840     12.03      0.42 
   7920     13.53      0.45 
   8000     12.91      0.44 
   8080     12.51      0.43 
   8160     12.08      0.42 
   8240     12.59      0.43 
   8320     11.91      0.42 
   8400     12.63      0.43 
   8480     11.74      0.42 
   8559     11.63      0.41 
   8640     11.30      0.41 
   8720     11.62      0.41 
   8800     11.74      0.42 
   8879     12.26      0.43 
   8959     11.74      0.42 
   9040     11.38      0.41 
   9120     12.52      0.43 
   9199     11.97      0.42 
   9279     11.54      0.41 
   9359     12.10      0.42 
   9440     12.24      0.42 
   9519     13.26      0.44 
   9599     13.64      0.45 
   9679     13.65      0.45 
   9759     13.35      0.44 
   9839     12.82      0.43 
   9919     14.14      0.46 
  10000     14.72      0.47 
  10080     13.77      0.45 
  10160     15.14      0.47 
  10240     14.84      0.47 
  10320     13.98      0.45 
  10400     14.61      0.46 
  10480     15.52      0.48 
  10560     14.87      0.47 
  10640     14.54      0.46 
  10720     15.31      0.47 
  10800     15.26      0.47 
  10880     14.39      0.46 
  10960     15.27      0.47 
  11040     14.54      0.46 
  11120     15.20      0.47 
  11200     14.97      0.47 
  11280     14.47      0.46 
  11360     14.97      0.47 
  11440     14.72      0.47 
  11520     14.80      0.47 
  11600     14.72      0.47 
  11680     15.33      0.47 
  11760     15.08      0.47 
  11840     14.82      0.48 
  11920     14.87      0.47 
  12000     14.81      0.47 
  12080     15.29      0.48 
  12160     15.08      0.48 
  12240     14.88      0.48 
  12320     15.04      0.48 
  12400     14.97      0.48 
  12480     14.99      0.48 
  12560     15.88      0.49 
  12640     16.98      0.50 
  12720     15.30      0.48 
  12800     15.58      0.49 
  12880     14.86      0.47 
  12960     15.27      0.48 
  13040     15.66      0.48 
  13120     15.80      0.49 
  13200     15.16      0.49 
  13280     15.61      0.49 
  13360     16.06      0.49 
  13440     15.23      0.49 
  13520     15.97      0.50 
  13600     15.70      0.49 
  13680     15.85      0.49 
  13760     15.44      0.49 
  13840     15.52      0.48 
  13920     15.32      0.48 
  14000     15.23      0.48 
  14080     15.62      0.48 
  14160     16.39      0.50 
  14240     15.32      0.48 
  14320     16.14      0.49 
  14400     14.64      0.48 
  14480     15.12      0.48 
  14560     14.88      0.48 
  14640     16.19      0.50 
  14720     15.21      0.49 
  14800     15.50      0.49 
  14880     15.76      0.49 
  14960     16.30      0.50 
  15040     15.58      0.50 
  15120     15.00      0.48 
  15200     14.56      0.47 
  15280     15.78      0.49 
  15360     13.81      0.62 
  15440     13.44      1.04 
  15520     14.51      0.47 
  15600     15.26      0.49 
  15680     14.89      0.48 
  15760     15.05      0.48 
  15840     14.73      1.53 
