#  Table rgs12o12_b50_10b_0134521601.lc[1]  Wed 15:45:06 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     6.59      0.54 
     50     6.45      0.37 
    100     6.86      0.42 
    150     5.96      0.33 
    200     6.42      0.41 
    250     6.04      0.35 
    300     5.82      0.39 
    350     6.11      0.36 
    400     6.98      0.43 
    450     6.61      0.34 
    500     6.98      0.43 
    550     6.87      0.35 
    600     7.10      0.44 
    650     7.06      0.35 
    699     6.89      0.49 
    750     6.33      0.33 
    800     6.97      0.43 
    849     6.75      0.34 
    900     6.65      0.42 
    949     6.40      0.33 
   1000     6.66      0.42 
   1050     6.12      0.33 
   1100     6.88      0.42 
   1150     6.57      0.37 
   1200     6.39      0.49 
   1250     6.23      0.33 
   1300     6.59      0.41 
   1350     6.85      0.37 
   1400     6.40      0.41 
   1450     6.33      0.33 
   1500     5.71      0.39 
   1550     6.01      0.33 
   1600     4.92      0.41 
   1650     6.10      0.36 
   1700     6.40      0.41 
   1750     6.38      0.33 
   1800     7.09      0.43 
   1850     6.35      0.37 
   1900     7.29      0.43 
   1950     6.40      0.37 
   2000     6.38      0.41 
   2050     6.17      0.33 
   2100     6.80      0.42 
   2150     6.90      0.35 
   2200     5.86      0.40 
   2250     6.85      0.40 
   2300     5.84      0.46 
   2350     6.54      0.34 
   2400     5.93      0.40 
   2450     5.49      0.31 
   2500     6.12      0.40 
   2550     5.77      0.37 
   2600     5.89      0.40 
   2650     6.38      0.33 
   2700     6.30      0.41 
   2750     5.48      0.34 
   2800     5.61      0.38 
   2850     5.70      0.35 
   2900     4.87      0.41 
   2950     5.26      0.31 
   3000     5.29      0.38 
   3050     4.68      0.29 
   3100     4.95      0.37 
   3150     4.68      0.31 
   3200     4.31      0.34 
   3250     4.82      0.33 
   3300     5.10      0.37 
   3350     4.59      0.28 
   3400     4.91      0.41 
   3450     4.06      0.27 
   3500     4.56      0.34 
   3550     4.09      0.27 
   3600     3.97      0.33 
   3650     4.37      0.28 
   3700     4.13      0.37 
   3750     3.86      0.27 
   3800     3.86      0.32 
   3850     3.68      0.26 
   3900     4.23      0.33 
   3950     3.63      0.26 
   4000     4.47      0.35 
   4050     3.65      0.28 
   4100     4.36      0.39 
   4150     3.89      0.26 
   4200     4.21      0.40 
   4250     3.83      0.27 
   4300     3.58      0.30 
   4349     3.79      0.26 
   4400     3.75      0.32 
   4450     3.86      0.31 
   4500     3.57      0.31 
   4550     3.32      0.25 
   4600     3.85      0.36 
   4650     3.72      0.26 
   4700     4.54      0.39 
   4750     3.65      0.26 
   4800     3.66      0.32 
   4850     3.54      0.25 
   4900     4.00      0.33 
   4950     3.65      0.25 
   5000     4.34      0.34 
   5050     3.97      0.27 
   5100     3.94      0.32 
   5150     4.04      0.31 
   5200     3.68      0.33 
   5250     3.80      0.28 
   5300     3.89      0.32 
   5349     4.09      0.29 
   5400     4.07      0.33 
   5450     3.56      0.25 
   5500     3.23      0.29 
   5549     4.43      0.31 
   5599     3.64      0.31 
   5650     3.71      0.28 
   5700     3.74      0.33 
   5749     4.11      0.32 
   5799     3.74      0.32 
   5849     3.79      0.26 
   5900     3.67      0.31 
   5949     3.99      0.27 
   6000     3.78      0.32 
   6049     3.46      0.27 
   6099     3.80      0.32 
   6149     3.72      0.26 
   6199     3.51      0.31 
   6250     3.43      0.25 
   6300     4.04      0.37 
   6350     4.32      0.28 
   6400     3.87      0.33 
   6450     4.42      0.28 
   6500     3.73      0.32 
   6550     3.50      0.26 
   6599     4.08      0.37 
   6650     3.54      0.27 
   6700     3.90      0.33 
   6750     3.43      0.25 
   6799     3.48      0.30 
   6849     3.83      0.26 
   6900     3.43      0.31 
   6950     3.39      0.26 
   6999     3.65      0.31 
   7049     4.00      0.27 
   7099     3.75      0.35 
   7150     3.70      0.26 
   7199     3.99      0.33 
   7249     3.73      0.28 
   7299     3.35      0.30 
   7349     3.83      0.26 
   7399     3.82      0.32 
   7449     4.35      0.27 
   7500     3.90      0.32 
   7550     3.68      0.27 
   7600     3.68      0.32 
   7650     3.37      0.24 
   7700     3.44      0.34 
   7750     3.57      0.25 
   7800     3.17      0.30 
   7849     3.33      0.29 
   7900     3.73      0.32 
   7950     4.27      0.27 
   8000     3.85      0.32 
   8050     3.61      0.28 
   8099     3.39      0.32 
   8150     3.57      0.26 
   8199     4.12      0.33 
   8249     3.89      0.27 
   8300     3.89      0.32 
   8349     4.11      0.29 
   8400     4.18      0.33 
   8449     3.81      0.29 
   8499     3.62      0.32 
   8550     4.12      0.29 
   8599     3.84      0.32 
   8649     3.64      0.25 
   8699     3.28      0.30 
   8750     4.06      0.27 
   8800     3.50      0.31 
   8850     3.55      0.25 
   8900     3.87      0.32 
   8949     3.92      0.27 
   9000     3.96      0.33 
   9050     3.87      0.29 
   9099     3.65      0.37 
   9150     4.15      0.27 
   9199     3.33      0.30 
   9250     3.82      0.28 
   9300     3.79      0.32 
   9349     3.70      0.26 
   9400     3.63      0.42 
   9449     3.82      0.26 
   9499     4.17      0.34 
   9550     3.87      0.27 
   9599     4.20      0.36 
   9650     3.59      0.27 
   9699     3.79      0.36 
   9749     4.11      0.27 
   9800     3.99      0.33 
   9849     3.53      0.25 
   9899     3.97      0.32 
   9949     4.26      0.27 
  10000     4.43      0.39 
  10050     3.74      0.26 
  10100     3.45      0.30 
  10150     3.59      0.26 
  10200     3.65      0.31 
  10250     3.73      0.26 
  10300     3.91      0.32 
  10350     4.50      0.28 
  10400     4.16      0.33 
  10450     4.31      0.28 
  10500     3.89      0.32 
  10550     3.81      0.26 
  10600     3.23      0.33 
  10650     4.15      0.62 
  10700     4.77      0.84 
  10750     4.14      0.27 
  10800     3.99      0.36 
  10850     4.16      0.27 
  10900     3.64      0.32 
  10950     3.74      0.27 
  11000     4.26      0.33 
  11050     3.93      0.29 
  11100     4.11      0.33 
  11150     4.14      0.27 
  11200     4.22      0.33 
  11250     4.16      0.29 
  11300     3.56      0.31 
  11350     4.74      0.29 
  11400     4.41      0.34 
  11450     4.60      0.33 
  11500     4.37      0.34 
  11550     4.79      0.32 
  11600     5.02      0.36 
  11650     4.36      0.28 
  11700     4.42      0.34 
  11750     4.50      0.31 
  11800     4.73      0.41 
  11850     4.94      0.29 
  11900     4.23      0.34 
  11950     3.99      0.27 
  12000     4.49      0.35 
  12050     4.87      0.33 
  12100     4.31      0.34 
  12150     4.24      0.27 
  12200     4.55      0.39 
