#  Table rgs12o12_b70_01_0123720201.lc[1]  Mon 12:16:16 02-Dec-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     2.48      0.23 
     69     2.29      0.20 
    140     2.31      0.21 
    210     2.27      0.19 
    280     2.42      0.22 
    350     2.30      0.20 
    420     2.26      0.21 
    490     2.72      0.22 
    559     2.51      0.22 
    630     2.58      0.22 
    699     2.32      0.23 
    770     2.43      0.21 
    840     2.69      0.23 
    909     2.44      0.19 
    980     2.28      0.22 
   1050     2.29      0.20 
   1120     2.74      0.23 
   1190     2.44      0.19 
   1260     2.80      0.24 
   1330     2.30      0.20 
   1400     2.21      0.22 
   1470     2.65      0.20 
   1540     2.53      0.23 
   1610     2.75      0.20 
   1680     2.35      0.22 
   1750     2.82      0.21 
   1820     2.83      0.23 
   1890     2.60      0.21 
   1960     2.85      0.26 
   2030     2.50      0.20 
   2100     3.10      0.27 
   2170     2.90      0.22 
   2240     2.60      0.23 
   2310     2.80      0.22 
   2380     2.58      0.23 
   2450     2.62      0.22 
   2520     2.62      0.24 
   2590     2.56      0.21 
   2660     2.31      0.24 
   2730     2.77      0.21 
   2800     2.41      0.25 
   2870     3.07      0.23 
   2940     2.43      0.24 
   3010     3.05      0.21 
   3080     2.70      0.24 
   3150     2.84      0.22 
   3220     2.60      0.23 
   3290     2.78      0.22 
   3360     2.79      0.27 
   3430     3.00      0.22 
   3500     2.16      0.22 
   3570     2.35      0.20 
   3640     2.38      0.25 
   3710     2.78      0.21 
   3780     2.79      0.26 
   3850     2.38      0.21 
   3920     2.32      0.23 
   3990     2.39      0.22 
   4060     2.58      0.25 
   4130     2.72      0.21 
   4200     2.25      0.22 
   4270     2.98      0.21 
   4340     2.38      0.25 
   4410     2.15      0.20 
   4480     2.60      0.23 
   4550     2.78      0.22 
   4620     2.78      0.23 
   4690     2.93      0.22 
   4760     2.74      0.23 
   4830     2.67      0.21 
   4900     2.88      0.25 
   4970     2.85      0.21 
   5040     3.14      0.28 
   5110     2.52      0.21 
   5180     2.67      0.23 
   5250     2.77      0.21 
   5320     2.75      0.27 
   5389     2.69      0.23 
   5460     2.88      0.25 
   5529     2.72      0.21 
   5599     2.68      0.24 
   5669     2.89      0.22 
   5740     3.41      0.27 
   5810     2.36      0.20 
   5879     2.84      0.24 
   5949     2.70      0.22 
   6020     2.78      0.26 
   6089     2.70      0.21 
   6159     2.63      0.23 
   6229     2.82      0.21 
   6300     2.22      0.22 
   6370     2.40      0.19 
   6440     2.95      0.24 
   6510     2.41      0.21 
   6580     2.46      0.23 
   6650     2.71      0.21 
   6720     2.29      0.22 
   6790     2.51      0.21 
   6859     2.38      0.22 
   6929     2.69      0.20 
   6999     2.70      0.24 
   7070     2.78      0.20 
   7140     2.92      0.23 
   7209     2.69      0.21 
   7279     2.83      0.24 
   7349     2.81      0.23 
   7419     2.40      0.21 
   7489     2.92      0.20 
   7560     3.14      0.24 
   7630     2.33      0.19 
   7700     2.73      0.22 
   7770     2.40      0.18 
   7840     2.20      0.20 
   7909     2.73      0.22 
   7979     2.50      0.21 
   8050     2.41      0.20 
   8120     2.48      0.24 
   8190     2.37      0.19 
   8259     2.42      0.21 
   8329     2.33      0.18 
   8400     2.68      0.27 
   8470     2.38      0.18 
   8540     2.12      0.20 
   8609     2.77      0.21 
   8679     2.55      0.21 
   8750     2.60      0.19 
   8820     2.12      0.20 
   8890     2.28      0.18 
   8959     2.58      0.22 
   9029     2.35      0.19 
   9099     2.37      0.23 
   9170     2.35      0.18 
   9240     2.32      0.25 
   9309     2.80      0.20 
   9379     2.53      0.21 
   9449     2.31      0.18 
   9519     2.32      0.21 
   9589     2.45      0.20 
   9659     2.63      0.22 
   9730     2.14      0.17 
   9800     2.32      0.21 
   9870     2.24      0.17 
   9940     2.09      0.20 
  10010     1.98      0.17 
  10080     2.08      0.22 
  10150     2.38      0.18 
  10220     2.24      0.21 
  10290     2.26      0.19 
  10360     2.19      0.21 
  10430     2.25      0.19 
  10500     2.63      0.23 
  10570     2.42      0.18 
  10640     2.48      0.22 
  10710     2.59      0.19 
  10780     2.66      0.22 
  10850     2.30      0.20 
  10920     2.15      0.20 
  10990     2.48      0.20 
  11060     2.53      0.22 
  11130     2.61      0.20 
  11200     2.62      0.22 
  11270     2.78      0.21 
  11340     3.40      0.25 
  11410     2.39      0.19 
  11480     2.85      0.24 
  11550     2.96      0.22 
  11620     2.76      0.23 
  11690     2.98      0.21 
  11760     3.34      0.27 
  11830     2.93      0.20 
  11900     3.03      0.24 
  11970     2.73      0.20 
  12040     2.84      0.24 
  12110     2.85      0.20 
  12180     2.61      0.23 
  12250     2.96      0.21 
  12320     2.38      0.22 
  12390     2.86      0.23 
  12460     2.88      0.23 
  12530     2.78      0.20 
  12600     2.72      0.25 
  12670     3.01      0.21 
  12740     3.00      0.24 
  12810     2.90      0.22 
  12880     2.73      0.24 
  12950     3.22      0.22 
  13020     2.58      0.22 
  13090     2.50      0.20 
  13160     2.52      0.25 
  13230     2.84      0.22 
  13300     2.84      0.23 
  13370     2.93      0.22 
  13440     2.93      0.23 
  13510     2.94      0.21 
  13580     3.12      0.25 
  13650     2.96      0.22 
  13720     2.75      0.23 
  13790     2.89      0.21 
  13860     3.05      0.26 
  13930     2.78      0.20 
  14000     2.94      0.23 
  14070     2.12      0.18 
  14140     2.73      0.23 
  14210     2.90      0.21 
  14280     3.31      0.26 
  14350     3.05      0.21 
  14420     2.48      0.24 
  14490     2.80      0.21 
  14560     3.18      0.28 
  14630     3.02      0.23 
  14700     2.58      0.23 
  14770     3.07      0.21 
  14840     3.31      0.27 
  14910     2.53      0.20 
  14980     2.53      0.24 
  15050     3.20      0.22 
  15120     2.51      0.23 
  15190     2.90      0.21 
  15260     2.58      0.25 
  15330     2.58      0.19 
  15400     2.89      0.23 
  15470     2.78      0.22 
  15540     2.75      0.24 
  15610     2.64      0.20 
  15680     2.60      0.23 
  15750     2.53      0.20 
  15820     2.55      0.22 
  15890     2.68      0.19 
  15960     2.65      0.22 
  16030     2.55      0.19 
  16100     3.05      0.23 
  16170     2.62      0.21 
  16240     2.13      0.21 
  16310     2.78      0.19 
  16380     2.40      0.21 
  16450     2.20      0.18 
  16520     2.70      0.23 
  16590     2.47      0.18 
  16660     2.73      0.27 
  16730     2.91      0.21 
  16800     2.65      0.24 
  16870     2.82      0.21 
  16940     2.55      0.24 
  17010     2.37      0.18 
  17080     2.63      0.22 
  17150     2.71      0.22 
  17220     2.82      0.23 
  17290     2.69      0.19 
  17360     2.81      0.23 
  17430     2.83      0.22 
  17500     2.43      0.22 
  17570     2.90      0.20 
  17640     2.63      0.23 
  17710     2.84      0.20 
  17780     2.94      0.23 
  17850     2.72      0.20 
  17920     3.13      0.25 
  17990     2.66      0.20 
  18060     2.54      0.24 
  18130     2.31      0.20 
  18200     3.26      0.27 
  18270     2.38      0.18 
  18340     2.98      0.24 
  18410     2.52      0.20 
  18480     2.46      0.22 
  18550     2.12      0.18 
  18620     2.38      0.25 
  18690     2.54      0.19 
  18760     2.52      0.24 
  18830     2.83      0.21 
  18900     2.71      0.22 
  18970     2.40      0.18 
  19040     2.64      0.22 
  19110     2.86      0.20 
  19180     2.49      0.21 
  19250     2.24      0.18 
  19320     2.25      0.21 
  19390     2.66      0.19 
  19460     2.86      0.27 
  19530     2.51      0.19 
  19600     2.55      0.22 
  19670     2.13      0.20 
  19740     2.74      0.24 
  19810     2.64      0.19 
  19880     2.82      0.23 
  19950     2.69      0.20 
  20020     2.86      0.27 
  20090     2.89      0.22 
  20160     2.66      0.24 
  20230     2.93      0.20 
  20300     2.60      0.23 
  20370     3.11      0.21 
  20440     2.97      0.23 
  20510     3.00      0.20 
