#  Table pn_b70_01_0123720201.lc[1]  Wed 10:13:25 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     22.57      0.72 
     69     21.75      0.71 
    140     23.37      0.74 
    210     23.16      0.73 
    280     24.87      0.76 
    350     23.52      0.74 
    420     25.12      0.76 
    490     24.53      0.76 
    559     23.02      0.73 
    630     24.19      0.75 
    699     24.12      0.75 
    770     24.40      0.75 
    840     24.92      0.76 
    909     23.76      0.74 
    980     24.90      0.76 
   1050     24.32      0.75 
   1120     24.06      0.75 
   1190     24.32      0.75 
   1260     23.46      0.74 
   1330     23.85      0.75 
   1400     22.34      0.72 
   1470     23.27      0.74 
   1540     23.05      0.73 
   1610     22.60      0.73 
   1680     23.93      0.75 
   1750     27.13      0.79 
   1820     26.46      0.79 
   1890     24.75      0.76 
   1960     23.60      0.74 
   2030     22.68      0.73 
   2100     22.75      0.73 
   2170     22.29      0.72 
   2240     23.28      0.74 
   2310     21.42      0.71 
   2380     22.39      0.72 
   2450     21.82      0.72 
   2520     22.04      0.72 
   2590     21.61      0.71 
   2660     23.44      0.74 
   2730     23.49      0.75 
   2800     22.49      0.72 
   2870     21.82      0.71 
   2940     21.48      0.71 
   3010     22.10      0.72 
   3080     22.92      0.74 
   3150     23.45      0.74 
   3220     22.99      0.73 
   3290     23.07      0.73 
   3360     22.61      0.73 
   3430     24.03      0.75 
   3500     22.90      0.73 
   3570     23.65      0.74 
   3640     23.21      0.74 
   3710     21.64      0.71 
   3780     23.55      0.74 
   3850     23.50      0.74 
   3920     23.27      0.74 
   3990     22.70      0.73 
   4060     22.32      0.73 
   4130     22.75      0.73 
   4200     24.16      0.75 
   4270     22.90      0.73 
   4340     22.16      0.72 
   4410     24.36      0.76 
   4480     23.77      0.75 
   4550     23.03      0.73 
   4620     23.19      0.74 
   4690     24.65      0.76 
   4760     23.68      0.75 
   4830     23.16      0.74 
   4900     24.16      0.75 
   4970     24.77      0.76 
   5040     23.06      0.73 
   5110     25.23      0.77 
   5180     22.94      0.73 
   5250     23.56      0.74 
   5320     22.94      0.73 
   5389     24.03      0.75 
   5460     23.54      0.74 
   5529     23.90      0.74 
   5599     23.27      0.74 
   5669     22.99      0.73 
   5740     23.52      0.74 
   5810     24.39      0.75 
   5879     22.78      0.73 
   5949     22.23      0.72 
   6020     22.17      0.72 
   6089     24.01      0.75 
   6159     21.45      0.71 
   6229     22.60      0.73 
   6300     22.69      0.73 
   6370     22.38      0.72 
   6440     22.27      0.72 
   6510     21.51      0.71 
   6580     21.66      0.71 
   6650     22.30      0.72 
   6720     21.63      0.71 
   6790     21.38      0.71 
   6859     22.19      0.72 
   6929     21.32      0.70 
   6999     21.99      0.71 
   7070     22.26      0.72 
   7140     21.95      0.72 
   7209     21.88      0.71 
   7279     21.62      0.71 
   7349     20.75      0.69 
   7419     20.39      0.69 
   7489     20.65      0.69 
   7560     21.66      0.71 
   7630     20.54      0.69 
   7700     20.85      0.70 
   7770     21.58      0.71 
   7840     22.09      0.72 
   7909     19.56      0.68 
   7979     21.48      0.71 
   8050     20.44      0.69 
   8120     20.08      0.68 
   8190     20.89      0.70 
   8259     21.17      0.70 
   8329     21.17      0.70 
   8400     21.62      0.71 
   8470     20.67      0.69 
   8540     20.93      0.70 
   8609     20.95      0.70 
   8679     20.73      0.69 
   8750     20.26      0.69 
   8820     21.70      0.71 
   8890     20.27      0.69 
   8959     20.36      0.69 
   9029     21.02      0.70 
   9099     20.67      0.69 
   9170     20.30      0.69 
   9240     20.84      0.70 
   9309     19.88      0.68 
   9379     21.28      0.70 
   9449     21.55      0.71 
   9519     21.62      0.71 
   9589     21.64      0.71 
   9659     23.24      0.73 
   9730     22.10      0.72 
   9800     22.29      0.72 
   9870     23.17      0.73 
   9940     24.51      0.75 
  10010     22.92      0.73 
  10080     25.02      0.76 
  10150     24.52      0.76 
  10220     24.17      0.75 
  10290     26.18      0.78 
  10360     25.24      0.77 
  10430     25.70      0.77 
  10500     23.56      0.74 
  10570     23.54      0.74 
  10640     25.16      0.76 
  10710     25.08      0.76 
  10780     24.38      0.75 
  10850     24.79      0.76 
  10920     24.49      0.75 
  10990     23.83      0.74 
  11060     24.12      0.75 
  11130     24.57      0.76 
  11200     24.19      0.75 
  11270     24.70      0.76 
  11340     23.15      0.73 
  11410     23.63      0.74 
  11480     23.27      0.74 
  11550     23.39      0.74 
  11620     23.99      0.75 
  11690     24.55      0.76 
  11760     24.74      0.76 
  11830     24.54      0.76 
  11900     25.19      0.76 
  11970     24.78      0.76 
  12040     23.65      0.74 
  12110     24.27      0.75 
  12180     24.22      0.75 
  12250     23.29      0.74 
  12320     25.32      0.77 
  12390     23.08      0.73 
  12460     23.78      0.75 
  12530     24.63      0.76 
  12600     24.10      0.75 
  12670     24.30      0.75 
  12740     23.96      0.75 
  12810     24.02      0.75 
  12880     24.42      0.75 
  12950     25.14      0.76 
  13020     24.53      0.75 
  13090     23.45      0.74 
  13160     23.16      0.74 
  13230     24.75      0.76 
  13300     24.65      0.76 
  13370     23.68      0.74 
  13440     25.08      0.76 
  13510     23.44      0.74 
  13580     23.40      0.74 
  13650     24.23      0.75 
  13720     25.05      0.76 
  13790     22.13      0.72 
  13860     24.05      0.75 
  13930     23.68      0.74 
  14000     21.43      0.70 
  14070     23.05      0.73 
  14140     23.16      0.73 
  14210     24.16      0.75 
  14280     22.66      0.73 
  14350     21.87      0.71 
  14420     21.79      0.71 
  14490     23.37      0.74 
  14560     22.89      0.73 
  14630     23.13      0.73 
  14700     24.17      0.75 
  14770     22.35      0.72 
  14840     22.66      0.73 
  14910     22.09      0.72 
  14980     22.01      0.71 
  15050     23.52      0.74 
  15120     23.07      0.73 
  15190     22.66      0.72 
  15260     22.33      0.72 
  15330     23.54      0.74 
  15400     23.99      0.75 
  15470     22.80      0.73 
  15540     24.17      0.75 
  15610     22.95      0.73 
  15680     23.97      0.75 
  15750     22.09      0.72 
  15820     22.73      0.73 
  15890     23.59      0.74 
  15960     23.58      0.74 
  16030     21.74      0.71 
  16100     22.90      0.73 
  16170     22.13      0.72 
  16240     23.07      0.73 
  16310     22.45      0.72 
  16380     23.01      0.73 
  16450     22.62      0.73 
  16520     23.09      0.73 
  16590     23.45      0.74 
  16660     23.74      0.74 
  16730     22.61      0.72 
  16800     22.81      0.73 
  16870     23.71      0.74 
  16940     22.45      0.72 
  17010     22.48      0.72 
  17080     22.99      0.73 
  17150     23.45      0.74 
  17220     22.53      0.72 
  17290     22.36      0.72 
  17360     22.78      0.73 
  17430     22.34      0.72 
  17500     23.66      0.74 
  17570     21.62      0.71 
  17640     21.83      0.71 
  17710     22.09      0.72 
  17780     22.53      0.72 
  17850     22.73      0.73 
  17920     21.81      0.71 
  17990     21.07      0.70 
  18060     22.06      0.72 
  18130     21.71      0.71 
  18200     22.18      0.72 
  18270     21.15      0.70 
  18340     21.99      0.71 
  18410     22.32      0.72 
  18480     22.38      0.72 
  18550     21.10      0.70 
  18620     23.41      0.74 
  18690     23.43      0.74 
  18760     23.71      0.74 
  18830     22.59      0.72 
  18900     23.89      0.75 
  18970     25.82      0.77 
  19040     24.84      0.76 
  19110     25.44      0.77 
  19180     25.27      0.77 
  19250     26.79      0.79 
  19320     25.70      0.77 
  19390     25.58      0.77 
  19460     25.58      0.77 
  19530     26.12      0.78 
  19600     27.76      0.80 
  19670     26.37      0.78 
  19740     26.21      0.78 
  19810     29.14      0.82 
  19880     27.74      0.80 
  19950     28.27      0.81 
  20020     27.78      0.80 
  20090     28.77      0.82 
  20160     29.68      0.83 
  20230     28.10      0.81 
  20300     29.70      0.83 
  20370     29.14      0.82 
  20440     29.93      0.83 
  20510     28.40      0.81 
  20580     29.52      0.83 
  20650     29.38      0.83 
  20720     30.36      0.84 
  20790     29.59      0.83 
  20860     31.31      0.85 
  20930     31.63      0.86 
  21000     31.32      0.85 
  21070     32.35      0.87 
  21140     33.14      0.88 
  21210     31.81      0.86 
  21280     32.31      0.87 
  21350     32.07      0.86 
  21420     31.53      0.86 
  21490     31.70      0.86 
  21560     32.90      0.87 
  21630     31.08      0.85 
  21700     32.49      0.87 
  21770     31.62      0.86 
  21840     32.99      0.87 
  21910     32.04      0.86 
  21980     31.93      0.86 
  22050     32.06      0.86 
  22120     32.67      0.87 
  22190     32.94      0.87 
  22260     33.00      0.88 
  22330     32.81      0.87 
  22400     33.54      0.88 
  22470     32.47      0.87 
  22540     32.56      0.87 
  22610     33.47      0.88 
  22680     35.74      0.91 
  22750     38.46      0.95 
  22820     38.25      0.94 
  22890     44.02      1.02 
  22960     49.52      1.08 
  23030     52.96      1.11 
  23100     59.72      1.18 
  23170     62.84      1.21 
  23240     62.52      1.21 
  23310     61.16      1.19 
  23380     62.18      1.20 
  23450     59.74      1.18 
  23520     61.45      1.20 
  23590     58.00      1.16 
  23660     58.92      1.17 
  23730     56.13      1.14 
  23800     55.75      1.14 
  23870     54.60      1.13 
  23940     54.71      1.13 
  24010     54.49      1.12 
  24080     52.01      1.10 
  24150     51.24      1.09 
  24220     49.02      1.07 
  24290     48.71      1.06 
  24360     49.23      1.07 
  24430     45.66      1.03 
  24500     47.05      1.05 
  24570     45.79      1.03 
  24640     45.52      1.03 
  24710     42.65      1.00 
  24780     43.74      1.01 
  24850     43.05      1.00 
  24920     41.42      0.98 
  24990     38.10      0.94 
  25060     40.03      0.97 
  25130     39.25      0.96 
  25200     37.66      0.94 
  25270     37.69      0.94 
  25340     37.40      0.93 
  25410     37.20      0.93 
  25480     36.92      0.93 
  25550     37.24      0.93 
  25620     37.89      0.94 
  25690     37.13      0.93 
  25760     35.63      0.91 
  25830     35.92      0.92 
  25900     35.88      0.92 
  25970     34.75      0.90 
  26040     34.27      0.90 
  26110     36.59      0.92 
  26180     36.80      0.93 
  26250     36.42      0.92 
  26320     34.50      0.90 
  26390     34.14      0.91 
  26460     34.28      0.92 
  26530     33.23      0.89 
  26600     33.18      0.88 
  26670     33.01      0.88 
  26740     32.53      0.87 
  26810     32.97      0.87 
  26880     30.12      0.84 
  26950     30.68      0.84 
  27020     30.65      0.84 
  27090     30.67      0.85 
  27160     29.63      0.83 
  27230     30.18      0.84 
  27300     27.74      0.80 
  27369     29.91      0.83 
  27440     29.31      0.82 
  27510     29.19      0.82 
  27580     28.54      0.81 
  27650     29.07      0.82 
  27720     27.93      0.81 
  27790     28.09      0.81 
  27860     28.34      0.81 
  27930     27.16      0.79 
  28000     27.34      0.80 
  28070     27.43      0.80 
  28140     28.07      0.81 
  28210     28.97      0.82 
  28280     27.19      0.80 
  28350     28.34      0.82 
  28420     28.43      0.81 
  28490     27.74      0.81 
  28560     28.06      0.81 
  28630     25.58      0.78 
  28700     28.30      0.82 
  28770     27.54      0.80 
  28839     27.26      0.80 
  28910     26.91      0.79 
  28980     26.92      0.79 
  29050     25.40      0.77 
  29120     24.92      0.76 
  29189     25.09      0.77 
  29260     26.79      0.79 
  29330     25.81      0.77 
  29400     26.07      0.78 
  29470     26.45      0.79 
  29540     25.99      0.78 
  29610     26.29      0.78 
  29680     27.46      0.80 
  29750     28.32      0.82 
  29820     28.27      0.81 
  29890     28.30      0.81 
  29960     27.08      0.79 
  30030     27.32      0.80 
  30100     28.38      0.81 
  30170     27.52      0.80 
  30240     27.10      0.79 
  30310     27.02      0.80 
  30380     26.71      0.79 
  30450     25.75      0.77 
  30520     26.53      0.79 
  30590     27.91      0.80 
  30660     26.32      0.78 
  30730     25.30      0.77 
  30800     26.26      0.78 
  30870     25.31      0.77 
  30940     24.95      0.76 
  31010     25.99      0.78 
  31080     24.66      0.76 
  31150     25.02      0.76 
  31220     26.22      0.78 
  31290     24.75      0.76 
  31360     24.90      0.76 
  31430     23.04      0.73 
  31500     24.86      0.76 
  31570     24.19      0.75 
  31640     24.21      0.75 
  31710     23.89      0.74 
  31780     23.90      0.74 
  31850     24.40      0.75 
  31920     24.07      0.75 
  31990     24.97      0.76 
  32060     25.79      0.78 
  32130     24.99      0.77 
  32200     24.47      0.76 
  32269     24.47      0.75 
  32340     23.71      0.74 
  32410     23.51      0.74 
  32480     23.55      0.74 
  32550     25.28      0.77 
  32619     23.71      0.74 
  32690     24.26      0.75 
  32760     24.80      0.76 
  32830     24.60      0.76 
  32900     23.38      0.74 
  32970     24.27      0.75 
  33040     25.18      0.77 
  33110     25.80      0.78 
  33180     23.92      0.75 
  33250     23.97      0.75 
  33320     23.79      0.74 
  33390     21.99      0.72 
  33460     23.53      0.74 
  33530     22.14      0.72 
  33600     23.43      0.74 
  33670     22.50      0.72 
  33740     22.65      0.73 
  33810     22.45      0.72 
  33880     23.81      0.75 
  33950     23.03      0.73 
  34020     22.30      0.72 
  34090     23.57      0.74 
  34160     22.46      0.72 
  34230     23.09      0.74 
  34300     23.15      0.74 
  34370     21.68      0.72 
  34440     22.74      0.73 
  34510     22.68      0.73 
  34580     22.51      0.73 
  34650     21.99      0.72 
  34720     22.14      0.72 
  34790     22.62      0.74 
  34860     23.08      0.74 
  34930     21.71      0.72 
  35000     22.94      0.74 
  35070     22.57      0.73 
