#  Table rgs12o12_b60_01_0123720201.lc[1]  Mon 12:15:49 02-Dec-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     2.48      0.23 
     60     2.37      0.24 
    120     2.20      0.21 
    180     2.29      0.23 
    240     2.41      0.22 
    300     2.39      0.21 
    360     2.24      0.24 
    420     2.26      0.21 
    480     2.90      0.27 
    540     2.54      0.23 
    600     2.58      0.26 
    659     2.52      0.23 
    719     2.17      0.22 
    780     2.47      0.24 
    840     2.69      0.23 
    900     2.69      0.23 
    959     1.99      0.21 
   1020     2.48      0.25 
   1080     2.51      0.22 
   1140     2.49      0.22 
   1200     2.45      0.22 
   1260     2.80      0.24 
   1320     2.49      0.23 
   1380     2.06      0.21 
   1440     2.34      0.23 
   1500     3.02      0.25 
   1560     2.10      0.22 
   1620     2.97      0.24 
   1680     2.35      0.22 
   1740     2.83      0.24 
   1800     2.74      0.23 
   1860     2.87      0.23 
   1920     2.39      0.24 
   1980     2.60      0.26 
   2040     2.76      0.23 
   2100     3.10      0.27 
   2160     2.84      0.27 
   2220     2.78      0.23 
   2280     2.79      0.24 
   2340     2.47      0.24 
   2400     2.80      0.24 
   2460     2.55      0.25 
   2520     2.62      0.24 
   2580     2.67      0.25 
   2640     2.11      0.23 
   2700     2.91      0.24 
   2760     2.50      0.23 
   2820     2.63      0.26 
   2880     3.10      0.27 
   2940     2.43      0.24 
   3000     2.96      0.24 
   3060     3.03      0.25 
   3120     2.75      0.26 
   3180     2.60      0.23 
   3240     2.87      0.24 
   3300     2.62      0.25 
   3360     2.79      0.27 
   3420     3.08      0.25 
   3480     2.36      0.22 
   3540     2.18      0.22 
   3600     2.58      0.26 
   3660     2.48      0.24 
   3720     2.71      0.24 
   3780     2.79      0.26 
   3840     2.27      0.26 
   3900     2.41      0.23 
   3960     2.43      0.23 
   4020     2.39      0.28 
   4080     2.57      0.26 
   4140     2.78      0.24 
   4200     2.25      0.22 
   4260     2.94      0.25 
   4320     2.64      0.23 
   4380     2.00      0.26 
   4440     2.26      0.23 
   4500     2.81      0.24 
   4560     2.86      0.25 
   4620     2.78      0.23 
   4680     2.74      0.25 
   4740     2.94      0.24 
   4800     2.67      0.25 
   4860     2.68      0.23 
   4920     3.00      0.26 
   4979     2.85      0.24 
   5040     3.14      0.28 
   5100     2.41      0.24 
   5160     2.82      0.24 
   5220     2.72      0.24 
   5279     2.51      0.26 
   5340     2.85      0.25 
   5400     2.72      0.27 
   5460     2.88      0.25 
   5520     2.79      0.24 
   5580     2.87      0.26 
   5639     2.47      0.24 
   5700     3.32      0.26 
   5759     3.03      0.25 
   5820     2.24      0.23 
   5879     2.84      0.24 
   5939     2.72      0.26 
   6000     2.99      0.26 
   6060     2.35      0.24 
   6119     2.65      0.23 
   6179     2.93      0.24 
   6239     2.74      0.24 
   6300     2.22      0.22 
   6360     2.26      0.21 
   6420     2.81      0.24 
   6479     2.72      0.23 
   6540     2.37      0.24 
   6599     2.77      0.23 
   6659     2.52      0.24 
   6720     2.29      0.22 
   6779     2.36      0.24 
   6840     2.53      0.23 
   6900     2.78      0.24 
   6959     2.47      0.22 
   7020     2.89      0.25 
   7079     2.70      0.23 
   7140     2.92      0.23 
   7199     2.80      0.24 
   7259     2.77      0.25 
   7319     2.66      0.24 
   7379     2.77      0.25 
   7439     2.67      0.22 
   7500     2.77      0.23 
   7560     3.14      0.24 
   7620     2.38      0.22 
   7680     2.70      0.23 
   7740     2.58      0.22 
   7800     2.07      0.20 
   7859     2.30      0.21 
   7920     2.93      0.27 
   7979     2.50      0.21 
   8040     2.31      0.22 
   8099     2.71      0.23 
   8160     2.47      0.24 
   8220     2.14      0.21 
   8279     2.50      0.21 
   8339     2.25      0.21 
   8400     2.68      0.27 
   8459     2.36      0.21 
   8519     2.30      0.21 
   8579     2.55      0.21 
   8640     2.80      0.24 
   8699     2.40      0.21 
   8760     2.59      0.22 
   8820     2.12      0.20 
   8879     2.30      0.20 
   8940     2.50      0.22 
   9000     2.64      0.22 
   9059     2.09      0.21 
   9120     2.33      0.22 
   9179     2.40      0.21 
   9240     2.32      0.25 
   9300     2.73      0.23 
   9359     2.92      0.23 
   9419     2.11      0.20 
   9480     2.40      0.21 
   9540     2.47      0.22 
   9599     2.27      0.23 
   9659     2.63      0.22 
   9720     1.98      0.19 
   9779     2.27      0.21 
   9839     2.37      0.21 
   9899     2.10      0.20 
   9959     2.25      0.21 
  10020     1.90      0.20 
  10080     2.08      0.22 
  10140     2.43      0.22 
  10200     1.97      0.20 
  10260     2.68      0.22 
  10320     1.86      0.22 
  10380     2.47      0.23 
  10440     2.17      0.20 
  10500     2.63      0.23 
  10560     2.35      0.21 
  10620     2.73      0.23 
  10680     2.20      0.21 
  10740     2.81      0.22 
  10800     2.41      0.22 
  10860     2.41      0.23 
  10920     2.15      0.20 
  10980     2.47      0.24 
  11040     2.40      0.22 
  11100     2.78      0.24 
  11160     2.44      0.21 
