#  Table rgs12o12_b70_04b_0133120101.lc[1]  Wed 15:44:42 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     2.81      0.23 
     69     2.99      0.20 
    140     2.88      0.25 
    210     2.75      0.19 
    280     3.41      0.24 
    350     3.18      0.21 
    420     3.23      0.24 
    490     2.86      0.20 
    559     3.26      0.25 
    630     3.45      0.22 
    699     2.52      0.23 
    770     3.36      0.22 
    840     3.10      0.23 
    909     3.07      0.21 
    980     3.44      0.27 
   1050     2.86      0.22 
   1120     3.06      0.24 
   1190     3.04      0.20 
   1260     3.28      0.26 
   1330     3.18      0.21 
   1400     3.32      0.24 
   1470     3.07      0.22 
   1540     2.99      0.23 
   1610     2.98      0.20 
   1680     3.26      0.24 
   1750     3.16      0.21 
   1820     2.87      0.23 
   1890     3.19      0.21 
   1960     2.92      0.23 
   2030     3.23      0.22 
   2100     3.01      0.23 
   2170     3.58      0.23 
   2240     3.01      0.24 
   2310     3.23      0.23 
   2380     3.05      0.23 
   2450     3.29      0.21 
   2520     3.27      0.24 
   2590     3.44      0.23 
   2660     2.98      0.23 
   2730     3.01      0.20 
   2800     2.60      0.23 
   2870     3.27      0.21 
   2940     3.01      0.23 
   3010     3.26      0.22 
   3080     2.93      0.25 
   3150     3.19      0.21 
   3220     3.31      0.24 
   3290     3.29      0.23 
   3360     3.51      0.25 
   3430     3.68      0.22 
   3500     3.84      0.28 
   3570     3.87      0.23 
   3640     3.23      0.26 
   3710     3.64      0.22 
   3780     3.32      0.24 
   3850     3.01      0.21 
   3920     3.44      0.25 
   3990     3.13      0.21 
   4060     3.16      0.23 
   4130     3.07      0.21 
   4200     3.12      0.23 
   4270     3.38      0.21 
   4340     3.20      0.24 
   4410     3.37      0.23 
   4480     3.53      0.25 
   4550     3.48      0.21 
   4620     3.27      0.27 
   4690     3.24      0.21 
   4760     2.88      0.23 
   4830     3.48      0.23 
   4900     3.64      0.25 
   4970     3.46      0.23 
   5040     3.51      0.24 
   5110     3.71      0.22 
   5180     3.02      0.24 
   5250     3.65      0.23 
   5320     2.96      0.23 
   5389     3.47      0.22 
   5460     3.06      0.29 
   5529     3.29      0.21 
   5599     3.17      0.24 
   5669     2.94      0.20 
   5740     3.17      0.26 
   5810     3.11      0.20 
   5879     3.41      0.25 
   5949     3.59      0.25 
   6020     2.89      0.23 
   6089     3.29      0.21 
   6159     2.93      0.25 
   6229     2.98      0.21 
   6300     2.91      0.23 
   6370     2.88      0.20 
   6440     3.30      0.25 
   6510     3.07      0.20 
   6580     2.95      0.23 
   6650     3.15      0.21 
   6720     2.99      0.25 
   6790     3.07      0.23 
   6859     3.55      0.27 
   6929     3.38      0.21 
   6999     2.96      0.23 
   7070     3.49      0.23 
   7140     3.01      0.23 
   7209     3.10      0.22 
   7279     3.21      0.24 
   7349     3.10      0.22 
   7419     2.78      0.22 
   7489     3.02      0.21 
   7560     3.11      0.23 
   7630     3.44      0.22 
   7700     3.65      0.25 
