#  Table rgs12o12_b50_04b_0133120101.lc[1]  Wed 15:44:42 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     2.73      0.28 
     50     2.67      0.22 
    100     3.43      0.30 
    150     2.88      0.25 
    200     2.86      0.27 
    250     2.93      0.23 
    300     3.36      0.30 
    350     3.05      0.23 
    400     3.29      0.29 
    450     3.37      0.24 
    500     2.83      0.28 
    550     3.03      0.24 
    600     2.96      0.29 
    650     3.64      0.26 
    699     2.49      0.29 
    750     2.77      0.24 
    800     3.76      0.31 
    849     3.10      0.23 
    900     3.17      0.29 
    949     3.18      0.24 
   1000     3.33      0.35 
   1050     2.71      0.25 
   1100     3.19      0.30 
   1150     3.08      0.24 
   1200     3.09      0.29 
   1250     3.27      0.26 
   1300     2.89      0.28 
   1350     3.25      0.24 
   1400     3.35      0.30 
   1450     3.24      0.24 
   1500     2.88      0.32 
   1550     2.99      0.23 
   1600     3.20      0.29 
   1650     2.90      0.23 
   1700     3.28      0.30 
   1750     3.29      0.25 
   1800     2.76      0.28 
   1850     2.92      0.23 
   1900     3.46      0.30 
   1950     2.94      0.23 
   2000     3.22      0.35 
   2050     3.13      0.24 
   2100     2.80      0.27 
   2150     3.38      0.26 
   2200     3.78      0.32 
   2250     3.01      0.24 
   2300     3.87      0.33 
   2350     2.75      0.25 
   2400     3.01      0.28 
   2450     3.35      0.24 
   2500     3.00      0.29 
   2550     3.37      0.27 
   2600     3.68      0.31 
   2650     3.04      0.23 
   2700     3.10      0.29 
   2750     2.96      0.23 
   2800     2.80      0.29 
   2850     2.79      0.23 
   2900     3.48      0.30 
   2950     3.01      0.23 
   3000     3.21      0.29 
   3050     3.00      0.26 
   3100     3.18      0.29 
   3150     3.09      0.24 
   3200     3.61      0.31 
   3250     2.99      0.23 
   3300     3.28      0.37 
   3350     3.45      0.25 
   3400     3.89      0.32 
   3450     3.63      0.26 
   3500     3.83      0.35 
   3550     4.02      0.27 
   3600     3.62      0.31 
   3650     3.23      0.26 
   3700     3.73      0.32 
   3750     3.17      0.24 
   3800     3.78      0.32 
   3850     3.00      0.23 
   3900     3.05      0.33 
   3950     3.60      0.26 
   4000     2.87      0.28 
   4050     3.02      0.23 
   4100     3.16      0.29 
   4150     3.22      0.26 
   4200     3.16      0.29 
   4250     3.16      0.23 
   4300     3.52      0.30 
   4349     3.20      0.24 
   4400     3.57      0.37 
   4450     3.29      0.24 
   4500     3.58      0.30 
   4550     3.37      0.24 
   4600     3.51      0.30 
   4650     3.44      0.28 
   4700     3.05      0.29 
   4750     3.15      0.24 
   4800     3.21      0.30 
   4850     3.28      0.26 
   4900     3.71      0.31 
   4950     3.55      0.27 
   5000     3.34      0.31 
   5050     3.51      0.24 
   5100     4.05      0.33 
   5150     3.41      0.25 
   5200     2.76      0.28 
   5250     3.82      0.27 
   5300     3.10      0.29 
   5349     3.13      0.24 
   5400     3.33      0.30 
   5450     3.34      0.26 
   5500     3.25      0.35 
   5549     3.22      0.24 
   5599     3.15      0.30 
   5650     2.98      0.23 
   5700     3.01      0.28 
   5749     3.17      0.26 
   5799     2.90      0.28 
   5849     3.19      0.24 
   5900     3.65      0.31 
   5949     3.92      0.31 
   6000     2.64      0.27 
   6049     3.21      0.24 
   6099     3.15      0.29 
   6149     3.16      0.24 
   6199     3.09      0.36 
   6250     2.83      0.24 
   6300     3.08      0.29 
   6350     2.75      0.22 
   6400     2.92      0.28 
   6450     3.30      0.25 
   6500     2.94      0.28 
   6550     3.06      0.23 
   6599     3.04      0.29 
   6650     3.15      0.24 
   6700     2.80      0.27 
   6750     3.32      0.26 
   6799     3.11      0.40 
   6849     3.23      0.24 
   6900     3.52      0.34 
   6950     3.39      0.25 
   6999     2.81      0.27 
   7049     3.23      0.26 
   7099     3.73      0.31 
   7150     3.01      0.23 
   7199     2.89      0.28 
   7249     3.03      0.26 
   7299     3.57      0.31 
   7349     2.95      0.24 
   7399     3.19      0.32 
   7449     2.74      0.22 
   7500     3.00      0.30 
   7550     3.32      0.25 
   7600     3.23      0.30 
   7650     3.36      0.24 
   7700     3.82      0.31 
   7750     3.04      0.23 
   7800     3.03      0.29 
   7849     3.46      0.27 
   7900     2.98      0.28 
   7950     3.02      0.23 
   8000     3.03      0.29 
   8050     3.22      0.24 
   8099     2.66      0.27 
   8150     2.88      0.25 
   8199     3.19      0.29 
   8249     3.04      0.23 
   8300     3.06      0.32 
   8349     3.50      0.25 
   8400     3.47      0.30 
   8449     3.47      0.26 
   8499     2.72      0.27 
   8550     3.11      0.23 
   8599     3.32      0.30 
   8649     3.29      0.24 
   8699     3.44      0.34 
   8750     2.75      0.22 
   8800     3.08      0.32 
   8850     3.61      0.25 
   8900     3.05      0.28 
   8949     3.05      0.26 
   9000     3.32      0.29 
