#  Table mos_b80_14_0134522101.lc[1]  Mon 11:32:37 02-Dec-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     32.85      0.73 
     80     32.72      0.71 
    160     33.19      0.72 
    240     32.62      0.72 
    320     32.86      0.71 
    400     32.84      0.72 
    480     34.49      0.73 
    559     33.51      0.72 
    640     32.39      0.71 
    719     34.06      0.73 
    800     34.69      0.73 
    880     34.10      0.72 
    959     33.34      0.72 
   1040     33.18      0.72 
   1120     32.99      0.72 
   1200     33.14      0.72 
   1280     33.31      0.72 
   1360     32.50      0.71 
   1440     34.28      0.73 
   1520     31.26      0.70 
   1600     33.00      0.72 
   1680     32.84      0.71 
   1760     32.70      0.71 
   1840     34.08      0.73 
   1920     32.80      0.72 
   2000     32.12      0.70 
   2080     33.72      0.72 
   2160     32.48      0.71 
   2240     30.94      0.70 
   2320     31.54      0.71 
   2400     32.88      0.71 
   2480     29.57      0.67 
   2560     31.58      0.70 
   2640     30.34      0.68 
   2720     30.25      0.68 
   2800     30.53      0.68 
   2880     31.58      0.70 
   2960     29.93      0.68 
   3040     29.95      0.68 
   3120     29.26      0.68 
   3200     29.51      0.68 
   3280     29.22      0.68 
   3360     28.31      0.66 
   3440     29.61      0.67 
   3520     29.32      0.67 
   3600     28.65      0.66 
   3680     27.98      0.66 
   3760     29.27      0.67 
   3840     29.03      0.66 
   3920     27.69      0.66 
   4000     28.67      0.67 
   4080     28.67      0.66 
   4160     28.99      0.67 
   4240     28.53      0.66 
   4320     27.58      0.65 
   4400     27.42      0.65 
   4480     27.15      0.64 
   4560     28.31      0.66 
   4640     27.23      0.65 
   4720     27.24      0.65 
   4800     27.55      0.65 
   4880     27.14      0.65 
   4960     27.48      0.65 
   5040     26.73      0.65 
   5120     28.04      0.65 
   5200     27.14      0.65 
   5279     27.14      0.65 
   5360     26.78      0.64 
   5439     26.50      0.64 
   5520     26.29      0.64 
   5599     26.14      0.63 
   5679     26.43      0.64 
   5759     25.96      0.64 
   5839     25.66      0.63 
   5919     25.66      0.63 
   6000     24.21      0.61 
   6079     24.95      0.62 
   6159     25.86      0.62 
   6239     25.70      0.63 
   6320     24.57      0.62 
   6400     24.93      0.62 
   6479     24.14      0.61 
   6559     24.04      0.61 
   6640     24.62      0.61 
   6720     23.69      0.61 
