#  Table mos_b70_14_0134522101.lc[1]  Mon 11:32:37 02-Dec-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     32.97      0.79 
     69     32.74      0.76 
    140     33.33      0.76 
    210     32.55      0.77 
    280     32.27      0.76 
    350     33.16      0.77 
    420     32.76      0.76 
    490     34.88      0.78 
    559     33.87      0.77 
    630     32.57      0.77 
    699     33.49      0.77 
    770     34.27      0.78 
    840     34.40      0.78 
    909     34.48      0.78 
    980     32.35      0.76 
   1050     33.46      0.77 
   1120     33.07      0.77 
   1190     32.78      0.77 
   1260     33.40      0.77 
   1330     32.61      0.76 
   1400     33.96      0.78 
   1470     33.02      0.77 
   1540     31.51      0.75 
   1610     33.07      0.77 
   1680     33.12      0.76 
   1750     32.12      0.76 
   1820     34.84      0.78 
   1890     32.79      0.77 
   1960     32.46      0.75 
   2030     32.61      0.76 
   2100     33.74      0.77 
   2170     32.02      0.76 
   2240     30.57      0.74 
   2310     31.59      0.75 
   2380     32.55      0.76 
   2450     31.76      0.75 
   2520     30.36      0.73 
   2590     30.50      0.74 
   2660     30.73      0.74 
   2730     30.06      0.72 
   2800     30.14      0.73 
   2870     32.12      0.75 
   2940     29.82      0.73 
   3010     30.50      0.74 
   3080     29.67      0.73 
   3150     29.19      0.72 
   3220     29.17      0.71 
   3290     29.38      0.72 
   3360     28.50      0.71 
   3430     29.40      0.72 
   3500     29.22      0.71 
   3570     28.72      0.71 
   3640     28.36      0.71 
   3710     28.48      0.71 
   3780     29.38      0.72 
   3850     29.01      0.71 
   3920     27.57      0.70 
   3990     28.14      0.71 
   4060     29.47      0.72 
   4130     28.33      0.71 
   4200     29.80      0.72 
   4270     27.71      0.70 
   4340     27.58      0.70 
   4410     27.18      0.69 
   4480     27.59      0.69 
   4550     27.75      0.70 
   4620     27.70      0.70 
   4690     27.09      0.69 
   4760     27.41      0.70 
   4830     27.81      0.70 
   4900     26.54      0.68 
   4970     27.64      0.69 
   5040     26.68      0.69 
   5110     28.02      0.70 
   5180     27.26      0.69 
   5250     26.44      0.69 
   5320     27.66      0.69 
   5389     26.47      0.69 
   5460     27.11      0.69 
   5529     25.91      0.68 
   5599     25.85      0.67 
   5669     26.47      0.68 
   5740     26.72      0.68 
   5810     25.39      0.68 
   5879     24.92      0.66 
   5949     26.28      0.68 
   6020     23.70      0.65 
   6089     25.25      0.67 
   6159     26.12      0.67 
   6229     25.21      0.67 
   6300     25.45      0.67 
   6370     24.36      0.66 
   6440     24.22      0.65 
   6510     24.28      0.66 
   6580     24.52      0.66 
   6650     24.53      0.65 
   6720     23.43      0.65 
   6790     23.51      0.64 
   6859     22.84      0.63 
   6929     23.29      0.65 
   6999     22.70      0.64 
   7070     23.36      0.64 
   7140     22.21      0.62 
   7209     23.05      0.63 
   7279     21.41      0.61 
   7349     23.39      0.64 
   7419     22.34      0.63 
   7489     22.85      0.63 
   7560     23.67      0.64 
   7630     22.45      0.63 
   7700     22.60      0.64 
   7770     21.37      0.61 
   7840     22.62      0.63 
   7909     22.52      0.63 
   7979     22.13      0.63 
   8050     21.44      0.62 
   8120     23.09      0.63 
   8190     21.47      0.61 
   8259     22.34      0.62 
   8329     21.99      0.63 
   8400     20.79      0.61 
   8470     20.85      0.61 
   8540     22.10      0.62 
   8609     21.50      0.62 
   8679     21.48      0.61 
   8750     21.22      0.61 
   8820     20.73      0.61 
   8890     20.37      0.60 
   8959     20.96      0.61 
   9029     19.97      0.59 
   9099     20.65      0.60 
   9170     19.97      0.59 
   9240     19.78      0.59 
   9309     21.35      0.61 
   9379     20.42      0.60 
   9449     20.86      0.60 
   9519     20.24      0.60 
   9589     19.57      0.58 
   9659     19.70      0.59 
   9730     20.03      0.59 
   9800     20.92      0.60 
   9870     20.52      0.59 
   9940     19.74      0.59 
  10010     19.75      0.59 
  10080     20.95      0.61 
  10150     19.69      0.58 
  10220     20.06      0.59 
  10290     20.59      0.61 
  10360     19.24      0.58 
  10430     19.66      0.58 
  10500     19.44      0.58 
  10570     17.32      0.55 
  10640     18.63      0.57 
  10710     18.69      0.57 
  10780     19.12      0.58 
  10850     17.89      0.56 
  10920     18.41      0.57 
  10990     17.31      0.55 
  11060     17.45      0.55 
  11130     18.15      0.56 
  11200     18.04      0.56 
  11270     18.01      0.56 
  11340     18.13      0.56 
  11410     17.57      0.56 
  11480     16.95      0.55 
  11550     16.78      0.54 
  11620     16.44      0.53 
  11690     17.57      0.55 
  11760     19.04      0.58 
  11830     18.02      0.56 
  11900     17.61      0.55 
  11970     17.51      0.56 
  12040     17.10      0.55 
  12110     17.53      0.56 
  12180     18.84      0.58 
  12250     17.08      0.55 
  12320     17.33      0.56 
  12390     18.36      0.56 
  12460     17.42      0.55 
  12530     16.96      0.55 
  12600     16.52      0.55 
  12670     17.37      0.56 
  12740     17.27      0.55 
  12810     16.74      0.54 
  12880     16.87      0.54 
  12950     17.21      0.55 
  13020     18.04      0.56 
  13090     16.65      0.55 
  13160     16.75      0.54 
  13230     17.23      0.55 
  13300     16.66      0.54 
  13370     16.31      0.53 
  13440     15.25      0.53 
  13510     17.48      0.55 
  13580     15.82      0.53 
  13650     14.84      0.51 
  13720     15.66      0.53 
  13790     15.61      0.53 
  13860     15.07      0.52 
  13930     15.49      0.52 
  14000     15.36      0.52 
  14070     14.82      0.51 
  14140     15.09      0.52 
  14210     14.88      0.50 
  14280     14.70      0.50 
  14350     15.43      0.52 
  14420     16.58      0.54 
  14490     15.14      0.51 
  14560     15.21      0.51 
  14630     16.97      0.55 
  14700     16.74      0.54 
  14770     16.16      0.53 
  14840     15.25      0.52 
  14910     16.06      0.53 
  14980     15.39      0.51 
  15050     15.00      0.51 
  15120     15.04      0.51 
  15190     14.66      0.51 
  15260     14.74      0.51 
  15330     14.23      0.50 
  15400     13.13      0.49 
  15470     14.47      0.49 
  15540     14.03      0.50 
  15610     12.49      0.47 
  15680     13.81      0.49 
  15750     14.06      0.49 
  15820     14.37      0.51 
  15890     13.36      0.49 
  15960     14.59      0.51 
  16030     14.58      0.51 
  16100     13.78      0.49 
  16170     12.92      0.47 
  16240     13.51      0.48 
  16310     13.27      0.47 
  16380     13.52      0.48 
  16450     13.65      0.49 
  16520     13.48      0.48 
