#  Table mos_b80_26_0412580401.lc[1]  Wed 10:13:25 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     10.62      0.35 
     80     10.25      0.34 
    160     10.74      0.35 
    240     10.45      0.34 
    320     10.15      0.34 
    400     10.99      0.35 
    480     11.37      0.36 
    559     11.27      0.36 
    640     11.54      0.36 
    719     11.70      0.37 
    800     11.08      0.35 
    880     11.44      0.35 
    959     11.41      0.36 
   1040     11.19      0.35 
   1120     10.94      0.35 
   1200     12.15      0.37 
   1280     11.49      0.36 
   1360     10.97      0.35 
   1440     11.66      0.36 
   1520     11.06      0.35 
   1600     11.44      0.36 
   1680     10.92      0.35 
   1760     11.55      0.36 
   1840     10.88      0.35 
   1920     10.69      0.35 
   2000     11.06      0.36 
   2080     11.01      0.35 
   2160     9.95      0.33 
   2240     10.97      0.35 
   2320     11.18      0.35 
   2400     10.76      0.35 
   2480     10.79      0.35 
   2560     10.98      0.35 
   2640     10.35      0.35 
   2720     10.33      0.34 
   2800     10.53      0.34 
   2880     10.93      0.35 
   2960     10.34      0.34 
   3040     10.38      0.34 
   3120     11.01      0.35 
   3200     10.53      0.35 
   3280     10.73      0.34 
   3360     9.49      0.33 
   3440     10.92      0.35 
   3520     10.31      0.34 
   3600     10.70      0.35 
   3680     10.47      0.34 
   3760     11.31      0.36 
   3840     10.81      0.35 
   3920     11.02      0.35 
   4000     11.04      0.35 
   4080     10.38      0.34 
   4160     9.91      0.33 
   4240     10.07      0.34 
   4320     9.51      0.33 
   4400     9.97      0.34 
   4480     10.03      0.34 
   4560     9.63      0.33 
   4640     9.87      0.33 
   4720     9.79      0.34 
   4800     9.82      0.34 
   4880     10.63      0.35 
   4960     10.87      0.35 
   5040     10.23      0.34 
   5120     10.44      0.34 
   5200     10.92      0.35 
   5279     10.68      0.34 
   5360     10.31      0.34 
   5439     10.56      0.34 
   5520     10.68      0.35 
   5599     10.86      0.35 
   5679     10.24      0.34 
   5759     10.00      0.34 
   5839     10.55      0.35 
   5919     8.93      0.32 
   6000     10.02      0.34 
   6079     9.49      0.33 
   6159     9.83      0.33 
   6239     9.43      0.33 
   6320     10.28      0.34 
   6400     10.41      0.34 
   6479     9.84      0.33 
   6559     9.45      0.33 
   6640     9.06      0.32 
   6720     9.94      0.34 
   6799     9.57      0.33 
   6879     10.25      0.34 
   6959     9.95      0.34 
   7040     9.35      0.33 
   7119     9.80      0.34 
   7199     9.50      0.33 
   7279     10.26      0.34 
   7359     10.46      0.34 
   7439     9.37      0.32 
   7520     9.90      0.33 
   7600     9.40      0.33 
   7680     9.44      0.33 
   7760     9.45      0.33 
   7840     9.71      0.33 
   7920     9.20      0.32 
   8000     9.92      0.33 
   8080     9.51      0.33 
   8160     9.47      0.33 
   8240     9.94      0.33 
   8320     9.68      0.33 
   8400     11.06      0.35 
   8480     9.89      0.33 
   8559     10.72      0.35 
   8640     11.19      0.36 
   8720     11.14      0.36 
   8800     10.93      0.35 
   8879     11.13      0.36 
   8959     11.28      0.36 
   9040     10.39      0.34 
   9120     11.15      0.36 
   9199     11.38      0.36 
   9279     11.46      0.36 
   9359     11.12      0.36 
   9440     11.80      0.37 
   9519     11.48      0.36 
   9599     11.51      0.36 
   9679     12.00      0.37 
   9759     11.62      0.36 
   9839     11.94      0.37 
   9919     11.68      0.37 
  10000     6.11      3.53 
