#  Table mos_b50_13_0134522001_decay.lc[1]  Mon 11:31:59 02-Dec-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
  11200     28.58      0.87 
  11250     26.98      0.85 
  11300     26.16      0.84 
  11350     25.91      0.82 
  11400     26.22      0.81 
  11450     25.25      0.81 
  11500     26.28      0.82 
  11550     25.93      0.81 
  11600     26.32      0.82 
  11650     24.34      0.81 
  11700     24.19      0.78 
  11750     25.46      0.80 
  11800     24.74      0.79 
  11850     26.62      0.82 
  11900     25.07      0.78 
  11950     25.35      0.79 
  12000     25.09      0.79 
  12050     23.95      0.78 
  12100     25.50      0.79 
  12150     25.35      0.80 
  12200     25.31      0.78 
  12250     23.76      0.75 
  12300     24.22      0.77 
  12350     22.71      0.74 
  12400     23.43      0.77 
  12450     23.47      0.76 
  12500     23.93      0.78 
  12550     23.07      0.76 
  12600     24.20      0.78 
  12650     22.53      0.74 
  12700     23.40      0.76 
  12750     21.24      0.75 
  12800     21.87      0.73 
  12850     22.28      0.75 
  12900     24.64      0.78 
  12950     23.00      0.75 
  13000     23.12      0.75 
  13050     23.69      0.76 
  13100     23.07      0.74 
  13150     21.61      0.73 
  13200     22.84      0.76 
  13250     24.28      0.76 
  13300     22.41      0.74 
  13350     22.38      0.74 
  13400     21.55      0.72 
  13450     22.60      0.75 
  13500     23.26      0.75 
  13550     21.22      0.72 
  13600     21.77      0.73 
  13650     23.11      0.74 
  13700     21.59      0.72 
  13750     22.61      0.75 
  13800     22.09      0.74 
  13850     22.68      0.74 
  13900     20.76      0.71 
  13950     20.97      0.71 
  14000     21.46      0.72 
  14050     22.48      0.75 
  14100     21.71      0.74 
  14150     22.16      0.74 
  14200     21.23      0.72 
  14250     20.86      0.72 
  14300     21.78      0.73 
  14350     20.89      0.71 
  14400     21.27      0.72 
  14450     20.69      0.71 
  14500     21.65      0.73 
  14550     21.00      0.73 
  14600     21.63      0.74 
  14650     20.28      0.71 
  14700     20.33      0.69 
  14750     20.03      0.72 
  14800     20.78      0.73 
  14850     20.17      0.70 
  14900     20.41      0.72 
  14950     21.37      0.73 
  15000     20.92      0.72 
  15050     19.26      0.69 
  15100     20.13      0.70 
  15150     20.08      0.69 
  15200     21.11      0.72 
  15250     18.71      0.69 
  15300     19.09      0.69 
  15350     20.30      0.70 
  15400     19.60      0.69 
  15450     18.81      0.66 
  15500     19.01      0.68 
  15550     18.94      0.68 
  15600     19.56      0.69 
  15650     19.24      0.68 
  15700     18.93      0.68 
  15750     21.21      0.72 
  15800     18.14      0.67 
  15850     19.24      0.69 
  15900     19.10      0.69 
  15950     18.07      0.67 
  16000     18.62      0.68 
  16050     18.48      0.69 
  16100     18.60      0.69 
