#  Table rgs12o12_b80_29_0412580701.lc[1]  Fri 17:46:30 06-Dec-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     4.89      0.29 
     80     4.83      0.26 
    160     5.75      0.29 
    240     4.90      0.27 
    320     4.62      0.26 
    400     5.09      0.27 
    480     5.36      0.28 
    559     5.39      0.28 
    640     4.17      0.26 
    719     4.74      0.27 
    800     4.58      0.27 
    880     3.97      0.25 
    959     4.24      0.26 
   1040     3.93      0.26 
   1120     4.02      0.26 
   1200     4.05      0.26 
   1280     3.29      0.25 
   1360     3.74      0.40 
   6000     2.68      0.20 
   6079     2.80      0.20 
   6159     2.36      0.18 
   6239     2.53      0.19 
   6320     2.64      0.19 
   6400     3.05      0.20 
   6479     2.93      0.20 
   6559     2.86      0.21 
   6640     2.88      0.20 
   6720     2.64      0.19 
   6799     3.20      0.21 
   6879     2.68      0.20 
   6959     2.87      0.20 
   7040     2.83      0.20 
   7119     3.20      0.21 
   7199     2.90      0.20 
   7279     2.48      0.19 
   7359     2.66      0.19 
   7439     2.41      0.18 
   7520     2.15      0.17 
   7600     2.69      0.19 
   7680     2.26      0.18 
   7760     2.62      0.19 
   7840     2.73      0.19 
   7920     2.52      0.18 
   8000     2.33      0.18 
   8080     2.55      0.19 
   8160     2.88      0.20 
   8240     2.57      0.19 
   8320     2.38      0.18 
   8400     2.48      0.18 
   8480     2.57      0.19 
   8559     2.59      0.19 
   8640     2.69      0.19 
   8720     2.72      0.19 
   8800     3.04      0.20 
   8879     2.77      0.19 
   8959     2.43      0.18 
   9040     2.32      0.18 
   9120     2.53      0.19 
   9199     2.47      0.19 
   9279     2.84      0.19 
   9359     2.77      0.20 
   9440     2.72      0.19 
   9519     2.57      0.19 
   9599     2.52      0.19 
   9679     2.53      0.19 
   9759     2.82      0.20 
   9839     2.65      0.19 
   9919     2.54      0.19 
  10000     2.45      0.18 
  10080     2.28      0.18 
  10160     2.58      0.19 
  10240     2.77      0.19 
  10320     2.67      0.19 
  10400     2.46      0.18 
  10480     2.46      0.18 
  10560     2.65      0.19 
  10640     2.47      0.18 
  10720     2.58      0.19 
  10800     2.71      0.19 
  10880     2.64      0.19 
  10960     2.49      0.18 
  11040     2.58      0.19 
  11120     2.34      0.18 
  11200     2.78      0.19 
  11280     2.72      0.19 
  11360     2.30      0.18 
  11440     2.74      0.19 
  11520     2.40      0.18 
  11600     2.89      0.20 
  11680     2.96      0.20 
  11760     2.67      0.19 
  11840     2.62      0.19 
  11920     2.70      0.19 
  12000     3.05      0.21 
  12080     2.55      0.19 
  12160     2.82      0.19 
  12240     2.73      0.19 
  12320     2.71      0.20 
  12400     3.12      0.21 
  12480     2.41      0.18 
  12560     2.75      0.19 
  12640     2.72      0.19 
  12720     2.63      0.19 
  12800     2.64      0.19 
  12880     2.74      0.20 
  12960     2.96      0.20 
  13040     2.50      0.18 
  13120     2.86      0.20 
  13200     2.55      0.18 
  13280     2.71      0.19 
  13360     2.92      0.20 
  13440     2.76      0.19 
  13520     2.69      0.19 
  13600     2.79      0.20 
  13680     2.57      0.18 
  13760     3.08      0.20 
  13840     2.84      0.20 
  13920     2.97      0.20 
  14000     2.86      0.20 
  14080     2.53      0.19 
  14160     2.65      0.19 
  14240     3.21      0.21 
  14320     2.78      0.19 
  14400     2.91      0.20 
  14480     2.80      0.20 
  14560     2.92      0.20 
  14640     2.98      0.20 
  14720     2.99      0.20 
  14800     2.72      0.19 
  14880     2.85      0.19 
  14960     2.88      0.20 
  15040     2.71      0.19 
  15120     2.53      0.19 
  15200     2.87      0.19 
  15280     2.55      0.19 
  15360     2.84      0.20 
  15440     2.57      0.19 
  15520     2.95      0.20 
  15600     2.77      0.19 
  15680     2.59      0.19 
  15760     2.70      0.19 
  15840     2.55      0.19 
  15920     2.62      0.19 
  16000     2.38      0.18 
  16080     2.90      0.20 
  16160     2.45      0.18 
  16240     2.45      0.18 
  16320     2.60      0.19 
  16400     2.81      0.19 
  16480     2.41      0.18 
  16560     2.61      0.19 
  16640     2.71      0.19 
  16720     2.41      0.18 
  16800     2.44      0.19 
  16880     2.62      0.19 
  16960     2.50      0.19 
  17040     2.18      0.17 
  17120     2.60      0.19 
  17200     2.61      0.19 
  17280     2.53      0.19 
  17360     2.59      0.18 
  17440     2.62      0.19 
  17520     2.50      0.19 
  17600     2.46      0.18 
  17680     2.34      0.18 
  17760     2.57      0.19 
  17840     2.59      0.19 
  17920     2.50      0.18 
  18000     2.53      0.19 
  18080     2.54      0.19 
  18160     2.39      0.18 
  18240     2.46      0.18 
  18320     2.32      0.18 
  18400     2.75      0.19 
  18480     2.49      0.18 
  18560     2.56      0.19 
  18640     2.39      0.18 
  18720     2.43      0.18 
  18800     2.72      0.19 
  18880     2.78      0.19 
  18960     2.41      0.18 
  19040     2.69      0.19 
  19120     2.70      0.19 
  19200     2.44      0.18 
  19280     2.35      0.18 
  19360     2.18      0.18 
  19440     2.49      0.19 
  19520     2.51      0.19 
  19600     2.64      0.19 
  19680     2.46      0.18 
  19760     2.60      0.19 
  19840     2.27      0.18 
  19920     2.70      0.19 
  20000     2.45      0.18 
  20080     2.42      0.18 
  20160     2.26      0.18 
  20240     2.49      0.19 
  20320     2.46      0.18 
  20400     2.20      0.18 
