#  Table mos_b70_29_0412580701.lc[1]  Wed 10:13:29 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     12.56      0.47 
     69     13.53      0.47 
    140     12.16      0.44 
    210     12.81      0.46 
    280     12.53      0.45 
    350     12.64      0.45 
    420     12.10      0.44 
    490     13.00      0.46 
    559     12.02      0.44 
    630     12.60      0.45 
    699     12.23      0.44 
    770     12.74      0.45 
    840     12.16      0.44 
    909     11.92      0.44 
    980     11.93      0.44 
   1050     12.12      0.44 
   1120     12.29      0.45 
   1190     12.44      0.45 
   1260     13.19      0.46 
   1330     11.71      0.44 
   1400     13.14      0.46 
   1470     13.38      0.46 
   1540     12.93      0.46 
   1610     13.17      0.46 
   1680     12.90      0.46 
   1750     13.47      0.47 
   1820     12.53      0.45 
   1890     13.18      0.46 
   1960     12.78      0.45 
   2030     12.98      0.46 
   2100     13.81      0.47 
   2170     13.05      0.46 
   2240     14.27      0.48 
   2310     14.17      0.48 
   2380     13.14      0.46 
   2450     12.92      0.46 
   2520     13.07      0.46 
   2590     13.54      0.47 
   2660     11.62      0.43 
   2730     12.30      0.45 
   2800     12.40      0.45 
   2870     12.24      0.45 
   2940     12.07      0.44 
   3010     12.55      0.45 
   3080     12.36      0.45 
   3150     12.93      0.46 
   3220     12.27      0.45 
   3290     12.57      0.45 
   3360     12.04      0.44 
   3430     12.10      0.44 
   3500     11.83      0.44 
   3570     11.61      0.43 
   3640     11.99      0.44 
   3710     11.75      0.44 
   3780     11.81      0.44 
   3850     12.46      0.45 
   3920     11.71      0.44 
   3990     10.75      0.42 
   4060     11.91      0.44 
   4130     11.22      0.43 
   4200     11.37      0.43 
   4270     11.45      0.43 
   4340     11.54      0.43 
   4410     11.58      0.43 
   4480     11.39      0.43 
   4550     11.97      0.44 
   4620     10.87      0.42 
   4690     10.79      0.42 
   4760     12.70      0.45 
   4830     12.20      0.44 
   4900     11.02      0.42 
   4970     11.72      0.44 
   5040     11.15      0.42 
   5110     11.42      0.43 
   5180     12.08      0.44 
   5250     11.11      0.42 
   5320     11.48      0.43 
   5389     10.74      0.42 
   5460     11.27      0.43 
   5529     11.69      0.44 
   5599     12.00      0.44 
   5669     11.49      0.43 
   5740     10.87      0.42 
   5810     11.03      0.42 
   5879     11.72      0.44 
   5949     11.60      0.43 
   6020     11.74      0.44 
   6089     11.08      0.42 
   6159     11.53      0.43 
   6229     11.69      0.44 
   6300     12.71      0.45 
   6370     12.80      0.46 
   6440     11.11      0.42 
   6510     12.21      0.44 
   6580     12.32      0.45 
   6650     11.57      0.43 
   6720     11.81      0.44 
   6790     12.09      0.44 
   6859     12.71      0.45 
   6929     12.69      0.45 
   6999     13.08      0.46 
   7070     12.49      0.45 
   7140     12.66      0.45 
   7209     13.21      0.46 
   7279     12.85      0.46 
   7349     13.48      0.47 
   7419     15.35      0.50 
   7489     17.96      0.54 
   7560     18.77      0.55 
   7630     21.42      0.59 
   7700     23.70      0.62 
   7770     25.10      0.64 
   7840     24.37      0.63 
   7909     24.84      0.63 
   7979     23.34      0.61 
   8050     22.70      0.61 
   8120     21.22      0.59 
   8190     21.39      0.59 
   8259     20.41      0.57 
   8329     20.47      0.58 
   8400     18.52      0.55 
   8470     18.24      0.54 
   8540     17.14      0.53 
   8609     16.85      0.52 
   8679     17.48      0.53 
   8750     16.37      0.51 
   8820     15.93      0.51 
   8890     14.79      0.49 
   8959     14.25      0.48 
   9029     16.29      0.51 
   9099     15.36      0.50 
   9170     14.35      0.48 
   9240     13.97      0.48 
   9309     13.55      0.47 
   9379     14.06      0.48 
   9449     13.77      0.47 
   9519     14.20      0.48 
   9589     13.55      0.47 
   9659     12.76      0.45 
   9730     12.89      0.46 
   9800     12.63      0.45 
   9870     12.59      0.45 
   9940     11.68      0.43 
  10010     12.10      0.44 
  10080     12.00      0.44 
  10150     12.02      0.44 
  10220     11.74      0.44 
  10290     12.05      0.44 
  10360     11.77      0.44 
  10430     12.40      0.45 
  10500     12.31      0.45 
  10570     11.57      0.43 
  10640     11.28      0.43 
  10710     10.99      0.42 
  10780     11.33      0.43 
  10850     10.78      0.42 
  10920     10.91      0.42 
  10990     10.99      0.42 
  11060     10.58      0.41 
  11130     10.46      0.41 
  11200     11.44      0.43 
  11270     10.54      0.41 
  11340     10.28      0.41 
  11410     11.05      0.42 
  11480     11.93      0.44 
  11550     11.92      0.44 
  11620     12.11      0.44 
  11690     11.70      0.43 
  11760     11.68      0.44 
  11830     11.96      0.44 
  11900     10.96      0.42 
  11970     11.11      0.43 
  12040     10.98      0.42 
  12110     10.99      0.42 
  12180     10.82      0.42 
  12250     11.26      1.57 
