#  Table mos_b50_29_0412580701.lc[1]  Wed 10:13:29 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     12.63      0.56 
     50     12.53      0.53 
    100     13.95      0.56 
    150     11.90      0.52 
    200     12.75      0.54 
    250     12.37      0.53 
    300     12.90      0.54 
    350     13.27      0.55 
    400     12.37      0.53 
    450     11.58      0.51 
    500     12.75      0.54 
    550     12.80      0.54 
    600     11.68      0.51 
    650     12.86      0.54 
    699     12.44      0.53 
    750     12.66      0.54 
    800     12.15      0.52 
    849     12.26      0.53 
    900     12.20      0.53 
    949     11.50      0.51 
   1000     12.17      0.53 
   1050     12.38      0.53 
   1100     11.46      0.51 
   1150     13.07      0.54 
   1200     12.05      0.52 
   1250     12.92      0.54 
   1300     12.79      0.54 
   1350     11.79      0.52 
   1400     13.08      0.55 
   1450     13.33      0.55 
   1500     13.25      0.55 
   1550     13.12      0.54 
   1600     12.62      0.53 
   1650     13.50      0.55 
   1700     12.81      0.54 
   1750     13.90      0.56 
   1800     13.29      0.55 
   1850     11.96      0.52 
   1900     13.11      0.54 
   1950     13.02      0.54 
   2000     12.46      0.53 
   2050     13.18      0.55 
   2100     13.47      0.55 
   2150     13.04      0.54 
   2200     13.89      0.56 
   2250     14.12      0.57 
   2300     14.39      0.57 
   2350     14.06      0.56 
   2400     12.85      0.54 
   2450     12.99      0.54 
   2500     12.25      0.53 
   2550     14.00      0.56 
   2600     13.61      0.56 
   2650     11.25      0.50 
   2700     12.93      0.54 
   2750     11.80      0.52 
   2800     12.80      0.54 
   2850     11.52      0.51 
   2900     12.83      0.54 
   2950     11.76      0.52 
   3000     12.07      0.52 
   3050     13.66      0.56 
   3100     11.64      0.51 
   3150     12.98      0.54 
   3200     12.53      0.53 
   3250     12.56      0.53 
   3300     12.46      0.53 
   3350     12.33      0.53 
   3400     11.41      0.51 
   3450     12.39      0.53 
   3500     11.91      0.52 
   3550     11.23      0.50 
   3600     12.29      0.53 
   3650     11.93      0.52 
   3700     11.90      0.52 
   3750     11.49      0.51 
   3800     11.83      0.52 
   3850     12.62      0.53 
   3900     12.35      0.53 
   3950     11.07      0.50 
   4000     10.69      0.49 
   4050     11.34      0.51 
   4100     12.00      0.52 
   4150     11.20      0.50 
   4200     11.48      0.51 
   4250     11.23      0.50 
   4300     11.28      0.51 
   4349     11.87      0.52 
   4400     11.51      0.51 
   4450     11.39      0.51 
   4500     11.50      0.51 
   4550     11.83      0.52 
   4600     11.30      0.50 
   4650     10.99      0.50 
   4700     11.16      0.50 
   4750     11.08      0.50 
   4800     13.47      0.55 
   4850     12.12      0.52 
   4900     11.44      0.51 
   4950     10.67      0.49 
   5000     11.89      0.52 
   5050     11.72      0.52 
   5100     11.01      0.50 
   5150     11.91      0.52 
   5200     11.71      0.52 
   5250     11.42      0.51 
   5300     11.40      0.51 
   5349     10.78      0.49 
   5400     10.76      0.49 
   5450     10.94      0.50 
   5500     11.66      0.51 
   5549     11.85      0.52 
   5599     11.99      0.52 
   5650     11.85      0.52 
   5700     11.06      0.50 
   5749     10.85      0.50 
   5799     11.10      0.50 
   5849     11.55      0.51 
   5900     11.55      0.51 
   5949     11.47      0.51 
   6000     11.53      0.51 
   6049     11.65      0.51 
   6099     11.30      0.51 
   6149     11.31      0.51 
   6199     11.80      0.52 
   6250     11.65      0.51 
   6300     12.29      0.53 
   6350     13.12      0.55 
   6400     12.30      0.53 
   6450     11.59      0.51 
   6500     12.41      0.53 
   6550     11.95      0.52 
   6599     11.97      0.52 
   6650     11.23      0.50 
   6700     11.79      0.52 
   6750     12.09      0.52 
   6799     11.86      0.52 
   6849     13.41      0.55 
   6900     12.22      0.53 
   6950     12.63      0.53 
   6999     12.85      0.54 
   7049     13.11      0.54 
   7099     12.30      0.53 
   7150     12.47      0.53 
   7199     13.11      0.54 
   7249     13.11      0.55 
   7299     13.04      0.54 
   7349     13.21      0.55 
   7399     14.42      0.57 
   7449     16.17      0.61 
   7500     17.72      0.63 
   7550     19.16      0.66 
   7600     19.41      0.66 
   7650     21.69      0.70 
   7700     24.00      0.74 
   7750     23.76      0.73 
   7800     25.62      0.76 
   7849     24.12      0.74 
