#  Table rgs12o12_b70_29_0412580701.lc[1]  Fri 17:46:05 06-Dec-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     4.64      0.34 
     69     5.06      0.27 
    140     5.46      0.32 
    210     5.10      0.27 
    280     4.90      0.31 
    350     4.78      0.27 
    420     5.15      0.32 
    490     5.36      0.28 
    559     5.68      0.33 
    630     4.33      0.26 
    699     4.40      0.30 
    770     4.81      0.27 
    840     4.13      0.30 
    909     4.19      0.26 
    980     4.14      0.30 
   1050     3.93      0.26 
   1120     4.08      0.30 
   1190     4.01      0.26 
   1260     3.41      0.29 
   1330     3.60      0.26 
   5949     2.24      0.43 
   6020     2.80      0.23 
   6089     2.80      0.20 
   6159     2.45      0.22 
   6229     2.38      0.18 
   6300     2.79      0.22 
   6370     2.61      0.19 
   6440     3.14      0.24 
   6510     2.89      0.20 
   6580     2.93      0.23 
   6650     2.88      0.20 
   6720     2.51      0.22 
   6790     3.16      0.20 
   6859     2.87      0.23 
   6929     2.81      0.20 
   6999     2.84      0.23 
   7070     2.86      0.20 
   7140     3.21      0.24 
   7209     2.90      0.20 
   7279     2.36      0.21 
   7349     2.77      0.20 
   7419     2.35      0.21 
   7489     2.31      0.18 
   7560     2.40      0.21 
   7630     2.57      0.19 
   7700     2.23      0.20 
   7770     2.62      0.19 
   7840     2.61      0.22 
   7909     2.73      0.19 
   7979     2.27      0.20 
   8050     2.60      0.19 
   8120     2.40      0.21 
   8190     2.81      0.19 
   8259     2.63      0.22 
   8329     2.38      0.18 
   8400     2.52      0.21 
   8470     2.51      0.19 
   8540     2.72      0.22 
   8609     2.70      0.19 
   8679     2.70      0.22 
   8750     2.69      0.19 
   8820     2.97      0.23 
   8890     2.77      0.19 
   8959     2.30      0.20 
   9029     2.58      0.19 
   9099     2.25      0.20 
   9170     2.54      0.19 
   9240     2.52      0.22 
   9309     2.99      0.20 
   9379     2.60      0.22 
   9449     2.72      0.19 
   9519     2.47      0.21 
   9589     2.61      0.19 
   9659     2.46      0.22 
   9730     2.70      0.19 
   9800     2.75      0.23 
   9870     2.63      0.19 
   9940     2.57      0.22 
  10010     2.45      0.18 
  10080     2.45      0.21 
  10150     2.39      0.18 
  10220     2.87      0.22 
  10290     2.62      0.19 
  10360     2.57      0.22 
  10430     2.46      0.18 
  10500     2.45      0.21 
  10570     2.65      0.19 
  10640     2.51      0.21 
  10710     2.49      0.19 
  10780     2.74      0.22 
  10850     2.65      0.19 
  10920     2.62      0.21 
  10990     2.43      0.18 
  11060     2.64      0.22 
  11130     2.34      0.18 
  11200     2.84      0.23 
  11270     2.73      0.19 
  11340     2.60      0.22 
  11410     2.34      0.18 
  11480     2.58      0.22 
  11550     2.62      0.19 
  11620     2.81      0.23 
  11690     2.96      0.20 
  11760     2.70      0.22 
  11830     2.61      0.19 
  11900     2.57      0.22 
  11970     2.96      0.20 
  12040     2.94      0.23 
  12110     2.51      0.19 
