#  Table rgs12o12_b80_04a_0133120701.lc[1]  Wed 15:44:39 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     3.34      0.21 
     80     2.91      0.20 
    160     3.59      0.23 
    240     3.09      0.21 
    320     3.04      0.21 
    400     2.83      0.20 
    480     3.49      0.24 
    559     2.78      0.21 
    640     2.95      0.21 
    719     3.46      0.22 
    800     2.91      0.22 
    880     3.50      0.22 
    959     3.39      0.23 
   1040     3.47      0.23 
   1120     3.21      0.21 
   1200     2.74      0.21 
   1280     3.07      0.22 
   1360     3.22      0.21 
   1440     3.34      0.23 
   1520     2.94      0.23 
   1600     3.15      0.21 
   1680     2.98      0.21 
   1760     3.25      0.23 
   1840     3.52      0.22 
   1920     3.50      0.23 
   2000     3.41      0.21 
   2080     3.20      0.22 
   2160     2.88      0.20 
   2240     3.18      0.21 
   2320     2.93      0.22 
   2400     3.13      0.21 
   2480     3.06      0.20 
   2560     3.54      0.24 
   2640     3.41      0.23 
   2720     3.33      0.21 
   2800     3.38      0.23 
   2880     3.00      0.22 
   2960     3.24      0.21 
   3040     3.04      0.21 
   3120     2.93      0.21 
   3200     3.30      0.21 
   3280     3.12      0.21 
   3360     2.79      0.21 
   3440     3.27      0.22 
   3520     2.99      0.20 
   3600     2.79      0.20 
   3680     3.36      0.23 
   3760     3.19      0.21 
   3840     3.09      0.20 
   3920     2.79      0.19 
   4000     2.98      0.20 
   4080     2.86      0.20 
   4160     3.31      0.21 
   4240     2.83      0.19 
   4320     3.39      0.21 
   4400     3.02      0.21 
   4480     3.28      0.21 
   4560     3.10      0.21 
   4640     3.11      0.22 
   4720     3.27      0.21 
   4800     3.13      0.20 
   4880     3.14      0.22 
   4960     3.35      0.21 
   5040     3.53      0.24 
   5120     4.01      0.23 
   5200     3.50      0.22 
   5279     3.67      0.22 
   5360     3.64      0.22 
   5439     3.69      0.22 
   5520     4.12      0.26 
   5599     3.70      0.22 
   5679     4.43      0.24 
   5759     4.00      0.25 
   5839     3.51      0.22 
   5919     4.02      0.24 
   6000     3.73      0.25 
   6079     3.73      0.22 
   6159     4.13      0.23 
   6239     3.88      0.23 
   6320     3.93      0.23 
   6400     3.72      0.24 
   6479     4.00      0.23 
   6559     3.55      0.23 
   6640     3.64      0.22 
   6720     3.45      0.22 
   6799     3.61      0.23 
   6879     3.46      0.21 
   6959     3.49      0.23 
   7040     4.04      0.26 
   7119     3.50      0.21 
   7199     3.36      0.22 
   7279     3.19      0.23 
   7359     3.00      0.20 
   7439     3.51      0.22 
   7520     3.33      0.24 
   7600     3.15      0.21 
   7680     3.30      0.21 
   7760     3.23      0.22 
   7840     3.13      0.22 
   7920     2.81      0.20 
   8000     3.28      0.21 
   8080     3.20      0.22 
   8160     3.24      0.22 
   8240     3.26      0.21 
   8320     2.93      0.21 
   8400     3.29      0.21 
   8480     3.60      0.23 
   8559     3.09      0.20 
   8640     2.83      0.21 
   8720     3.38      0.23 
   8800     3.08      0.25 
