#  Table rgs12o12_b60_04a_0133120701.lc[1]  Wed 15:44:39 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     3.30      0.25 
     60     3.32      0.25 
    120     2.93      0.23 
    180     3.57      0.27 
    240     2.95      0.24 
    300     3.19      0.24 
    360     2.81      0.23 
    420     2.99      0.24 
    480     3.40      0.28 
    540     3.22      0.26 
    600     2.69      0.23 
    659     3.01      0.24 
    719     3.48      0.26 
    780     3.18      0.25 
    840     2.95      0.25 
    900     3.57      0.26 
    959     3.41      0.27 
   1020     3.67      0.27 
   1080     3.13      0.25 
   1140     3.22      0.25 
   1200     2.76      0.25 
   1260     2.82      0.23 
   1320     3.33      0.26 
   1380     3.16      0.24 
   1440     3.19      0.26 
   1500     3.06      0.26 
   1560     3.28      0.27 
   1620     3.07      0.24 
   1680     2.80      0.24 
   1740     3.10      0.24 
   1800     3.42      0.28 
   1860     3.69      0.26 
   1920     3.22      0.26 
   1980     3.94      0.26 
   2040     3.19      0.24 
   2100     3.09      0.26 
   2160     2.83      0.23 
   2220     3.16      0.24 
   2280     3.09      0.26 
   2340     2.92      0.23 
   2400     3.04      0.24 
   2460     3.13      0.24 
   2520     3.01      0.26 
   2580     3.73      0.26 
   2640     3.23      0.26 
   2700     3.46      0.25 
   2760     3.51      0.27 
   2820     3.27      0.25 
   2880     3.01      0.26 
   2940     3.15      0.24 
   3000     3.26      0.24 
   3060     2.95      0.24 
   3120     3.01      0.26 
   3180     2.99      0.23 
   3240     3.31      0.24 
   3300     3.16      0.24 
   3360     2.90      0.26 
   3420     2.96      0.25 
   3480     3.05      0.24 
   3540     3.13      0.24 
   3600     2.79      0.23 
   3660     3.20      0.27 
   3720     3.24      0.24 
   3780     3.21      0.24 
   3840     2.84      0.23 
   3900     3.11      0.23 
   3960     2.74      0.22 
   4020     3.11      0.24 
   4080     2.89      0.23 
   4140     3.07      0.23 
   4200     3.41      0.25 
   4260     2.62      0.22 
   4320     3.44      0.25 
   4380     3.14      0.24 
   4440     3.00      0.25 
   4500     3.33      0.24 
   4560     3.11      0.24 
   4620     3.06      0.24 
   4680     3.34      0.26 
   4740     3.15      0.24 
   4800     3.04      0.24 
   4860     3.25      0.24 
   4920     3.02      0.26 
   4979     3.50      0.25 
   5040     3.40      0.25 
   5100     4.15      0.30 
   5160     3.91      0.26 
   5220     3.32      0.25 
   5279     3.75      0.26 
   5340     3.78      0.26 
   5400     3.45      0.25 
   5460     3.70      0.26 
   5520     3.92      0.30 
   5580     4.11      0.27 
   5639     3.69      0.25 
   5700     4.57      0.28 
   5759     4.07      0.31 
   5820     3.80      0.26 
   5879     3.53      0.25 
   5939     4.00      0.27 
   6000     3.58      0.29 
   6060     3.83      0.26 
   6119     3.73      0.26 
   6179     4.27      0.28 
   6239     3.86      0.26 
   6300     3.73      0.26 
   6360     4.03      0.27 
   6420     3.75      0.28 
   6479     3.88      0.26 
   6540     3.88      0.29 
   6599     3.29      0.24 
   6659     3.91      0.27 
   6720     3.54      0.25 
   6779     3.27      0.25 
   6840     3.97      0.28 
   6900     3.29      0.24 
   6959     3.40      0.25 
   7020     4.26      0.30 
   7079     3.63      0.29 
   7140     3.42      0.24 
   7199     3.47      0.25 
   7259     2.89      0.26 
   7319     3.37      0.28 
   7379     3.01      0.24 
   7439     3.40      0.24 
   7500     3.31      0.26 
   7560     3.41      0.28 
   7620     3.18      0.24 
   7680     3.22      0.24 
   7740     3.41      0.27 
   7800     3.27      0.24 
   7859     2.98      0.25 
   7920     2.94      0.23 
   7979     2.93      0.23 
   8040     3.58      0.25 
   8099     2.92      0.25 
   8160     3.29      0.27 
   8220     2.87      0.23 
   8279     3.33      0.24 
   8339     3.11      0.25 
   8400     3.33      0.24 
   8459     3.24      0.27 
   8519     3.63      0.25 
   8579     3.07      0.23 
   8640     2.89      0.25 
   8699     2.90      0.25 
   8760     3.33      0.24 
   8820     3.34      0.33 
