#  Table pn_b50_03_0123720301_flare1_decay.lc[1]  Rotational modulation not present

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
     
   5849     63.15      1.43 
   5900     61.93      1.41 
   5949     61.62      1.41 
   6000     59.67      1.39 
   6049     59.05      1.38 
   6099     58.30      1.37 
   6149     58.33      1.37 
   6199     56.99      1.35 
   6250     54.91      1.33 
   6300     53.73      1.32 
   6350     53.97      1.32 
   6400     57.15      1.36 
   6450     55.54      1.34 
   6500     52.07      1.29 
   6550     51.52      1.29 
   6599     51.91      1.29 
   6650     51.48      1.29 
   6700     48.35      1.25 
   6750     47.88      1.24 
   6799     46.46      1.23 
   6849     48.81      1.25 
   6900     47.72      1.24 
   6950     44.85      1.20 
   6999     45.06      1.21 
   7049     47.21      1.24 
   7099     46.70      1.23 
   7150     47.41      1.24 
   7199     45.52      1.21 
   7249     46.84      1.23 
   7299     45.42      1.21 
   7349     45.69      1.21 
   7399     47.75      1.24 
   7449     46.57      1.23 
   7500     46.51      1.23 
   7550     45.82      1.22 
