#  Table pn_b50_03_0123720301_flare3_decay.lc[1]  Rotational modulation not present

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
     
  25800     43.04      1.18 
  25850     41.69      1.16 
  25900     43.01      1.18 
  25950     41.74      1.16 
  26000     40.20      1.14 
  26050     41.14      1.16 
  26100     41.81      1.16 
  26150     42.82      1.17 
  26200     40.05      1.14 
  26250     40.52      1.14 
  26300     39.58      1.13 
  26350     39.18      1.12 
  26400     41.06      1.15 
  26450     38.70      1.12 
  26500     41.87      1.16 
  26550     41.01      1.15 
  26600     39.34      1.13 
  26650     39.13      1.12 
  26700     43.14      1.18 
  26750     41.17      1.15 
  26800     39.90      1.14 
  26850     39.62      1.13 
  26900     41.70      1.16 
  26950     38.76      1.12 
  27000     40.57      1.14 
  27050     41.18      1.15 
  27100     38.75      1.12 
  27150     39.95      1.13 
  27200     38.12      1.11 
  27250     38.59      1.12 
  27300     38.95      1.12 
  27350     37.16      1.09 
  27400     38.83      1.12 
  27450     36.80      1.09 
  27500     35.29      1.07 
  27550     36.90      1.09 
  27600     38.47      1.11 
  27650     36.05      1.08 
  27700     36.54      1.08 
  27750     37.93      1.11 
  27800     38.38      1.11 
  27850     37.91      1.11 
  27900     37.96      1.11 
  27950     36.78      1.09 
  28000     38.89      1.12 
  28050     35.27      1.07 
  28100     37.67      1.10 
  28150     34.74      1.06 
  28200     37.49      1.10 
  28250     37.66      1.10 
  28300     37.78      1.10 
  28350     35.35      1.07 
  28400     38.13      1.11 
  28450     36.09      1.08 
  28500     37.17      1.10 
  28550     36.77      1.09 
  28600     39.07      1.12 
  28650     37.51      1.10 
  28700     38.16      1.11 
  28750     36.96      1.09 
  28800     37.92      1.11 
  28850     38.38      1.11 
  28900     38.27      1.11 
  28950     36.25      1.08 
  29000     38.42      1.11 
  29050     36.92      1.09 
  29100     36.16      1.08 
  29150     35.62      1.07 
  29200     36.73      1.09 
  29250     34.25      1.05 
  29300     36.44      1.08 
  29350     35.86      1.08 
  29400     35.22      1.06 
  29450     36.38      1.08 
  29500     35.00      1.06 
  29550     35.12      1.07 
  29600     35.13      1.07 
  29650     35.32      1.07 
  29700     34.65      1.06 
  29750     34.81      1.06 
  29800     33.06      1.03 
  29850     35.01      1.06 
  29900     33.72      1.04 
  29950     32.77      1.03 
  30000     30.76      1.00 
  30050     34.26      1.05 
  30100     34.92      1.06 
  30150     32.27      1.02 
  30200     32.71      1.03 
  30250     33.54      1.04 
  30300     34.63      1.06 
  30350     35.78      1.08 
  30400     34.31      1.05 
  30450     35.10      1.06 
  30500     35.53      1.07 
  30550     32.05      1.02 
  30600     34.20      1.05 
  30650     35.02      1.06 
  30700     35.54      1.07 
  30750     35.54      1.07 
  30800     35.78      1.07 
  30850     34.11      1.05 
  30900     33.68      1.04 
  30950     33.10      1.03 
  31000     33.51      1.04 
  31050     32.38      1.02 
  31100     33.39      1.04 
  31150     34.43      1.06 
  31200     32.92      1.03 
  31250     32.52      1.02 
  31300     33.47      1.04 
  31350     36.32      1.08 
  31400     35.38      1.07 
  31450     34.12      1.05 
  31500     33.84      1.04 
  31550     31.87      1.02 
  31600     32.99      1.03 
  31650     32.89      1.03 
  31700     33.89      1.05 
  31750     31.53      1.01 
  31800     31.97      1.02 
  31850     32.19      1.02 
  31900     33.28      1.04 
  31950     33.32      1.04 
  32000     33.66      1.04 
  32050     35.36      1.07 
  32100     32.16      1.02 
  32150     32.58      1.02 
  32200     32.35      1.02 
  32250     32.09      1.02 
  32300     33.57      1.04 
  32350     33.19      1.03 
  32400     32.55      1.04 
  32450     31.97      1.02 
  32500     33.58      1.04 
  32550     32.72      1.03 
  32600     33.87      1.04 
  32650     31.99      1.02 
  32700     30.84      1.00 
  32750     32.26      1.02 
  32800     33.84      1.04 
  32850     32.77      1.03 
  32900     33.92      1.05 
  32950     31.13      1.00 
  33000     33.02      1.03 
  33050     31.78      1.01 
  33100     31.96      1.01 
  33150     31.32      1.00 
  33200     29.55      0.98 
  33250     31.72      1.01 
  33300     32.01      1.02 
  33350     30.93      1.00 
  33400     30.33      0.99 
  33450     32.00      1.02 
  33500     32.38      1.02 
  33550     32.23      1.02 
  33600     30.25      0.99 
  33650     30.80      1.00 
  33700     32.83      1.03 
  33750     30.19      0.99 
  33800     30.85      1.00 
  33850     32.26      1.02 
  33900     28.55      0.96 
  33950     30.75      1.00 
  34000     31.29      1.01 
  34050     31.24      1.00 
  34100     30.23      0.99 
  34150     30.22      0.99 
  34200     32.32      1.02 
  34250     31.90      1.01 
  34300     30.21      0.99 
  34350     31.00      1.00 
  34400     31.33      1.00 
  34450     30.90      1.00 
  34500     30.75      1.00 
  34550     29.98      0.98 
  34600     29.97      0.98 
  34650     28.70      0.96 
  34700     27.50      0.94 
  34750     29.16      0.97 
  34800     30.68      0.99 
  34850     30.12      0.99 
  34900     28.23      0.95 
  34950     28.37      0.96 
  35000     30.75      0.99 
  35050     27.98      0.95 
  35100     31.14      1.00 
  35150     28.62      0.96 
  35200     29.84      0.98 
  35250     28.50      0.96 
  35300     28.56      0.96 
  35350     29.10      0.97 
  35400     26.60      0.93 
  35450     29.81      0.98 
  35500     29.56      0.98 
  35550     28.81      0.96 
  35600     27.52      0.94 
  35650     29.33      0.97 
  35700     30.13      0.99 
  35750     27.40      0.94 
  35800     28.19      0.95 
  35850     31.66      1.01 
  35900     30.55      0.99 
  35950     29.91      0.98 
  36000     29.33      0.97 
  36049     30.10      0.99 
  36100     29.91      0.98 
  36150     29.43      0.98 
  36200     28.16      0.96 
