#  Table mos_b70_08_0134521401.lc[1]  Wed 10:13:27 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     5.66      0.30 
     69     5.67      0.29 
    140     5.17      0.28 
    210     5.85      0.29 
    280     5.84      0.29 
    350     5.77      0.29 
    420     5.78      0.29 
    490     5.59      0.29 
    559     5.92      0.30 
    630     5.69      0.29 
    699     5.92      0.30 
    770     5.19      0.28 
    840     5.39      0.28 
    909     5.66      0.29 
    980     5.96      0.30 
   1050     5.40      0.28 
   1120     5.59      0.29 
   1190     5.90      0.30 
   1260     5.59      0.29 
   1330     5.50      0.29 
   1400     5.32      0.28 
   1470     5.18      0.28 
   1540     5.41      0.29 
   1610     5.81      0.29 
   1680     6.13      0.30 
   1750     5.74      0.29 
   1820     6.10      0.30 
   1890     5.79      0.29 
   1960     5.71      0.29 
   2030     5.90      0.30 
   2100     6.10      0.30 
   2170     5.92      0.30 
   2240     5.96      0.30 
   2310     6.07      0.30 
   2380     6.02      0.30 
   2450     5.17      0.28 
   2520     5.56      0.36 
   2800     3.45      0.92 
   2870     6.47      0.31 
   2940     6.04      0.30 
   3010     6.22      0.30 
   3080     6.22      0.30 
   3150     7.05      0.32 
   3220     6.84      0.32 
   3290     6.32      0.31 
   3360     6.20      0.30 
   3430     6.59      0.31 
   3500     7.01      0.32 
   3570     6.47      0.31 
   3640     6.85      0.32 
   3710     6.20      0.30 
   3780     6.61      0.32 
   3850     6.70      0.32 
   3920     6.45      0.31 
   3990     5.67      0.30 
   4060     6.86      0.32 
   4130     6.39      0.31 
   4200     7.09      0.52 
