 #  Table rgs12o12_b50_19_0160362801_decay1.lc[1]  Wed 15:45:26 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
  15700     5.73      0.41 
  15750     4.82      0.31 
  15800     4.93      0.39 
  15850     5.03      0.31 
  15900     4.55      0.36 
  15950     5.32      0.32 
  16000     5.22      0.38 
  16050     5.46      0.33 
  16100     4.99      0.41 
  16150     5.06      0.30 
  16200     4.63      0.37 
  16250     5.01      0.31 
  16300     5.45      0.41 
  16350     5.23      0.32 
  16400     4.61      0.37 
  16450     4.97      0.31 
  16500     4.52      0.35 
  16550     5.58      0.33 
  16600     4.79      0.38 
  16650     4.36      0.29 
  16700     5.00      0.39 
  16750     4.56      0.28 
  16800     4.72      0.39 
  16850     5.41      0.33 
  16900     5.18      0.39 
  16950     4.83      0.30 
  17000     4.94      0.38 
  17050     4.39      0.30 
  17100     4.50      0.36 
  17150     5.17      0.33 
  17200     5.41      0.41 
  17250     4.34      0.29 
  17300     4.52      0.37 
  17350     5.11      0.32 
  17400     4.29      0.37 
  17450     4.66      0.30 
  17500     4.62      0.37 
  17550     4.26      0.28 
  17600     4.94      0.36 
  17650     4.74      0.32 
  17700     4.80      0.38 
  17750     4.43      0.30 
  17800     4.46      0.36 
  17850     4.57      0.29 
  17900     4.20      0.38 
  17950     4.45      0.30 
  18000     4.48      0.36 
  18050     4.72      0.30 
  18100     5.00      0.37 
  18150     4.60      0.30 
  18200     3.84      0.34 
  18250     4.18      0.29 
  18300     4.13      0.34 
  18350     4.07      0.28 
  18400     5.13      0.41 
  18450     4.69      0.30 
  18500     3.93      0.36 
  18550     3.96      0.28 
  18600     4.67      0.37 
  18650     4.14      0.28 
  18700     4.64      0.37 
  18750     4.87      0.32 
  18800     4.42      0.36 
  18850     4.43      0.29 
  18900     4.24      0.34 
  18950     3.98      0.28 
  19000     4.56      0.37 
  19050     3.89      0.27 
  19100     3.66      0.33 
  19150     4.15      0.28 
  19200     4.49      0.37 
  19250     4.02      0.29 
  19300     3.98      0.33 
  19350     4.10      0.29 
  19400     4.39      0.35 
  19450     3.73      0.27 
  19500     4.05      0.36 
  19550     3.60      0.27 
  19600     4.24      0.38 
  19650     4.24      0.28 
  19700     4.12      0.36 
  19750     4.32      0.29 
  19800     4.07      0.34 
  19850     4.05      0.28 
  19900     3.83      0.33 
  19950     4.13      0.28 
  20000     3.87      0.32 
  20050     3.99      0.29 
  20100     3.80      0.34 
  20150     4.33      0.30 
  20200     4.43      0.37 
  20250     3.83      0.27 
  20300     4.10      0.36 
  20350     3.86      0.28 
  20400     3.86      0.33 
  20450     4.02      0.28 
  20500     3.70      0.32 
  20550     4.02      0.29 
  20600     3.70      0.34 
  20650     3.88      0.29 
  20700     4.40      0.36 
  20750     4.17      0.28 
  20800     3.38      0.32 
  20850     3.93      0.28 
  20900     3.98      0.34 
  20950     4.12      0.28 
  21000     4.00      0.33 
  21050     3.90      0.27 
  21100     3.17      0.29 
  21150     3.75      0.27 
  21200     3.72      0.32 
  21250     3.68      0.27 
  21300     3.65      0.33 
  21350     3.66      0.26 
  21400     3.59      0.34 
  21450     4.28      0.29 
  21500     4.00      0.35 
  21550     3.98      0.27 
  21600     4.18      0.35 
  21650     3.73      0.27 
  21700     3.67      0.32 
  21750     4.29      0.29 
  21800     4.24      0.34 
  21850     3.96      0.28 
  21900     4.01      0.36 
  21950     4.29      0.29 
  22000     4.08      0.35 
  22050     3.86      0.27 
  22100     4.21      0.36 
  22150     4.05      0.28 
  22200     3.69      0.33 
  22250     3.87      0.27 
  22300     4.43      0.34 
  22350     3.67      0.26 
  22400     3.62      0.33 
  22450     4.29      0.30 
  22500     3.94      0.35 
  22550     3.86      0.28 
  22600     3.72      0.34 
  22650     4.08      0.29 
  22700     3.34      0.31 
  22750     3.90      0.28 
  22800     3.73      0.33 
  22850     3.76      0.27 
  22900     4.11      0.33 
  22950     3.64      0.28 
  23000     3.86      0.34 
  23050     3.49      0.27 
  23100     4.03      0.36 
  23150     3.73      0.27 
  23200     4.18      0.37 
  23250     4.29      0.29 
  23300     3.59      0.33 
  23350     3.76      0.28 
  23400     3.84      0.33 
  23450     3.63      0.27 
  23500     3.63      0.34 
  23550     3.66      0.27 
  23600     4.35      0.35 
  23650     3.81      0.27 
  23700     4.19      0.37 
  23750     3.82      0.28 
  23800     4.04      0.34 
  23850     4.50      0.29 
  23900     4.18      0.35 
  23950     3.38      0.26 
  24000     4.26      0.35 
  24050     4.06      0.29 
  24100     4.07      0.35 
  24150     3.53      0.26 
  24200     3.66      0.33 
  24250     3.85      0.27 
  24300     3.42      0.33 
  24350     3.98      0.28 
  24400     4.06      0.34 
  24450     3.45      0.26 
  24500     3.52      0.31 
  24550     3.87      0.28 
  24600     3.40      0.30 
  24650     3.08      0.25 
  24700     4.38      0.36 
  24750     3.87      0.28 
  24800     4.01      0.36 
  24850     3.71      0.26 
  24900     3.88      0.36 
  24950     3.39      0.26 
  25000     3.99      0.47 
  25050     2.97      0.45 
  25100     3.67      0.34 
  25150     4.01      0.28 
  25200     3.63      0.32 
  25250     3.83      0.27 
  25300     3.69      0.32 
  25350     3.62      0.27 
  25400     3.07      0.32 
  25450     3.40      0.25 
  25500     4.34      0.37 
  25550     3.32      0.26 
  25600     3.79      0.34 
  25650     3.23      0.25 
  25700     3.86      0.34 
  25750     3.44      0.26 
  25800     4.81      0.37 
  25850     3.93      0.28 
  25900     3.96      0.35 
  25950     4.29      0.30 
  26000     4.18      0.37 
  26050     4.20      0.28 
  26100     4.07      0.35 
  26150     4.00      0.28 
  26200     4.53      0.39 
  26250     3.74      0.27 
  26300     4.52      0.36 
  26350     4.65      0.30 
  26400     3.66      0.32 
  26450     4.23      0.29 
  26500     3.58      0.33 
  26550     3.77      0.27 
  26600     4.72      0.37 
  26650     3.82      0.28 
  26700     4.03      0.35 
  26750     4.11      0.29 
  26800     3.55      0.33 
  26850     3.49      0.26 
  26900     3.68      0.31 
  26950     3.62      0.26 
  27000     4.14      0.34 
  27050     4.17      0.29 
  27100     3.65      0.33 
  27150     3.68      0.26 
  27200     4.02      0.35 
  27250     4.29      0.30 
  27300     3.61      0.34 
  27350     4.24      0.29 
  27400     4.07      0.33 
  27450     3.71      0.28 
  27500     3.94      0.33 
  27550     3.45      0.27 
  27600     2.87      0.29 
  27650     3.58      0.27 
  27700     3.37      0.31 
  27750     3.28      0.26 
  27800     3.28      0.32 
  27850     3.24      0.25 
  27900     3.75      0.32 
  27950     3.78      0.27 
  28000     3.39      0.32 
  28050     3.58      0.27 
  28100     3.60      0.31 
  28150     3.54      0.26 
  28200     3.43      0.31 
  28250     4.05      0.27 
  28300     3.38      0.32 
  28350     3.41      0.25 
