  #  Table rgs12o12_b50_19_0160362801_decay2.lc[1]  Wed 15:45:26 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
  43600     3.87      0.43 
  43650     4.63      0.38 
  43700     3.85      0.49 
  43750     4.30      0.40 
  43800     4.84      0.51 
  43850     4.53      0.39 
  43900     4.23      0.48 
  43950     4.73      0.40 
  44000     3.76      0.49 
  44050     3.45      0.37 
  44100     3.86      0.48 
  44150     4.23      0.38 
  44200     4.30      0.40 
  44250     3.68      0.32 
  44300     4.89      0.45 
  44350     4.60      0.34 
  44400     3.95      0.40 
  44450     4.32      0.33 
  44500     4.02      0.39 
  44550     4.69      0.33 
  44600     4.59      0.41 
  44650     3.86      0.28 
  44700     4.67      0.37 
  44750     3.69      0.26 
  44800     4.02      0.35 
  44850     4.12      0.28 
  44900     3.83      0.33 
  44950     3.78      0.27 
  45000     4.18      0.32 
  45050     3.96      0.29 
  45100     3.80      0.34 
  45150     3.59      0.27 
  45200     3.76      0.34 
  45250     4.01      0.27 
  45300     3.50      0.35 
  45350     3.92      0.29 
  45400     4.28      0.35 
  45450     3.71      0.29 
  45500     3.94      0.36 
  45550     3.34      0.27 
  45600     4.05      0.36 
  45650     3.44      0.27 
  45700     3.58      0.33 
  45750     3.62      0.27 
  45800     3.92      0.36 
  45850     3.87      0.28 
  45900     3.73      0.32 
  45950     3.71      0.28 
  46000     3.55      0.34 
  46050     3.73      0.28 
  46100     3.79      0.35 
  46150     3.74      0.29 
  46200     3.66      0.33 
  46250     3.68      0.27 
  46300     3.99      0.35 
  46350     3.57      0.28 
  46400     3.35      0.35 
  46450     3.44      0.29 
  46500     3.66      0.34 
  46549     4.14      0.29 
  46600     3.34      0.33 
  46650     3.59      0.28 
  46700     3.58      0.32 
  46750     3.51      0.27 
  46800     2.98      0.31 
  46850     3.35      0.25 
  46900     4.16      0.39 
  46950     3.14      0.26 
  47000     3.17      0.34 
  47050     3.64      0.27 
  47100     3.63      0.34 
  47150     3.23      0.25 
  47200     3.84      0.34 
  47250     3.25      0.28 
  47300     3.08      0.29 
  47350     3.34      0.26 
  47400     3.56      0.32 
  47450     3.40      0.26 
  47500     3.47      0.34 
  47550     3.58      0.26 
  47600     3.11      0.32 
  47650     3.42      0.25 
  47700     3.48      0.33 
  47750     3.45      0.26 
  47799     3.65      0.32 
  47850     3.47      0.27 
  47900     4.08      0.34 
  47950     3.07      0.24 
  48000     3.68      0.33 
  48050     3.62      0.26 
  48100     3.95      0.36 
  48149     3.20      0.25 
  48200     3.51      0.33 
  48250     3.52      0.27 
  48300     4.20      0.35 
  48350     3.65      0.27 
  48400     3.65      0.32 
  48450     3.29      0.26 
  48500     3.46      0.32 
  48549     3.51      0.27 
  48600     3.69      0.33 
  48650     3.15      0.25 
  48700     3.45      0.34 
  48750     4.06      0.29 
  48800     3.56      0.33 
  48850     3.58      0.27 
  48900     3.97      0.35 
  48950     3.18      0.26 
  49000     3.39      0.31 
  49049     3.62      0.28 
  49100     3.64      0.32 
  49150     3.52      0.26 
  49200     3.75      0.34 
  49250     3.73      0.27 
  49300     2.98      0.31 
  49350     3.74      0.27 
  49399     3.24      0.30 
  49450     3.80      0.29 
  49500     3.32      0.31 
  49550     3.54      0.27 
  49600     3.51      0.32 
  49650     3.61      0.26 
  49700     3.63      0.32 
  49749     4.19      0.29 
  49799     3.73      0.34 
  49850     2.86      0.25 
  49900     3.60      0.34 
  49950     3.23      0.25 
  50000     2.95      0.29 
  50049     3.85      0.27 
  50100     3.14      0.30 
  50149     2.73      0.25 
  50200     3.84      0.33 
  50250     3.45      0.26 
  50299     2.70      0.28 
  50350     3.51      0.27 
  50400     3.40      0.33 
  50449     3.26      0.25 
  50500     3.53      0.33 
  50549     3.28      0.25 
  50600     3.01      0.30 
  50649     3.08      0.26 
  50700     3.27      0.32 
  50750     2.88      0.24 
  50800     3.15      0.30 
  50849     3.47      0.26 
  50900     3.17      0.32 
  50950     3.20      0.25 
  51000     3.04      0.31 
  51049     3.21      0.25 
  51100     3.19      0.30 
  51150     3.38      0.26 
  51200     3.72      0.34 
  51249     3.26      0.25 
  51300     3.31      0.30 
  51349     3.42      0.27 
  51400     2.98      0.29 
  51450     2.94      0.25 
  51500     2.83      0.30 
  51549     3.18      0.25 
  51600     2.78      0.30 
  51649     3.44      0.26 
  51700     3.88      0.34 
  51749     3.82      0.29 
  51800     3.26      0.32 
  51850     3.68      0.26 
  51899     3.26      0.30 
  51950     3.45      0.26 
  52000     3.30      0.31 
  52049     3.59      0.27 
  52100     3.58      0.33 
  52149     3.33      0.25 
  52200     2.92      0.31 
  52249     3.39      0.26 
  52299     3.63      0.35 
  52350     3.09      0.25 
  52400     2.87      0.30 
  52449     3.60      0.27 
  52500     2.93      0.29 
  52549     3.16      0.27 
  52600     3.62      0.32 
  52649     3.21      0.25 
  52700     2.92      0.29 
  52750     3.13      0.25 
  52799     2.57      0.31 
  52849     3.23      0.25 
  52900     3.13      0.31 
  52949     3.27      0.25 
  53000     3.30      0.31 
  53049     3.27      0.26 
  53100     2.69      0.26 
  53149     3.11      0.25 
  53200     3.00      0.29 
  53249     3.77      0.27 
  53300     3.53      0.51 
