#  Table rgs12o12_b50_18_0160362701.lc[1]  Fri 17:40:39 06-Dec-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     2.81      0.28 
     50     2.94      0.23 
    100     2.63      0.27 
    150     2.40      0.22 
    200     2.51      0.27 
    250     2.41      0.22 
    300     2.84      0.28 
    350     2.44      0.22 
    400     2.72      0.29 
    450     2.50      0.22 
    500     2.95      0.30 
    550     3.22      0.25 
    600     3.08      0.30 
    650     3.28      0.25 
    699     3.12      0.29 
    750     2.72      0.23 
    800     2.75      0.28 
    849     2.97      0.23 
    900     2.43      0.27 
    949     2.44      0.22 
   1000     2.88      0.30 
   1050     2.32      0.21 
   1100     2.63      0.27 
   1150     2.55      0.22 
   1200     2.45      0.27 
   1250     2.56      0.23 
   1300     2.59      0.27 
   1350     2.47      0.21 
   1400     2.86      0.28 
   1450     2.51      0.21 
   1500     2.73      0.28 
   1550     2.10      0.20 
   1600     2.85      0.29 
   1650     2.33      0.21 
   1700     2.67      0.29 
   1750     2.28      0.22 
   1800     2.51      0.26 
   1850     2.32      0.22 
   1900     2.30      0.26 
   1950     2.98      0.23 
   2000     2.33      0.26 
   2050     2.46      0.21 
   2100     2.66      0.28 
   2150     2.40      0.22 
   2200     2.35      0.27 
   2250     2.61      0.23 
   2300     2.53      0.27 
   2350     2.28      0.21 
   2400     2.69      0.27 
   2450     2.32      0.21 
   2500     2.43      0.26 
   2550     2.54      0.23 
   2600     2.20      0.25 
   2650     2.54      0.22 
   2700     2.39      0.27 
   2750     2.25      0.21 
   2800     1.92      0.25 
   2850     2.29      0.20 
   2900     2.13      0.25 
   2950     1.86      0.19 
   3000     1.85      0.24 
   3050     1.98      0.20 
   3100     2.21      0.26 
   3150     2.46      0.23 
   3200     2.39      0.27 
   3250     2.84      0.23 
   3300     2.35      0.25 
   3350     2.38      0.22 
   3400     1.71      0.24 
   3450     2.68      0.22 
   3500     2.36      0.27 
   3550     2.28      0.20 
   3600     2.04      0.24 
   3650     2.78      0.23 
   3700     2.48      0.26 
   3750     2.38      0.21 
   3800     2.29      0.26 
   3850     2.54      0.22 
   3900     2.87      0.29 
   3950     2.62      0.22 
   4000     2.39      0.26 
   4050     2.51      0.22 
   4100     2.77      0.27 
   4150     2.41      0.23 
   4200     2.35      0.26 
   4250     2.25      0.22 
   4300     2.41      0.27 
   4349     2.54      0.22 
   4400     2.30      0.27 
   4450     2.91      0.24 
   4500     2.65      0.29 
   4550     2.82      0.23 
   4600     2.49      0.27 
   4650     2.67      0.23 
   4700     2.43      0.26 
   4750     2.30      0.21 
   4800     2.53      0.27 
   4850     2.42      0.22 
   4900     2.32      0.26 
   4950     2.46      0.21 
   5000     2.50      0.27 
   5050     2.55      0.22 
   5100     2.31      0.26 
   5150     2.33      0.22 
   5200     1.70      0.24 
   5250     2.35      0.21 
   5300     2.08      0.37 
   5349     2.12      0.21 
   5400     2.09      0.24 
   5450     2.09      0.21 
   5500     1.95      0.25 
   5549     2.13      0.21 
   5599     2.30      0.27 
   5650     2.54      0.22 
   5700     2.53      0.26 
   5749     2.64      0.23 
   5799     2.41      0.27 
   5849     2.48      0.23 
   5900     2.44      0.27 
   5949     2.61      0.22 
   6000     2.65      0.27 
   6049     2.20      0.23 
   6099     2.27      0.26 
   6149     2.65      0.23 
   6199     2.80      0.29 
   6250     2.28      0.21 
   6300     2.40      0.27 
   6350     2.45      0.22 
   6400     2.52      0.28 
   6450     2.40      0.21 
   6500     2.75      0.28 
   6550     2.00      0.21 
   6599     2.80      0.28 
   6650     2.34      0.21 
   6700     2.28      0.26 
   6750     2.73      0.23 
   6799     2.92      0.30 
   6849     2.67      0.23 
   6900     2.80      0.29 
   6950     2.24      0.21 
   6999     2.24      0.27 
   7049     2.09      0.22 
   7099     2.15      0.26 
   7150     2.25      0.22 
   7199     2.76      0.29 
   7249     2.30      0.22 
   7299     2.14      0.25 
   7349     2.39      0.22 
   7399     2.40      0.27 
   7449     2.38      0.22 
   7500     2.71      0.28 
   7550     2.20      0.22 
   7600     2.48      0.29 
   7650     2.18      0.21 
   7700     1.63      0.22 
   7750     2.08      0.20 
   7800     2.34      0.26 
   7849     2.43      0.21 
   7900     2.29      0.27 
   7950     2.56      0.22 
   8000     2.57      0.28 
   8050     2.49      0.22 
   8099     2.17      0.25 
   8150     2.14      0.22 
   8199     2.26      0.26 
   8249     2.50      0.23 
