#  Table rgs12o12_b60_18_0160362701.lc[1]  Fri 17:41:03 06-Dec-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     2.85      0.23 
     60     2.78      0.22 
    120     2.47      0.22 
    180     2.54      0.22 
    240     2.41      0.22 
    300     2.76      0.23 
    360     2.46      0.21 
    420     2.45      0.23 
    480     2.95      0.24 
    540     3.22      0.25 
    600     3.04      0.24 
    659     3.38      0.25 
    719     2.81      0.23 
    780     2.74      0.23 
    840     2.97      0.23 
    900     2.34      0.22 
    959     2.60      0.22 
   1020     2.51      0.22 
   1080     2.60      0.22 
   1140     2.55      0.22 
   1200     2.53      0.22 
   1260     2.57      0.23 
   1320     2.45      0.21 
   1380     2.74      0.22 
   1440     2.51      0.21 
   1500     2.63      0.22 
   1560     2.28      0.21 
   1620     2.36      0.21 
   1680     2.66      0.23 
   1740     2.28      0.22 
   1800     2.34      0.21 
   1860     2.41      0.22 
   1920     2.72      0.22 
   1980     2.60      0.22 
   2040     2.46      0.21 
   2100     2.77      0.23 
   2160     2.09      0.21 
   2220     2.60      0.23 
   2280     2.57      0.23 
   2340     2.28      0.21 
   2400     2.52      0.21 
   2460     2.56      0.23 
   2520     2.16      0.21 
   2580     2.49      0.21 
   2640     2.54      0.22 
   2700     2.32      0.21 
   2760     2.06      0.20 
   2820     2.20      0.21 
   2880     2.27      0.21 
   2940     1.86      0.19 
   3000     1.93      0.20 
   3060     2.05      0.20 
   3120     2.31      0.22 
   3180     2.45      0.22 
   3240     2.84      0.23 
   3300     2.19      0.20 
   3360     2.36      0.22 
   3420     2.51      0.22 
   3480     2.28      0.22 
   3540     2.28      0.20 
   3600     2.26      0.21 
   3660     2.63      0.23 
   3720     2.56      0.22 
   3780     2.24      0.21 
   3840     2.54      0.22 
   3900     2.76      0.23 
   3960     2.49      0.22 
   4020     2.49      0.22 
   4080     2.73      0.23 
   4140     2.41      0.23 
   4200     2.40      0.22 
   4260     2.21      0.21 
   4320     2.36      0.22 
   4380     2.53      0.22 
   4440     2.91      0.24 
   4500     2.55      0.23 
   4560     2.79      0.23 
   4620     2.58      0.22 
   4680     2.61      0.22 
   4740     2.30      0.21 
   4800     2.34      0.22 
   4860     2.45      0.22 
   4920     2.63      0.22 
   4979     2.36      0.21 
   5040     2.55      0.22 
   5100     2.34      0.22 
   5160     2.00      0.20 
   5220     2.31      0.21 
   5279     2.11      0.26 
   5340     2.12      0.21 
   5400     2.14      0.20 
   5460     1.88      0.20 
   5520     2.35      0.22 
   5580     2.06      0.21 
   5639     2.54      0.22 
   5700     2.62      0.22 
   5759     2.65      0.23 
   5820     2.27      0.21 
   5879     2.51      0.23 
   5939     2.61      0.22 
   6000     2.66      0.23 
   6060     2.07      0.21 
   6119     2.48      0.22 
   6179     2.79      0.23 
   6239     2.28      0.21 
   6300     2.44      0.21 
   6360     2.47      0.22 
   6420     2.45      0.22 
   6479     2.60      0.22 
   6540     2.00      0.21 
   6599     2.59      0.22 
   6659     2.17      0.21 
   6720     2.83      0.23 
   6779     2.80      0.24 
   6840     2.67      0.23 
   6900     2.52      0.22 
   6959     2.31      0.22 
   7020     2.30      0.23 
   7079     1.99      0.21 
   7140     2.25      0.22 
   7199     2.44      0.23 
   7259     2.34      0.22 
   7319     2.30      0.22 
   7379     2.47      0.22 
   7439     2.38      0.22 
   7500     2.43      0.22 
   7560     2.46      0.24 
   7620     2.11      0.21 
   7680     1.93      0.20 
   7740     2.08      0.20 
   7800     2.36      0.21 
   7859     2.28      0.21 
   7920     2.62      0.22 
   7979     2.52      0.22 
   8040     2.49      0.22 
   8099     2.11      0.21 
   8160     2.22      0.21 
   8220     2.47      0.23 
   8279     2.37      0.21 
   8339     2.32      0.22 
   8400     2.29      0.22 
   8459     2.07      0.20 
   8519     2.27      0.21 
   8579     2.03      0.20 
   8640     2.25      0.21 
   8699     2.40      0.21 
   8760     2.16      0.21 
   8820     1.98      0.20 
   8879     2.30      0.21 
   8940     2.36      0.21 
   9000     2.13      0.20 
   9059     2.23      0.21 
   9120     2.47      0.22 
   9179     2.13      0.21 
   9240     2.45      0.22 
   9300     2.37      0.21 
   9359     2.41      0.22 
   9419     2.19      0.22 
   9480     2.36      0.21 
   9540     2.59      0.23 
   9599     2.56      0.22 
   9659     2.07      0.20 
   9720     2.04      0.21 
   9779     2.01      0.20 
   9839     2.39      0.21 
   9899     1.76      0.18 
   9959     2.75      0.23 
  10020     2.37      0.22 
  10080     2.31      0.22 
  10140     2.47      0.21 
  10200     2.59      0.22 
  10260     2.00      0.20 
  10320     1.90      0.20 
  10380     2.39      0.22 
  10440     2.40      0.22 
  10500     2.17      0.22 
  10560     2.56      0.23 
  10620     2.28      0.21 
  10680     2.19      0.20 
  10740     2.22      0.21 
  10800     1.83      0.19 
  10860     2.08      0.20 
  10920     2.22      0.21 
  10980     2.08      0.20 
  11040     2.34      0.22 
  11100     2.41      0.22 
  11160     2.26      0.21 
  11220     2.53      0.23 
  11280     2.32      0.21 
  11340     2.18      0.20 
  11400     2.23      0.21 
  11460     2.43      0.22 
  11520     2.66      0.23 
  11580     2.70      0.24 
  11640     2.23      0.20 
  11700     2.58      0.23 
  11760     2.27      0.21 
  11820     2.32      0.22 
  11880     2.74      0.23 
  11940     2.48      0.22 
  12000     2.62      0.23 
  12060     2.67      0.22 
  12120     2.82      0.24 
  12180     2.89      0.24 
  12240     2.98      0.24 
  12300     2.57      0.22 
  12360     2.02      0.21 
  12420     2.60      0.23 
  12480     2.44      0.22 
  12540     2.62      0.22 
  12600     2.39      0.21 
  12660     2.15      0.21 
  12720     2.41      0.22 
  12780     2.48      0.22 
  12840     2.89      0.23 
  12900     2.20      0.21 
  12960     2.40      0.21 
  13020     2.47      0.22 
  13080     2.49      0.22 
  13140     2.66      0.23 
  13200     2.50      0.22 
  13260     2.55      0.22 
  13320     2.66      0.23 
  13380     2.42      0.21 
  13440     2.66      0.23 
  13500     2.50      0.21 
  13560     2.53      0.22 
  13620     2.52      0.23 
  13680     2.57      0.23 
  13740     2.67      0.22 
  13800     2.79      0.24 
  13860     2.24      0.21 
  13920     2.44      0.22 
  13980     2.50      0.23 
  14040     2.52      0.23 
  14100     2.93      0.23 
  14160     2.47      0.22 
  14220     2.51      0.23 
  14280     2.59      0.23 
  14340     2.68      0.22 
  14400     2.65      0.22 
  14460     2.77      0.22 
  14520     3.17      0.25 
  14580     2.71      0.23 
  14640     2.34      0.22 
  14700     2.42      0.22 
  14760     2.75      0.24 
  14820     2.77      0.23 
  14880     2.43      0.21 
  14940     2.85      0.23 
  15000     2.72      0.23 
  15060     2.62      0.23 
  15120     2.61      0.22 
  15180     2.60      0.23 
  15240     2.24      0.21 
  15300     2.67      0.23 
  15360     3.12      0.26 
  15420     2.78      0.24 
  15480     2.51      0.22 
  15540     2.65      0.23 
  15600     2.60      0.23 
  15660     2.67      0.23 
  15720     2.67      0.22 
  15780     2.85      0.23 
  15840     2.65      0.23 
  15900     2.18      0.21 
  15960     1.99      0.19 
  16020     2.88      0.23 
  16080     2.50      0.22 
  16140     2.75      0.23 
  16200     2.70      0.23 
  16260     2.63      0.23 
  16320     2.49      0.22 
  16380     2.39      0.22 
  16440     2.44      0.22 
  16500     2.67      0.23 
  16560     2.50      0.22 
  16620     2.67      0.23 
  16680     2.64      0.24 
  16740     2.62      0.24 
  16800     2.24      0.21 
  16860     2.16      0.20 
  16920     2.51      0.23 
  16980     2.60      0.22 
  17040     2.49      0.22 
  17100     3.02      0.24 
  17160     2.57      0.23 
  17220     2.57      0.22 
  17280     2.97      0.24 
  17340     2.66      0.22 
  17400     2.60      0.22 
  17460     2.52      0.21 
  17520     2.50      0.22 
  17580     2.18      0.21 
  17640     2.40      0.22 
  17700     2.53      0.22 
  17760     2.32      0.21 
  17820     2.65      0.23 
  17880     2.39      0.22 
  17940     2.25      0.21 
  18000     1.91      0.19 
  18060     2.62      0.23 
  18120     2.48      0.22 
  18180     2.50      0.22 
  18240     2.44      0.22 
  18300     2.47      0.22 
  18360     2.45      0.21 
  18420     2.44      0.21 
  18480     2.15      0.21 
  18540     2.58      0.22 
  18600     2.65      0.22 
  18660     2.83      0.23 
  18720     2.82      0.23 
  18780     2.74      0.24 
  18840     2.67      0.23 
  18900     2.70      0.23 
  18960     2.81      0.23 
  19020     2.92      0.24 
  19080     2.54      0.22 
  19140     2.73      0.23 
  19200     2.48      0.22 
  19260     2.44      0.21 
  19320     2.45      0.23 
  19380     2.51      0.22 
  19440     2.93      0.24 
  19500     2.52      0.22 
  19560     2.29      0.21 
  19620     2.16      0.22 
  19680     2.86      0.23 
  19740     2.23      0.21 
  19800     2.59      0.22 
  19860     2.64      0.23 
  19920     2.18      0.20 
  19980     2.52      0.21 
  20040     2.47      0.22 
  20100     2.47      0.23 
  20160     2.72      0.23 
  20220     2.45      0.22 
  20280     2.42      0.22 
  20340     2.27      0.21 
  20400     2.31      0.21 
