#  Table rgs12o12_b80_18_0160362701.lc[1]  Fri 17:42:01 06-Dec-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     2.86      0.20 
     80     2.63      0.20 
    160     2.49      0.19 
    240     2.50      0.19 
    320     2.55      0.19 
    400     2.50      0.19 
    480     2.92      0.20 
    559     3.24      0.22 
    640     3.28      0.22 
    719     2.79      0.20 
    800     2.80      0.20 
    880     2.56      0.19 
    959     2.73      0.20 
   1040     2.37      0.18 
   1120     2.59      0.19 
   1200     2.45      0.19 
   1280     2.56      0.20 
   1360     2.71      0.19 
   1440     2.56      0.19 
   1520     2.27      0.18 
   1600     2.51      0.19 
   1680     2.56      0.20 
   1760     2.40      0.19 
   1840     2.30      0.19 
   1920     2.83      0.19 
   2000     2.27      0.18 
   2080     2.82      0.20 
   2160     2.23      0.19 
   2240     2.71      0.20 
   2320     2.22      0.18 
   2400     2.45      0.18 
   2480     2.39      0.19 
   2560     2.46      0.19 
   2640     2.56      0.19 
   2720     2.23      0.18 
   2800     2.04      0.17 
   2880     2.17      0.18 
   2960     1.85      0.16 
   3040     2.06      0.18 
   3120     2.38      0.19 
   3200     2.50      0.19 
   3280     2.46      0.18 
   3360     2.17      0.18 
   3440     2.55      0.19 
   3520     2.35      0.18 
   3600     2.44      0.19 
   3680     2.44      0.19 
   3760     2.39      0.19 
   3840     2.58      0.19 
   3920     2.72      0.20 
   4000     2.41      0.18 
   4080     2.78      0.20 
   4160     2.25      0.18 
   4240     2.28      0.19 
   4320     2.52      0.19 
   4400     2.57      0.20 
   4480     2.68      0.20 
   4560     2.77      0.20 
   4640     2.73      0.20 
   4720     2.21      0.18 
   4800     2.50      0.19 
   4880     2.38      0.19 
   4960     2.45      0.19 
   5040     2.54      0.19 
   5120     2.27      0.18 
   5200     2.07      0.18 
   5279     2.22      0.21 
   5360     2.03      0.17 
   5439     1.97      0.18 
   5520     2.16      0.18 
   5599     2.40      0.19 
   5679     2.62      0.19 
   5759     2.49      0.19 
   5839     2.41      0.19 
   5919     2.63      0.19 
   6000     2.47      0.20 
   6079     2.28      0.19 
   6159     2.74      0.20 
   6239     2.27      0.18 
   6320     2.48      0.19 
   6400     2.49      0.19 
   6479     2.51      0.20 
   6559     2.34      0.18 
   6640     2.17      0.18 
   6720     2.77      0.20 
   6799     2.78      0.20 
   6879     2.57      0.19 
   6959     2.31      0.19 
   7040     2.17      0.19 
   7119     2.17      0.19 
   7199     2.58      0.20 
   7279     2.24      0.18 
   7359     2.35      0.19 
   7439     2.34      0.19 
   7520     2.45      0.20 
   7600     2.24      0.19 
   7680     2.03      0.18 
   7760     2.15      0.18 
   7840     2.31      0.18 
   7920     2.57      0.19 
   8000     2.40      0.19 
   8080     2.34      0.19 
   8160     2.24      0.18 
   8240     2.45      0.19 
   8320     2.35      0.19 
   8400     2.19      0.18 
   8480     2.19      0.18 
   8559     2.12      0.18 
   8640     2.27      0.18 
   8720     2.25      0.18 
   8800     2.08      0.18 
   8879     2.39      0.18 
   8959     2.18      0.18 
   9040     2.20      0.18 
   9120     2.34      0.19 
   9199     2.43      0.19 
   9279     2.29      0.18 
   9359     2.36      0.19 
   9440     2.21      0.18 
   9519     2.59      0.20 
   9599     2.42      0.19 
   9679     1.90      0.18 
   9759     2.20      0.18 
   9839     2.14      0.17 
   9919     2.32      0.18 
  10000     2.51      0.19 
  10080     2.42      0.19 
  10160     2.57      0.19 
  10240     2.05      0.18 
  10320     2.08      0.18 
  10400     2.39      0.19 
  10480     2.18      0.19 
  10560     2.53      0.19 
  10640     2.14      0.17 
  10720     2.26      0.18 
  10800     1.82      0.17 
  10880     2.23      0.18 
  10960     2.10      0.18 
  11040     2.49      0.20 
  11120     2.23      0.18 
  11200     2.43      0.19 
  11280     2.32      0.18 
  11360     2.11      0.18 
  11440     2.44      0.19 
  11520     2.56      0.20 
  11600     2.69      0.20 
  11680     2.38      0.19 
  11760     2.36      0.19 
  11840     2.43      0.19 
  11920     2.57      0.19 
  12000     2.65      0.20 
  12080     2.70      0.20 
  12160     2.89      0.21 
  12240     2.80      0.20 
  12320     2.36      0.18 
  12400     2.47      0.20 
  12480     2.43      0.19 
  12560     2.58      0.19 
  12640     2.19      0.18 
  12720     2.42      0.19 
  12800     2.63      0.19 
  12880     2.43      0.19 
  12960     2.20      0.18 
  13040     2.65      0.20 
  13120     2.67      0.20 
  13200     2.32      0.18 
  13280     2.87      0.20 
  13360     2.41      0.18 
  13440     2.48      0.19 
  13520     2.69      0.19 
  13600     2.49      0.20 
  13680     2.56      0.19 
  13760     2.79      0.20 
  13840     2.36      0.19 
  13920     2.51      0.19 
  14000     2.42      0.19 
  14080     2.87      0.20 
  14160     2.44      0.19 
  14240     2.55      0.20 
  14320     2.70      0.19 
  14400     2.66      0.19 
  14480     2.93      0.21 
  14560     2.88      0.20 
  14640     2.17      0.18 
  14720     2.83      0.20 
  14800     2.70      0.20 
  14880     2.45      0.18 
  14960     2.87      0.21 
  15040     2.65      0.19 
  15120     2.67      0.20 
  15200     2.41      0.19 
  15280     2.51      0.19 
  15360     2.98      0.21 
  15440     2.72      0.20 
  15520     2.60      0.20 
  15600     2.60      0.20 
  15680     2.66      0.20 
  15760     2.83      0.20 
  15840     2.46      0.20 
  15920     2.06      0.17 
  16000     2.75      0.19 
  16080     2.62      0.19 
  16160     2.76      0.20 
  16240     2.56      0.19 
  16320     2.45      0.19 
  16400     2.40      0.18 
  16480     2.64      0.20 
  16560     2.57      0.19 
  16640     2.62      0.20 
  16720     2.63      0.21 
  16800     2.20      0.18 
  16880     2.23      0.18 
