#  Table pn_b70_18_0160362701.lc[1]  Wed 10:13:28 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     34.97      0.90 
     69     33.85      0.89 
    140     36.09      0.91 
    210     34.88      0.90 
    280     35.38      0.91 
    350     33.53      0.88 
    420     32.76      0.88 
    490     35.58      0.91 
    559     35.54      0.91 
    630     35.02      0.90 
    699     33.61      0.88 
    770     35.70      0.91 
    840     33.69      0.88 
    909     35.18      0.90 
    980     34.06      0.89 
   1050     34.77      0.90 
   1120     35.04      0.90 
   1190     34.14      0.89 
   1260     34.15      0.89 
   1330     32.98      0.88 
   1400     33.63      0.88 
   1470     33.18      0.88 
   1540     34.85      0.90 
   1610     33.38      0.88 
   1680     33.14      0.88 
   1750     32.85      0.88 
   1820     33.34      0.88 
   1890     32.57      0.87 
   1960     33.09      0.88 
   2030     33.33      0.88 
   2100     31.01      0.85 
   2170     32.52      0.87 
   2240     31.62      0.86 
   2310     30.44      0.85 
   2380     31.60      0.86 
   2450     31.43      0.85 
   2520     29.99      0.84 
   2590     30.51      0.84 
   2660     30.04      0.84 
   2730     30.13      0.84 
   2800     31.43      0.86 
   2870     27.99      0.81 
   2940     30.21      0.84 
   3010     31.70      0.86 
   3080     29.52      0.83 
   3150     29.63      0.83 
   3220     29.75      0.83 
   3290     28.95      0.82 
   3360     28.70      0.81 
   3430     29.67      0.83 
   3500     27.95      0.80 
   3570     28.87      0.82 
   3640     28.13      0.81 
   3710     27.84      0.80 
   3780     27.40      0.80 
   3850     26.32      0.78 
   3920     26.78      0.79 
   3990     27.62      0.80 
   4060     26.57      0.78 
   4130     27.81      0.80 
   4200     26.92      0.79 
   4270     26.56      0.79 
   4340     28.21      0.81 
   4410     27.82      0.80 
   4480     27.52      0.80 
   4550     28.16      0.81 
   4620     26.96      0.80 
   4690     29.02      0.82 
   4760     28.49      0.82 
   4830     30.05      0.84 
   4900     29.23      0.83 
   4970     29.15      0.83 
   5040     29.41      0.83 
   5110     27.81      0.81 
   5180     27.89      0.81 
   5250     26.63      0.79 
   5320     26.56      0.79 
   5389     26.62      0.79 
   5460     27.22      0.80 
   5529     25.38      0.78 
   5599     26.76      0.79 
   5669     25.94      0.78 
   5740     26.13      0.78 
   5810     27.30      0.80 
   5879     25.83      0.78 
   5949     25.76      0.78 
   6020     25.81      0.78 
   6089     23.91      0.75 
   6159     24.44      0.75 
   6229     24.44      0.76 
   6300     24.23      0.75 
   6370     25.29      0.77 
   6440     24.43      0.76 
   6510     25.89      0.78 
   6580     23.90      0.75 
   6650     23.81      0.74 
   6720     23.72      0.74 
   6790     23.87      0.75 
   6859     24.61      0.76 
   6929     23.40      0.74 
   6999     24.11      0.75 
   7070     23.84      0.74 
   7140     24.19      0.75 
   7209     23.15      0.73 
   7279     23.58      0.74 
   7349     24.22      0.75 
   7419     24.66      0.76 
   7489     24.39      0.75 
   7560     24.44      0.76 
   7630     25.66      0.78 
   7700     25.65      0.77 
   7770     24.92      0.76 
   7840     26.65      0.79 
   7909     27.80      0.80 
   7979     27.54      0.80 
   8050     27.64      0.80 
   8120     29.40      0.83 
   8190     29.33      0.83 
   8259     27.09      0.80 
   8329     28.41      0.81 
   8400     28.70      0.82 
   8470     29.52      0.83 
   8540     28.75      0.82 
   8609     31.10      0.85 
   8679     30.31      0.84 
   8750     29.97      0.84 
   8820     31.04      0.86 
   8890     31.98      0.86 
   8959     31.52      0.86 
   9029     32.11      0.87 
   9099     32.46      0.87 
   9170     35.48      0.91 
   9240     34.79      0.90 
   9309     35.40      0.91 
   9379     33.93      0.89 
   9449     34.93      0.91 
   9519     34.22      0.89 
   9589     34.80      0.91 
   9659     33.85      0.89 
   9730     35.24      0.91 
   9800     33.80      0.89 
   9870     34.52      0.90 
   9940     35.96      0.92 
  10010     33.73      0.89 
  10080     34.80      0.90 
  10150     33.42      0.88 
  10220     33.59      0.89 
  10290     34.77      1.00 
  10360     36.27      2.26 
