#  Table pn_b50_28_0412580601.lc[1]  Wed 10:13:29 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     20.25      0.81 
     50     18.79      0.78 
    100     18.82      0.78 
    150     20.05      0.80 
    200     19.47      0.79 
    250     18.17      0.77 
    300     18.43      0.77 
    350     19.22      0.79 
    400     19.23      0.79 
    450     19.15      0.79 
    500     19.05      0.78 
    550     18.64      0.78 
    600     20.13      0.81 
    650     20.25      0.81 
    699     17.94      0.76 
    750     17.47      0.75 
    800     18.35      0.77 
    849     16.46      0.73 
    900     19.40      0.79 
    949     17.82      0.76 
   1000     17.91      0.76 
   1050     17.96      0.76 
   1100     17.82      0.76 
   1150     18.31      0.77 
   1200     17.61      0.76 
   1250     17.47      0.75 
   1300     17.27      0.75 
   1350     17.63      0.75 
   1400     17.50      0.76 
   1450     18.71      0.78 
   1500     17.91      0.76 
   1550     17.36      0.75 
   1600     18.07      0.76 
   1650     18.84      0.78 
   1700     17.94      0.76 
   1750     18.87      0.78 
   1800     18.57      0.78 
   1850     17.93      0.76 
   1900     17.20      0.75 
   1950     17.30      0.75 
   2000     18.15      0.77 
   2050     17.20      0.75 
   2100     19.64      0.80 
   2150     18.54      0.77 
   2200     20.37      0.81 
   2250     19.73      0.80 
   2300     21.50      0.83 
   2350     20.01      0.81 
   2400     20.58      0.82 
   2450     18.47      0.78 
   2500     20.21      0.81 
   2550     20.20      0.81 
   2600     19.39      0.79 
   2650     19.26      0.79 
   2700     19.50      0.79 
   2750     18.41      0.77 
   2800     20.21      0.81 
   2850     19.08      0.79 
   2900     18.40      0.77 
   2950     18.69      0.78 
   3000     20.73      0.82 
   3050     20.08      0.81 
   3100     18.94      0.78 
   3150     19.87      0.81 
   3200     19.34      0.79 
   3250     18.94      0.78 
   3300     19.02      0.79 
   3350     17.75      0.76 
   3400     19.53      0.79 
   3450     19.55      0.79 
   3500     18.20      0.77 
   3550     18.14      0.76 
   3600     18.46      0.77 
   3650     18.33      0.77 
   3700     19.12      0.79 
   3750     17.72      0.76 
   3800     18.65      0.78 
   3850     16.62      0.73 
   3900     17.44      0.75 
   3950     18.66      0.78 
   4000     19.69      0.80 
   4050     16.86      0.74 
   4100     17.83      0.76 
   4150     19.82      0.80 
   4200     20.97      0.82 
   4250     19.21      0.79 
   4300     19.70      0.80 
   4349     18.64      0.78 
   4400     19.61      0.80 
   4450     19.15      0.79 
   4500     17.03      0.74 
   4550     17.86      0.76 
   4600     16.89      0.74 
   4650     17.62      0.75 
   4700     18.18      0.77 
   4750     18.32      0.77 
   4800     19.00      0.78 
   4850     18.73      0.78 
   4900     18.22      0.77 
   4950     18.79      0.78 
   5000     18.17      0.77 
   5050     17.21      0.75 
   5100     17.85      0.76 
   5150     18.00      0.77 
   5200     19.68      0.80 
   5250     18.24      0.77 
   5300     17.38      0.75 
   5349     16.76      0.74 
   5400     17.66      0.76 
   5450     18.56      0.77 
   5500     18.76      0.78 
   5549     18.08      0.77 
   5599     17.51      0.75 
   5650     16.93      0.74 
   5700     17.16      0.75 
   5749     16.76      0.74 
   5799     18.85      0.78 
   5849     16.77      0.74 
   5900     16.97      0.74 
   5949     18.40      0.77 
   6000     17.27      0.75 
   6049     17.55      0.75 
   6099     17.66      0.76 
   6149     17.19      0.75 
   6199     18.91      0.78 
   6250     17.53      0.75 
   6300     17.89      0.76 
   6350     18.52      0.78 
   6400     16.62      0.73 
   6450     18.08      0.77 
   6500     16.88      0.74 
   6550     17.32      0.75 
   6599     16.53      0.73 
   6650     18.75      0.78 
   6700     17.24      0.75 
   6750     18.24      0.77 
   6799     17.51      0.75 
   6849     17.33      0.75 
   6900     17.80      0.76 
   6950     17.07      0.74 
   6999     17.30      0.75 
   7049     18.43      0.77 
   7099     17.49      0.75 
   7150     18.12      0.77 
   7199     16.62      0.74 
   7249     18.72      0.78 
   7299     17.65      0.76 
   7349     17.67      0.76 
   7399     16.75      0.74 
   7449     18.53      0.77 
   7500     16.68      0.74 
   7550     17.10      0.75 
   7600     17.25      0.75 
   7650     19.37      0.79 
   7700     18.57      0.78 
   7750     17.06      0.75 
   7800     16.60      0.73 
   7849     18.15      0.77 
   7900     17.82      0.76 
   7950     19.02      0.78 
   8000     18.04      0.76 
   8050     17.38      0.75 
   8099     16.90      0.74 
   8150     18.11      0.77 
   8199     17.73      0.76 
   8249     15.81      0.72 
   8300     17.76      0.76 
   8349     18.41      0.77 
   8400     16.06      0.72 
   8449     16.73      0.74 
   8499     17.06      0.74 
   8550     18.08      0.77 
   8599     18.82      0.78 
   8649     17.35      0.75 
   8699     17.44      0.75 
   8750     18.37      0.77 
   8800     18.40      0.77 
   8850     17.68      0.76 
   8900     16.91      0.74 
   8949     18.04      0.76 
   9000     18.21      0.77 
   9050     19.32      0.79 
   9099     21.78      0.84 
   9150     22.97      0.86 
   9199     20.94      0.82 
   9250     23.90      0.88 
   9300     24.70      0.90 
   9349     25.67      0.92 
   9400     25.47      0.91 
   9449     25.73      0.92 
   9499     25.64      0.92 
   9550     23.76      0.88 
   9599     25.55      0.91 
   9650     24.04      0.88 
   9699     23.98      0.88 
   9749     23.96      0.88 
   9800     24.43      0.89 
   9849     22.58      0.86 
   9899     22.17      0.85 
   9949     22.81      0.86 
  10000     8.76      5.06 
