#  Table mos_b80_05_0134520301.lc[1]  Wed 10:13:26 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     16.58      0.50 
     80     16.84      0.49 
    160     16.93      0.49 
    240     16.72      0.49 
    320     16.41      0.49 
    400     16.61      0.49 
    480     16.15      0.48 
    559     16.72      0.49 
    640     16.58      0.49 
    719     17.11      0.50 
    800     17.22      0.50 
    880     17.42      0.50 
    959     16.62      0.49 
   1040     15.45      0.47 
   1120     16.20      0.48 
   1200     16.27      0.49 
   1280     16.83      0.49 
   1360     16.56      0.49 
   1440     16.54      0.49 
   1520     16.52      0.49 
   1600     17.17      0.50 
   1680     16.65      0.49 
   1760     16.50      0.49 
   1840     17.45      0.50 
   1920     16.80      0.49 
   2000     17.17      0.50 
   2080     16.31      0.49 
   2160     17.39      0.50 
   2240     17.61      0.50 
   2320     17.12      0.50 
   2400     17.72      0.51 
   2480     17.72      0.51 
   2560     17.52      0.50 
   2640     16.36      0.49 
   2720     17.57      0.50 
   2800     17.05      0.50 
   2880     16.84      0.49 
   2960     17.09      0.50 
   3040     18.16      0.51 
   3120     17.41      0.50 
   3200     18.57      0.52 
   3280     18.26      0.51 
   3360     17.78      0.51 
   3440     17.31      0.50 
   3520     17.65      0.51 
   3600     17.66      0.51 
   3680     17.56      0.50 
   3760     18.07      0.51 
   3840     17.19      0.50 
   3920     17.65      0.50 
   4000     16.77      0.49 
   4080     17.20      0.50 
   4160     17.53      0.50 
   4240     17.96      0.51 
   4320     17.74      0.51 
   4400     16.93      0.49 
   4480     18.22      0.51 
   4560     18.15      0.51 
   4640     17.67      0.51 
   4720     16.84      0.49 
   4800     17.89      0.51 
   4880     18.04      0.51 
   4960     17.63      0.50 
   5040     17.61      0.50 
   5120     17.37      0.50 
   5200     17.80      0.51 
   5279     17.93      0.51 
   5360     17.67      0.50 
   5439     17.57      0.50 
   5520     17.60      0.50 
   5599     17.80      0.51 
   5679     18.27      0.51 
   5759     16.98      0.50 
   5839     18.70      0.52 
   5919     18.23      0.51 
   6000     18.56      0.52 
   6079     17.71      0.51 
   6159     18.73      0.52 
   6239     18.10      0.51 
   6320     17.16      0.50 
   6400     17.80      0.51 
   6479     18.11      0.51 
   6559     18.36      0.51 
   6640     18.07      0.51 
   6720     17.33      0.50 
   6799     17.77      0.51 
   6879     18.67      0.52 
   6959     17.99      0.51 
   7040     18.03      0.51 
   7119     18.01      0.51 
   7199     17.46      0.50 
   7279     17.29      0.50 
   7359     17.72      0.51 
   7439     17.59      0.50 
   7520     18.19      0.52 
   7600     18.62      0.52 
   7680     17.74      0.51 
   7760     17.77      0.51 
   7840     18.32      0.51 
   7920     18.14      0.51 
   8000     17.37      0.50 
   8080     17.15      0.50 
   8160     17.17      0.50 
   8240     17.51      0.50 
   8320     17.20      0.50 
   8400     17.63      0.50 
   8480     17.96      0.51 
   8559     17.72      0.51 
   8640     17.73      0.51 
   8720     18.20      0.51 
   8800     17.64      0.50 
   8879     17.63      0.50 
   8959     17.31      0.50 
   9040     17.48      0.51 
   9120     17.60      0.50 
   9199     17.79      0.51 
   9279     18.53      0.52 
   9359     18.13      0.51 
   9440     17.83      0.51 
   9519     17.47      0.50 
   9599     17.16      0.50 
   9679     17.11      0.50 
   9759     18.48      0.52 
   9839     16.71      0.49 
   9919     16.88      0.49 
  10000     17.97      0.51 
  10080     18.37      0.51 
  10160     17.29      0.50 
  10240     16.89      0.49 
  10320     16.71      0.49 
  10400     17.59      0.50 
  10480     17.82      0.51 
  10560     17.00      0.50 
  10640     17.43      0.50 
  10720     17.29      0.50 
  10800     18.19      0.51 
  10880     17.73      0.51 
  10960     17.54      0.50 
  11040     17.31      0.50 
  11120     17.54      0.50 
  11200     16.61      0.49 
  11280     17.24      0.50 
  11360     18.39      0.52 
  11440     17.55      0.50 
  11520     18.10      0.51 
  11600     17.69      0.51 
  11680     18.22      0.51 
  11760     17.72      0.51 
  11840     17.51      0.50 
  11920     17.70      0.51 
  12000     16.72      0.49 
  12080     17.79      0.51 
  12160     17.61      0.50 
  12240     17.79      0.51 
  12320     18.06      0.51 
  12400     17.67      0.51 
  12480     17.28      0.50 
  12560     17.58      0.50 
  12640     17.29      0.50 
  12720     17.40      0.50 
  12800     17.34      0.50 
  12880     17.27      0.50 
  12960     17.77      0.51 
  13040     16.49      0.49 
  13120     17.70      0.51 
  13200     17.10      0.50 
  13280     18.06      0.51 
  13360     17.36      0.50 
  13440     16.52      0.49 
  13520     16.67      0.49 
  13600     17.75      0.51 
  13680     17.42      0.50 
  13760     17.45      0.50 
  13840     17.63      0.50 
  13920     17.47      0.50 
  14000     16.99      0.50 
  14080     17.99      0.51 
  14160     16.91      0.49 
  14240     17.18      0.50 
  14320     17.52      0.50 
  14400     17.14      0.50 
  14480     17.25      0.50 
  14560     17.04      0.50 
  14640     17.76      0.51 
  14720     17.35      0.50 
  14800     16.71      0.49 
  14880     16.55      0.49 
  14960     17.42      0.50 
  15040     16.44      0.49 
  15120     17.30      0.50 
  15200     17.14      0.50 
  15280     17.28      0.50 
  15360     16.62      0.49 
  15440     17.30      0.50 
  15520     16.34      0.49 
  15600     14.48      0.47 
  15680     16.86      0.49 
  15760     16.44      0.49 
  15840     16.77      0.49 
  15920     17.11      0.50 
  16000     16.77      0.49 
  16080     16.93      0.49 
  16160     17.18      0.50 
  16240     16.25      0.48 
  16320     16.93      0.49 
  16400     16.35      0.49 
  16480     15.68      0.48 
  16560     16.16      0.48 
  16640     16.20      0.48 
  16720     16.25      0.49 
  16800     17.07      0.50 
  16880     16.71      0.49 
  16960     16.11      0.48 
  17040     16.30      0.49 
  17120     16.62      0.49 
  17200     16.65      0.49 
  17280     16.93      0.49 
  17360     15.70      0.48 
  17440     15.51      0.47 
  17520     16.80      0.49 
  17600     16.01      0.48 
  17680     16.09      0.48 
  17760     16.20      0.48 
  17840     16.43      0.49 
  17920     15.42      0.47 
  18000     16.58      0.49 
  18080     15.16      0.47 
  18160     15.36      0.47 
  18240     15.23      0.47 
  18320     15.32      0.47 
  18400     15.47      0.47 
  18480     15.95      0.48 
  18560     15.88      0.48 
  18640     15.57      0.47 
  18720     14.99      0.47 
  18800     15.46      0.47 
  18880     15.74      0.48 
  18960     16.50      0.49 
  19040     15.41      0.47 
  19120     15.93      0.48 
  19200     15.98      0.48 
  19280     15.60      0.47 
  19360     16.25      0.48 
  19440     15.57      0.47 
  19520     16.02      0.48 
  19600     15.69      0.48 
  19680     15.79      0.48 
  19760     15.48      0.47 
  19840     15.86      0.48 
  19920     15.76      0.48 
  20000     15.39      0.47 
  20080     15.74      0.48 
  20160     15.72      0.48 
  20240     15.53      0.47 
  20320     15.35      0.47 
  20400     16.08      0.48 
  20480     14.81      0.46 
  20560     14.76      0.46 
  20640     15.31      0.47 
  20720     15.77      0.48 
  20800     15.97      0.48 
  20880     15.41      0.47 
  20960     15.18      0.47 
  21040     15.09      0.47 
  21120     14.99      0.46 
  21200     15.59      0.47 
  21280     15.11      0.47 
  21360     14.73      0.46 
  21440     15.46      0.47 
  21520     15.49      0.47 
  21600     14.37      0.46 
  21680     15.35      0.47 
  21760     15.72      0.48 
  21840     15.51      0.47 
  21920     15.54      0.47 
  22000     15.25      0.47 
  22080     15.01      0.47 
  22160     15.20      0.47 
  22240     15.66      0.48 
  22320     15.68      0.48 
  22400     15.24      0.47 
  22480     15.40      0.47 
  22560     15.70      0.48 
  22640     14.91      0.46 
  22720     15.08      0.47 
  22800     15.10      0.47 
  22880     15.17      0.47 
  22960     14.96      0.46 
  23040     14.71      0.46 
  23120     15.46      0.47 
  23200     15.97      0.48 
  23280     15.73      0.48 
  23360     14.88      0.46 
  23440     14.54      0.46 
  23520     15.30      0.47 
  23600     14.89      0.46 
  23680     14.52      0.46 
  23760     15.31      0.47 
  23840     16.94      0.49 
  23920     17.53      0.50 
  24000     17.42      0.50 
  24080     17.57      0.50 
  24160     17.36      0.50 
  24240     16.94      0.49 
  24320     17.03      0.50 
  24400     16.63      0.49 
  24480     16.21      0.48 
  24560     17.00      0.50 
  24640     16.75      0.49 
  24720     15.70      0.48 
  24800     15.71      0.48 
  24880     15.90      0.48 
  24960     16.42      0.49 
  25040     15.79      0.48 
  25120     15.97      0.48 
  25200     15.36      0.47 
  25280     15.70      0.48 
  25360     14.13      0.45 
  25440     15.49      0.47 
  25520     15.58      0.47 
  25600     15.76      0.48 
  25680     15.67      0.48 
  25760     16.00      0.48 
  25840     15.41      0.47 
  25920     14.71      0.46 
  26000     14.75      0.46 
  26080     14.92      0.46 
  26160     14.77      0.46 
  26240     15.94      0.48 
  26320     15.37      0.47 
  26400     15.74      0.48 
  26480     14.34      0.45 
  26560     15.07      0.47 
  26640     14.80      0.46 
  26720     15.32      0.47 
  26800     15.49      0.47 
  26880     15.94      0.48 
  26960     14.90      0.46 
  27040     14.81      0.46 
  27120     14.82      0.46 
  27200     15.51      0.47 
  27280     14.95      0.46 
  27360     15.59      0.47 
  27440     14.70      0.46 
  27520     14.48      0.46 
  27600     14.89      0.46 
  27680     14.89      0.46 
  27760     14.98      0.46 
  27840     14.52      0.46 
  27920     14.58      0.46 
  28000     14.88      0.46 
  28080     14.46      0.46 
  28160     15.05      0.47 
  28240     14.75      0.46 
  28320     14.54      0.46 
  28400     14.35      0.46 
  28480     14.38      0.46 
  28560     14.65      0.46 
  28640     14.28      0.45 
  28720     15.17      0.47 
  28800     13.82      0.45 
  28880     14.42      0.46 
  28960     14.35      0.46 
  29040     13.97      0.45 
  29120     14.06      0.45 
  29200     14.46      0.46 
  29280     13.78      0.45 
  29360     13.97      0.45 
  29440     14.17      0.45 
  29520     13.60      0.44 
  29600     14.00      0.45 
  29680     14.63      0.46 
  29760     13.28      0.44 
  29839     14.38      0.46 
  29920     14.03      0.45 
  30000     13.57      0.44 
  30080     13.11      0.43 
  30160     14.21      0.45 
  30240     12.84      0.43 
  30320     13.63      0.44 
