#  Table mos_b60_05_0134520301.lc[1]  Wed 10:13:26 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     16.78      0.59 
     60     17.26      0.58 
    120     16.22      0.56 
    180     16.87      0.57 
    240     16.49      0.56 
    300     16.43      0.56 
    360     16.80      0.57 
    420     16.61      0.57 
    480     16.57      0.56 
    540     16.03      0.56 
    600     16.51      0.56 
    659     16.82      0.57 
    719     17.08      0.57 
    780     17.08      0.57 
    840     17.45      0.58 
    900     17.39      0.58 
    959     16.61      0.57 
   1020     15.64      0.55 
   1080     16.03      0.56 
   1140     16.08      0.56 
   1200     16.04      0.56 
   1260     17.44      0.58 
   1320     16.89      0.57 
   1380     15.86      0.55 
   1440     16.83      0.57 
   1500     15.74      0.55 
   1560     17.57      0.58 
   1620     16.83      0.57 
   1680     16.22      0.56 
   1740     17.39      0.58 
   1800     16.23      0.56 
   1860     17.63      0.58 
   1920     16.93      0.57 
   1980     16.59      0.57 
   2040     16.98      0.57 
   2100     16.54      0.56 
   2160     17.22      0.58 
   2220     18.14      0.59 
   2280     17.04      0.57 
   2340     17.09      0.57 
   2400     18.05      0.59 
   2460     17.71      0.58 
   2520     17.21      0.58 
   2580     17.64      0.58 
   2640     16.60      0.57 
   2700     16.92      0.57 
   2760     17.63      0.58 
   2820     16.82      0.57 
   2880     16.68      0.57 
   2940     16.69      0.57 
   3000     17.79      0.59 
   3060     18.29      0.59 
   3120     17.39      0.58 
   3180     17.67      0.58 
   3240     18.86      0.60 
   3300     18.39      0.60 
   3360     17.67      0.58 
   3420     17.61      0.58 
   3480     17.67      0.58 
   3540     17.38      0.58 
   3600     17.46      0.58 
   3660     17.76      0.59 
   3720     17.74      0.59 
   3780     18.09      0.59 
   3840     17.39      0.58 
   3900     17.30      0.58 
   3960     17.10      0.57 
   4020     17.03      0.57 
   4080     17.09      0.57 
   4140     17.99      0.59 
   4200     17.10      0.57 
   4260     18.08      0.59 
   4320     17.62      0.58 
   4380     16.95      0.57 
   4440     17.57      0.58 
   4500     18.36      0.59 
   4560     18.65      0.60 
   4620     17.44      0.58 
   4680     17.41      0.58 
   4740     16.70      0.57 
   4800     17.83      0.59 
   4860     17.68      0.58 
   4920     18.43      0.60 
   4979     17.48      0.58 
   5040     16.89      0.57 
   5100     18.46      0.60 
   5160     16.68      0.57 
   5220     18.35      0.59 
   5279     18.23      0.59 
   5340     17.05      0.57 
   5400     18.74      0.60 
   5460     16.87      0.57 
   5520     17.56      0.58 
   5580     18.06      0.59 
   5639     17.80      0.59 
   5700     18.15      0.59 
   5759     16.89      0.57 
   5820     17.18      0.58 
   5879     19.70      0.62 
   5939     18.12      0.59 
   6000     18.10      0.59 
   6060     19.28      0.61 
   6119     17.23      0.58 
   6179     18.73      0.60 
   6239     17.56      0.58 
   6300     18.13      0.59 
   6360     17.65      0.58 
   6420     17.40      0.58 
   6479     18.47      0.60 
   6540     17.83      0.59 
   6599     18.98      0.60 
   6659     17.44      0.58 
   6720     17.31      0.58 
   6779     18.23      0.59 
   6840     17.08      0.57 
   6900     19.08      0.61 
   6959     18.29      0.59 
   7020     17.33      0.58 
   7079     18.58      0.60 
   7140     17.84      0.59 
   7199     17.78      0.59 
   7259     16.96      0.57 
   7319     17.82      0.59 
   7379     17.40      0.58 
   7439     17.45      0.58 
   7500     18.56      0.61 
   7560     17.92      0.59 
   7620     18.61      0.60 
   7680     17.77      0.59 
   7740     17.80      0.59 
   7800     17.71      0.58 
   7859     18.51      0.60 
   7920     18.12      0.59 
   7979     17.37      0.58 
   8040     17.42      0.58 
   8099     17.31      0.58 
   8160     16.93      0.57 
   8220     17.47      0.58 
   8279     17.42      0.58 
   8339     17.36      0.58 
   8400     17.42      0.58 
   8459     17.49      0.58 
   8519     18.87      0.60 
   8579     17.29      0.58 
   8640     17.84      0.59 
   8699     18.12      0.59 
   8760     17.87      0.59 
   8820     17.59      0.58 
   8879     17.40      0.58 
   8940     17.27      0.58 
   9000     17.44      0.58 
   9059     17.78      0.59 
   9120     17.58      0.58 
   9179     18.06      0.59 
   9240     17.83      0.59 
   9300     18.41      0.60 
   9359     18.35      0.59 
   9419     17.94      0.59 
   9480     17.63      0.58 
   9540     17.32      0.58 
   9599     16.90      0.57 
   9659     17.40      0.58 
   9720     18.02      0.59 
   9779     18.02      0.59 
   9839     16.65      0.57 
   9899     17.17      0.57 
   9959     16.76      0.57 
  10020     18.18      0.59 
  10080     17.73      0.58 
  10140     18.18      0.59 
  10200     17.18      0.58 
  10260     16.98      0.57 
  10320     16.81      0.57 
  10380     17.49      0.58 
  10440     17.28      0.58 
  10500     17.91      0.59 
  10560     16.74      0.57 
  10620     17.81      0.59 
  10680     17.28      0.58 
  10740     17.13      0.57 
  10800     18.65      0.60 
  10860     17.73      0.58 
  10920     17.62      0.58 
  10980     17.29      0.58 
  11040     17.52      0.58 
  11100     17.11      0.57 
  11160     16.94      0.57 
  11220     17.05      0.57 
  11280     17.60      0.58 
  11340     17.57      0.58 
  11400     18.17      0.59 
  11460     17.57      0.58 
  11520     17.56      0.58 
  11580     18.43      0.60 
  11640     17.97      0.59 
  11700     18.06      0.59 
  11760     17.66      0.58 
  11820     17.26      0.58 
  11880     18.13      0.59 
  11940     17.52      0.58 
  12000     16.32      0.56 
  12060     17.76      0.59 
  12120     17.79      0.58 
  12180     17.63      0.58 
  12240     17.43      0.58 
  12300     18.61      0.60 
  12360     17.69      0.58 
  12420     17.63      0.58 
  12480     17.01      0.57 
  12540     17.15      0.57 
  12600     18.26      0.59 
  12660     17.11      0.57 
  12720     17.25      0.58 
  12780     17.70      0.58 
  12840     17.26      0.58 
  12900     17.14      0.57 
  12960     17.90      0.59 
  13020     17.56      0.58 
  13080     16.25      0.56 
  13140     17.57      0.58 
  13200     17.07      0.57 
  13260     17.44      0.58 
  13320     18.43      0.60 
  13380     17.09      0.57 
  13440     16.60      0.57 
  13500     16.67      0.57 
  13560     17.05      0.57 
  13620     17.59      0.58 
  13680     17.34      0.58 
  13740     17.79      0.59 
  13800     17.24      0.58 
  13860     17.63      0.58 
  13920     17.57      0.58 
  13980     17.41      0.58 
  14040     16.83      0.57 
  14100     18.12      0.59 
  14160     16.41      0.56 
  14220     17.42      0.58 
  14280     17.47      0.58 
  14340     17.52      0.58 
  14400     17.48      0.58 
  14460     16.34      0.56 
  14520     17.92      0.59 
  14580     16.85      0.57 
  14640     17.82      0.59 
  14700     17.33      0.58 
  14760     17.08      0.57 
  14820     16.86      0.57 
  14880     16.14      0.56 
  14940     17.64      0.59 
  15000     16.94      0.57 
  15060     16.49      0.56 
  15120     17.45      0.58 
  15180     17.79      0.59 
  15240     16.63      0.57 
  15300     17.09      0.57 
  15360     16.86      0.57 
  15420     17.22      0.58 
  15480     16.90      0.57 
  15540     16.05      0.56 
  15600     13.87      0.53 
  15660     16.51      0.56 
  15720     17.06      0.57 
  15780     16.26      0.56 
  15840     16.99      0.57 
  15900     16.90      0.57 
  15960     16.39      0.56 
  16020     17.26      0.58 
  16080     16.43      0.56 
  16140     17.82      0.59 
  16200     16.94      0.57 
  16260     15.95      0.56 
  16320     16.91      0.57 
  16380     16.59      0.57 
  16440     15.94      0.55 
  16500     15.83      0.55 
  16560     16.21      0.56 
  16620     16.06      0.56 
  16680     16.49      0.56 
  16740     16.07      0.56 
  16800     17.10      0.57 
  16860     17.17      0.58 
  16920     16.44      0.56 
  16980     15.81      0.55 
  17040     16.37      0.56 
  17100     15.83      0.55 
  17160     17.08      0.57 
  17220     16.82      0.57 
  17280     16.64      0.57 
  17340     15.98      0.55 
  17400     16.64      0.57 
  17460     14.93      0.54 
  17520     16.43      0.56 
  17580     16.29      0.56 
  17640     15.87      0.55 
  17700     16.60      0.57 
  17760     16.39      0.56 
  17820     16.63      0.57 
  17880     15.47      0.55 
  17940     15.58      0.55 
  18000     16.31      0.56 
  18060     15.40      0.54 
  18120     15.73      0.55 
  18180     15.35      0.54 
  18240     15.66      0.55 
  18300     14.98      0.54 
  18360     14.81      0.53 
  18420     15.90      0.55 
  18480     16.10      0.56 
