  #  Table rgs12o12_b50_16_0134522301_decay2.lc[1]  Wed 15:45:20 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
  20450     4.49      0.29 
  20500     4.35      0.36 
  20550     3.65      0.28 
  20600     4.43      0.39 
  20650     4.00      0.30 
  20700     4.20      0.33 
  20750     3.96      0.27 
  20800     4.23      0.35 
  20850     4.13      0.28 
  20900     4.15      0.35 
  20950     4.31      0.28 
  21000     4.14      0.34 
  21050     3.57      0.25 
  21100     3.75      0.32 
  21150     4.22      0.28 
  21200     4.13      0.33 
  21250     4.06      0.27 
  21300     3.63      0.31 
  21350     3.87      0.26 
  21400     3.47      0.31 
  21450     3.67      0.26 
  21500     3.90      0.34 
  21550     4.15      0.28 
  21600     3.84      0.34 
  21650     4.46      0.29 
  21700     3.76      0.34 
  21750     4.35      0.29 
  21800     4.00      0.36 
  21850     3.50      0.27 
  21900     3.65      0.33 
  21950     3.95      0.29 
  22000     4.67      0.38 
  22050     3.40      0.27 
  22100     4.08      0.33 
  22150     4.03      0.27 
  22200     3.94      0.32 
  22250     3.37      0.25 
  22300     3.58      0.31 
  22350     3.73      0.26 
  22400     4.57      0.34 
  22450     3.60      0.25 
  22500     3.56      0.31 
  22550     3.38      0.25 
  22600     3.95      0.32 
  22650     3.69      0.25 
  22700     3.95      0.33 
  22750     3.87      0.26 
  22800     3.51      0.31 
  22850     4.06      0.27 
  22900     3.76      0.32 
  22950     3.94      0.27 
  23000     4.14      0.34 
  23050     3.36      0.26 
  23100     3.52      0.33 
  23150     3.64      0.28 
  23200     3.40      0.33 
  23250     3.71      0.26 
  23300     3.90      0.33 
  23350     3.94      0.27 
  23400     4.04      0.34 
  23450     3.90      0.26 
  23500     3.12      0.30 
  23550     3.96      0.27 
  23600     3.85      0.32 
  23650     3.82      0.26 
  23700     3.13      0.30 
  23750     3.35      0.24 
  23800     3.21      0.31 
  23850     3.91      0.28 
  23900     3.50      0.35 
  23950     3.65      0.28 
  24000     3.56      0.34 
  24050     4.02      0.29 
  24100     3.71      0.34 
  24150     3.49      0.27 
  24200     3.42      0.32 
  24250     3.44      0.26 
  24300     3.72      0.32 
  24350     3.57      0.25 
  24400     2.87      0.28 
  24450     3.45      0.25 
  24500     3.29      0.29 
  24550     3.22      0.24 
  24600     3.26      0.30 
  24650     3.58      0.25 
  24700     3.73      0.32 
  24750     3.57      0.42 
  24800     3.87      0.33 
  24850     3.47      0.25 
  24900     4.24      0.34 
  24950     3.35      0.24 
  25000     3.09      0.34 
  25050     3.30      0.26 
  25100     3.45      0.30 
  25150     3.65      0.25 
  25200     3.51      0.31 
  25250     3.64      0.25 
  25300     3.33      0.30 
  25350     4.07      0.27 
  25400     3.82      0.31 
  25450     3.43      0.25 
  25500     2.86      0.29 
  25550     3.02      0.24 
  25600     3.00      0.29 
  25650     3.29      0.26 
  25700     3.71      0.34 
  25750     3.54      0.28 
  25800     3.70      0.34 
  25850     3.70      0.28 
  25900     4.29      0.37 
  25950     3.54      0.28 
  26000     3.53      0.34 
  26050     3.20      0.27 
  26100     3.63      0.36 
  26150     3.03      0.27 
  26200     3.89      0.39 
  26250     3.53      0.30 
  26300     3.49      0.36 
  26350     3.25      0.29 
  26400     3.27      0.33 
  26450     3.12      0.28 
  26500     3.57      0.34 
  26550     3.17      0.26 
  26600     3.64      0.35 
  26650     3.55      0.28 
  26700     3.47      0.33 
  26750     3.60      0.27 
  26800     3.39      0.30 
  26850     3.81      0.26 
  26900     3.12      0.29 
  26950     3.48      0.25 
  27000     4.00      0.33 
  27050     3.91      0.27 
  27100     4.08      0.33 
  27150     3.54      0.26 
  27200     2.93      0.29 
  27250     3.53      0.26 
  27300     3.55      0.31 
  27350     3.57      0.26 
  27400     3.46      0.31 
  27450     4.22      0.27 
  27500     3.77      0.32 
  27550     4.13      0.27 
  27600     3.38      0.31 
  27650     3.51      0.25 
  27700     4.14      0.33 
  27750     4.05      0.27 
  27800     3.23      0.30 
  27850     4.04      0.27 
  27900     3.82      0.32 
  27950     3.64      0.25 
  28000     3.30      0.30 
  28050     3.84      0.27 
  28100     3.13      0.30 
  28150     4.33      0.28 
  28200     4.08      0.33 
  28250     3.55      0.26 
  28300     3.21      0.29 
  28350     3.94      0.27 
  28400     4.01      0.32 
  28450     4.37      0.28 
  28500     3.27      0.29 
  28550     3.96      0.26 
  28600     3.93      0.32 
  28650     4.08      0.27 
  28700     4.33      0.34 
  28750     3.68      0.25 
  28800     3.41      0.30 
  28850     3.56      0.25 
  28900     3.58      0.31 
  28950     4.04      0.27 
  29000     3.90      0.34 
  29050     4.16      0.27 
  29100     3.87      0.32 
  29150     3.83      0.26 
  29200     3.78      0.32 
  29250     3.85      0.26 
  29300     3.39      0.30 
  29350     3.43      0.25 
  29400     3.60      0.31 
  29450     3.74      0.25 
  29500     3.67      0.32 
  29550     3.48      0.25 
  29600     4.05      0.33 
  29650     3.65      0.26 
  29700     3.47      0.31 
  29750     3.46      0.25 
  29800     4.07      0.33 
  29850     3.90      0.27 
  29900     4.21      0.33 
  29950     3.71      0.26 
  30000     3.48      0.30 
  30050     3.61      0.25 
  30100     3.53      0.31 
  30150     3.33      0.24 
  30200     3.68      0.31 
  30250     3.34      0.25 
  30300     3.89      0.32 
  30350     3.42      0.25 
  30400     3.33      0.30 
  30450     3.78      0.26 
  30500     3.38      0.30 
  30550     3.60      0.25 
  30600     3.63      0.31 
  30650     3.50      0.25 
  30700     3.80      0.32 
  30750     3.45      0.25 
  30800     3.42      0.31 
  30850     3.43      0.25 
  30900     3.51      0.31 
  30950     3.12      0.24 
  31000     2.99      0.29 
  31050     3.11      0.24 
  31100     3.73      0.31 
  31150     3.45      0.25 
  31200     3.41      0.30 
  31250     2.92      0.23 
  31300     2.96      0.28 
  31350     3.33      0.25 
  31400     3.79      0.32 
  31450     3.59      0.25 
  31500     3.64      0.32 
  31550     3.32      0.24 
  31600     3.42      0.30 
  31650     3.63      0.26 
  31700     3.55      0.31 
  31750     3.82      0.26 
  31800     3.36      0.30 
  31850     3.94      0.26 
  31900     3.86      0.32 
  31950     3.41      0.25 
  32000     3.64      0.31 
  32050     3.52      0.25 
  32100     3.78      0.31 
  32150     3.47      0.25 
  32200     3.61      0.32 
  32250     4.03      0.27 
  32300     3.74      0.32 
  32350     4.00      0.27 
  32400     3.11      0.30 
  32450     3.70      0.25 
  32500     3.43      0.30 
  32550     3.75      0.25 
  32600     2.93      0.28 
  32650     3.50      0.25 
  32700     3.51      0.31 
  32750     3.61      0.25 
  32800     3.87      0.32 
  32850     3.73      0.26 
  32900     3.87      0.32 
  32950     3.33      0.24 
  33000     4.36      0.34 
  33050     3.66      0.25 
  33100     4.01      0.32 
  33150     3.60      0.25 
  33200     3.84      0.32 
  33250     4.21      0.28 
  33300     3.63      0.32 
  33350     3.43      0.26 
  33400     3.68      0.32 
  33450     3.92      0.27 
  33500     4.06      0.34 
  33550     3.61      0.26 
  33600     3.35      0.31 
  33650     3.65      0.26 
  33700     3.79      0.32 
  33750     3.44      0.25 
  33800     3.66      0.33 
  33850     3.74      0.27 
  33900     3.63      0.32 
  33950     3.89      0.27 
  34000     3.36      0.31 
  34050     3.11      0.24 
  34100     4.02      0.34 
  34150     3.56      0.28 
  34200     3.34      0.33 
  34250     3.59      0.26 
  34300     3.66      0.34 
  34350     3.96      0.30 
  34400     3.64      0.36 
  34450     3.66      0.28 
  34500     3.87      0.35 
  34550     3.37      0.27 
  34600     3.71      0.32 
  34650     3.36      0.25 
  34700     2.97      0.29 
  34750     3.51      0.25 
  34800     3.77      0.32 
  34850     3.32      0.24 
  34900     3.57      0.31 
  34950     3.58      0.25 
  35000     3.47      0.30 
  35050     3.61      0.26 
  35100     3.73      0.31 
  35150     3.35      0.25 
  35200     3.43      0.30 
  35250     3.47      0.25 
  35300     3.90      0.32 
  35350     3.72      0.26 
  35400     3.60      0.31 
  35450     3.84      0.26 
  35500     3.64      0.31 
  35550     4.06      0.27 
  35600     3.36      0.31 
  35650     3.72      0.26 
  35700     3.44      0.30 
  35750     4.08      0.27 
  35800     3.54      0.31 
  35850     3.47      0.25 
  35900     3.82      0.32 
  35950     3.93      0.26 
  36000     4.13      0.33 
  36049     3.63      0.25 
  36100     3.64      0.32 
  36150     3.80      0.26 
  36200     2.92      0.29 
  36250     3.37      0.24 
  36300     3.73      0.32 
