#  Table rgs12o12_b60_19_0160362801.lc[1]  Wed 15:45:26 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     3.71      0.27 
     60     3.60      0.27 
    120     3.73      0.26 
    180     4.13      0.29 
    240     3.50      0.27 
    300     3.94      0.29 
    360     4.05      0.29 
    420     3.68      0.27 
    480     3.71      0.27 
    540     4.13      0.28 
    600     3.31      0.26 
    659     3.71      0.27 
    719     3.88      0.28 
    780     3.51      0.26 
    840     3.89      0.28 
    900     3.66      0.28 
    959     3.54      0.27 
   1020     3.69      0.26 
   1080     3.99      0.29 
   1140     3.58      0.27 
   1200     3.62      0.27 
   1260     3.59      0.26 
   1320     3.59      0.26 
   1380     4.26      0.29 
   1440     3.67      0.28 
   1500     3.80      0.28 
   1560     4.00      0.28 
   1620     3.77      0.28 
   1680     3.71      0.27 
   1740     3.59      0.27 
   1800     3.51      0.26 
   1860     4.27      0.29 
   1920     3.77      0.27 
   1980     3.64      0.27 
   2040     4.09      0.29 
   2100     3.91      0.28 
   2160     4.12      0.29 
   2220     3.59      0.27 
   2280     3.55      0.26 
   2340     3.89      0.28 
   2400     3.40      0.25 
   2460     3.43      0.26 
   2520     4.15      0.28 
   2580     3.53      0.26 
   2640     3.98      0.28 
   2700     3.79      0.27 
   2760     3.41      0.27 
   2820     3.46      0.26 
   2880     3.51      0.26 
   2940     4.15      0.28 
   3000     3.96      0.29 
   3060     4.05      0.28 
   3120     4.51      0.29 
   3180     4.31      0.29 
   3240     4.42      0.30 
   3300     4.54      0.30 
   3360     4.12      0.29 
   3420     4.20      0.28 
   3480     4.59      0.30 
   3540     4.46      0.30 
   3600     3.52      0.26 
   3660     4.04      0.27 
   3720     3.78      0.28 
   3780     3.39      0.26 
   3840     4.11      0.28 
   3900     3.94      0.29 
   3960     4.20      0.28 
   4020     3.96      0.27 
   4080     3.96      0.29 
   4140     3.21      0.25 
   4200     3.90      0.27 
   4260     3.84      0.28 
   4320     4.08      0.29 
   4380     3.67      0.26 
   4440     4.08      0.27 
   4500     3.60      0.27 
   4560     3.65      0.27 
   4620     3.36      0.25 
   4680     4.04      0.28 
   4740     3.91      0.28 
   4800     3.40      0.26 
