#  Table rgs12o12_b80_10a_0155150101.lc[1]  Wed 15:45:03 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     3.19      0.22 
     80     3.29      0.21 
    160     3.36      0.23 
    240     3.51      0.22 
    320     3.25      0.21 
    400     3.65      0.22 
    480     3.44      0.22 
    559     3.83      0.26 
    640     3.26      0.21 
    719     3.26      0.21 
    800     3.32      0.21 
    880     3.23      0.21 
    959     3.52      0.23 
   1040     3.34      0.21 
   1120     3.22      0.22 
   1200     3.62      0.24 
   1280     3.10      0.20 
   1360     4.06      0.24 
   1440     3.57      0.24 
   1520     3.32      0.21 
   1600     3.82      0.24 
   1680     4.16      0.24 
   1760     3.94      0.24 
   1840     4.00      0.23 
   1920     4.00      0.23 
   2000     4.15      0.24 
   2080     3.97      0.23 
   2160     4.22      0.26 
   2240     4.32      0.25 
   2320     4.05      0.23 
   2400     3.73      0.22 
   2480     4.12      0.25 
   2560     4.18      0.25 
   2640     4.21      0.24 
   2720     3.83      0.23 
   2800     4.20      0.25 
   2880     4.19      0.24 
   2960     3.97      0.23 
   3040     4.18      0.25 
   3120     4.04      0.23 
   3200     3.91      0.23 
   3280     4.30      0.26 
   3360     3.89      0.24 
   3440     4.33      0.24 
   3520     4.58      0.25 
   3600     4.25      0.24 
   3680     4.61      0.27 
   3760     4.57      0.25 
   3840     4.00      0.23 
   3920     4.53      0.25 
   4000     4.18      0.24 
   4080     4.66      0.26 
   4160     4.12      0.26 
   4240     4.33      0.28 
   4320     4.30      0.24 
   4400     4.40      0.25 
   4480     4.71      0.26 
   4560     4.77      0.26 
   4640     4.70      0.25 
   4720     4.84      0.28 
   4800     4.42      0.26 
   4880     4.63      0.27 
   4960     4.75      0.26 
   5040     4.75      0.28 
   5120     4.65      0.28 
   5200     4.94      0.28 
   5279     4.68      0.26 
   5360     4.83      0.25 
   5439     4.40      0.26 
   5520     4.82      0.26 
   5599     4.87      0.27 
   5679     4.38      0.26 
   5759     4.21      0.24 
   5839     4.96      0.25 
   5919     4.67      0.25 
   6000     4.18      0.24 
   6079     4.33      0.26 
   6159     4.99      0.26 
   6239     4.81      0.25 
   6320     5.02      0.26 
   6400     4.47      0.24 
   6479     4.67      0.25 
   6559     4.96      0.27 
   6640     3.92      0.23 
   6720     5.07      0.26 
   6799     5.31      0.27 
   6879     4.83      0.27 
   6959     5.08      0.28 
   7040     4.73      0.25 
   7119     5.16      0.28 
   7199     5.11      0.26 
   7279     4.83      0.25 
   7359     4.92      0.26 
   7439     4.46      0.25 
   7520     4.57      0.25 
   7600     4.82      0.27 
   7680     5.01      0.26 
   7760     5.00      0.27 
   7840     5.07      0.26 
   7920     5.01      0.27 
   8000     4.80      0.25 
   8080     4.95      0.26 
   8160     5.02      0.28 
   8240     4.89      0.26 
   8320     5.34      0.28 
   8400     4.77      0.26 
   8480     4.98      0.27 
   8559     5.61      0.29 
   8640     5.43      0.29 
   8720     5.17      0.26 
   8800     5.17      0.26 
   8879     4.99      0.28 
   8959     4.88      0.25 
   9040     5.27      0.26 
   9120     5.38      0.29 
   9199     5.02      0.26 
   9279     4.92      0.27 
   9359     4.93      0.28 
   9440     5.71      0.30 
   9519     5.39      0.27 
   9599     5.33      0.27 
   9679     5.77      0.27 
   9759     5.23      0.28 
   9839     5.51      0.29 
   9919     5.52      0.27 
  10000     5.78      0.27 
  10080     6.10      0.33 
  10160     5.79      0.28 
  10240     5.79      0.28 
  10320     6.10      0.30 
  10400     6.35      0.31 
  10480     5.76      0.28 
  10560     6.17      0.30 
  10640     6.13      0.29 
  10720     6.21      0.28 
  10800     6.69      0.30 
  10880     6.46      0.29 
  10960     7.19      0.31 
  11040     7.20      0.33 
  11120     7.52      0.35 
  11200     7.37      0.33 
  11280     7.52      0.31 
  11360     7.85      0.34 
  11440     6.75      0.30 
  11520     7.79      0.36 
  11600     7.70      0.32 
  11680     8.23      0.35 
  11760     7.88      0.34 
  11840     8.69      0.34 
  11920     8.32      0.33 
  12000     8.79      0.36 
  12080     8.26      0.33 
  12160     9.06      0.35 
  12240     8.85      0.37 
  12320     8.26      0.35 
  12400     8.74      0.34 
  12480     8.41      0.34 
  12560     8.35      0.36 
  12640     8.28      0.33 
  12720     8.83      0.34 
  12800     8.73      0.34 
  12880     9.21      0.35 
  12960     9.52      0.37 
  13040     8.60      0.34 
  13120     9.20      0.36 
  13200     8.84      0.35 
  13280     8.99      0.35 
  13360     8.78      0.34 
  13440     8.74      0.36 
  13520     9.37      0.35 
  13600     8.44      0.33 
  13680     7.98      0.36 
  13760     7.97      0.32 
  13840     8.47      0.37 
  13920     9.40      0.35 
  14000     8.89      0.39 
  14080     8.83      0.34 
  14160     8.15      0.35 
  14240     8.63      0.34 
  14320     8.50      0.33 
  14400     8.09      0.35 
  14480     7.67      0.35 
  14560     8.47      0.36 
  14640     8.22      0.35 
  14720     8.11      0.33 
  14800     8.16      0.32 
  14880     8.40      0.33 
  14960     8.10      0.35 
  15040     7.59      0.34 
  15120     7.87      0.32 
  15200     8.38      0.36 
  15280     8.25      0.33 
  15360     8.02      0.32 
  15440     8.21      0.35 
  15520     7.90      0.32 
  15600     8.88      0.34 
  15680     8.15      0.33 
  15760     7.99      0.37 
  15840     8.38      0.35 
  15920     8.22      0.33 
  16000     8.56      0.33 
  16080     7.53      0.31 
  16160     8.29      0.33 
  16240     8.37      0.33 
  16320     8.36      0.33 
