#  Table rgs12o12_b70_10a_0155150101.lc[1]  Wed 15:45:03 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     3.31      0.26 
     69     3.13      0.21 
    140     3.25      0.24 
    210     3.60      0.23 
    280     3.43      0.25 
    350     3.18      0.21 
    420     3.83      0.26 
    490     3.44      0.22 
    559     3.54      0.27 
    630     3.58      0.23 
    699     3.46      0.25 
    770     3.08      0.21 
    840     3.43      0.25 
    909     3.24      0.21 
    980     3.55      0.27 
   1050     3.34      0.21 
   1120     3.39      0.26 
   1190     3.35      0.22 
   1260     3.13      0.27 
   1330     3.66      0.22 
   1400     3.90      0.29 
   1470     3.62      0.24 
   1540     3.23      0.24 
   1610     3.82      0.24 
   1680     4.26      0.28 
   1750     3.90      0.23 
   1820     4.20      0.30 
   1890     3.89      0.23 
   1960     4.10      0.27 
   2030     4.06      0.23 
   2100     3.98      0.27 
   2170     4.22      0.26 
   2240     4.41      0.30 
   2310     4.03      0.23 
   2380     3.83      0.27 
   2450     3.91      0.23 
   2520     4.20      0.29 
   2590     4.36      0.25 
   2660     4.00      0.27 
   2730     3.83      0.23 
   2800     4.50      0.30 
   2870     3.82      0.23 
   2940     4.16      0.27 
   3010     3.97      0.23 
   3080     4.66      0.31 
   3150     3.98      0.23 
   3220     3.72      0.26 
   3290     4.30      0.26 
   3360     4.04      0.29 
   3430     4.03      0.23 
   3500     4.65      0.29 
   3570     4.41      0.24 
   3640     4.34      0.28 
   3710     4.87      0.28 
   3780     4.27      0.28 
   3850     4.00      0.23 
   3920     4.65      0.29 
   3990     4.02      0.23 
   4060     4.80      0.29 
   4130     4.49      0.26 
   4200     3.76      0.28 
   4270     4.68      0.28 
   4340     4.06      0.28 
   4410     4.40      0.25 
   4480     4.73      0.30 
   4550     4.59      0.26 
   4620     5.09      0.30 
   4690     4.71      0.28 
   4760     4.70      0.29 
   4830     4.15      0.26 
   4900     4.95      0.34 
   4970     4.75      0.26 
   5040     4.85      0.32 
   5110     4.72      0.29 
   5180     4.64      0.29 
   5250     4.78      0.28 
   5320     4.98      0.29 
   5389     4.68      0.27 
   5460     4.30      0.28 
   5529     4.82      0.26 
   5599     4.64      0.32 
   5669     4.68      0.25 
   5740     4.01      0.29 
   5810     4.77      0.25 
   5879     4.67      0.29 
   5949     4.70      0.25 
   6020     4.09      0.28 
   6089     4.33      0.26 
   6159     4.92      0.29 
   6229     5.05      0.26 
   6300     4.98      0.30 
   6370     4.58      0.25 
   6440     4.54      0.28 
   6510     4.62      0.25 
   6580     5.15      0.33 
   6650     3.92      0.23 
   6720     4.97      0.30 
   6790     5.14      0.26 
   6859     5.43      0.31 
   6929     4.70      0.29 
   6999     5.14      0.30 
   7070     4.66      0.26 
   7140     5.27      0.32 
   7209     5.11      0.26 
   7279     4.82      0.29 
   7349     4.97      0.26 
   7419     4.75      0.29 
   7489     4.25      0.24 
   7560     4.69      0.29 
   7630     4.93      0.27 
   7700     5.05      0.30 
   7770     5.00      0.27 
   7840     4.95      0.30 
   7909     5.17      0.27 
   7979     4.72      0.30 
   8050     4.84      0.26 
   8120     4.83      0.32 
   8190     5.06      0.26 
   8259     5.06      0.30 
   8329     5.34      0.28 
   8400     4.81      0.30 
   8470     5.01      0.27 
   8540     4.98      0.32 
   8609     5.69      0.30 
   8679     5.50      0.31 
   8750     4.99      0.26 
   8820     5.26      0.31 
   8890     4.99      0.28 
   8959     4.91      0.29 
   9029     5.11      0.26 
   9099     5.87      0.35 
   9170     5.07      0.26 
   9240     4.79      0.29 
   9309     4.83      0.27 
   9379     5.01      0.33 
   9449     5.71      0.30 
   9519     5.30      0.31 
   9589     5.52      0.27 
   9659     5.56      0.31 
   9730     5.50      0.28 
   9800     4.90      0.31 
   9870     5.93      0.29 
   9940     5.33      0.31 
  10010     5.78      0.27 
  10080     6.35      0.41 
  10150     5.87      0.28 
  10220     5.39      0.31 
  10290     6.15      0.30 
  10360     6.13      0.33 
  10430     5.89      0.30 
  10500     6.13      0.33 
  10570     6.17      0.30 
  10640     5.87      0.33 
  10710     6.48      0.29 
  10780     6.63      0.34 
  10850     6.47      0.29 
  10920     6.66      0.34 
  10990     7.20      0.31 
  11060     7.16      0.39 
  11130     7.52      0.35 
  11200     7.10      0.38 
  11270     7.50      0.31 
  11340     7.76      0.37 
  11410     7.22      0.32 
  11480     7.32      0.39 
  11550     7.73      0.34 
  11620     7.73      0.37 
  11690     8.23      0.35 
  11760     7.65      0.39 
  11830     8.77      0.34 
  11900     8.18      0.38 
  11970     8.84      0.36 
  12040     8.20      0.38 
  12110     8.70      0.34 
  12180     8.88      0.40 
  12250     8.85      0.37 
  12320     8.53      0.42 
  12390     8.58      0.33 
  12460     8.28      0.39 
  12530     8.39      0.34 
  12600     8.47      0.43 
  12670     8.49      0.33 
  12740     8.64      0.39 
  12810     8.73      0.34 
  12880     8.97      0.40 
  12950     9.69      0.36 
  13020     8.70      0.42 
  13090     9.05      0.34 
  13160     8.74      0.42 
  13230     9.12      0.36 
  13300     8.83      0.39 
  13370     8.78      0.34 
  13440     8.48      0.42 
  13510     9.63      0.35 
  13580     8.53      0.38 
  13650     8.15      0.35 
  13720     7.95      0.41 
  13790     8.09      0.33 
  13860     8.47      0.43 
  13930     9.40      0.35 
  14000     9.05      0.44 
  14070     8.68      0.36 
  14140     8.41      0.38 
  14210     8.72      0.36 
  14280     8.23      0.38 
  14350     8.46      0.36 
  14420     8.03      0.38 
  14490     7.67      0.35 
  14560     8.70      0.43 
  14630     7.96      0.34 
  14700     8.50      0.39 
  14770     8.14      0.33 
  14840     8.04      0.38 
  14910     8.21      0.33 
  14980     8.30      0.42 
  15050     7.59      0.34 
  15120     7.81      0.37 
  15190     8.33      0.36 
  15260     8.01      0.38 
  15330     8.34      0.33 
  15400     8.08      0.38 
  15470     8.12      0.34 
  15540     7.87      0.37 
  15610     8.88      0.34 
  15680     7.98      0.37 
  15750     7.92      0.37 
  15820     8.84      0.43 
  15890     8.14      0.33 
  15960     8.67      0.39 
  16030     8.07      0.32 
  16100     7.47      0.36 
  16170     8.29      0.33 
  16240     8.37      0.38 
  16310     8.59      0.34 
  16380     7.42      0.36 
  16450     7.79      0.32 
  16520     7.36      0.39 
  16590     7.93      0.34 
  16660     7.57      0.36 
  16730     7.18      0.31 
  16800     8.00      0.37 
  16870     7.57      0.34 
  16940     7.79      0.40 
  17010     7.49      0.31 
  17080     7.09      0.36 
  17150     7.28      0.31 
  17220     6.62      0.36 
  17290     7.29      0.31 
  17360     6.62      0.34 
  17430     7.58      0.32 
  17500     7.56      0.36 
  17570     7.38      0.31 
  17640     6.94      0.35 
  17710     7.00      0.31 
  17780     7.16      0.38 
  17850     7.31      0.33 
  17920     6.76      0.35 
  17990     6.80      0.30 
  18060     6.29      0.36 
  18130     7.16      0.31 
  18200     6.63      0.38 
  18270     6.42      0.29 
  18340     7.00      0.35 
  18410     6.85      0.30 
  18480     6.90      0.35 
  18550     6.75      0.32 
  18620     6.93      0.38 
  18690     6.83      0.30 
  18760     6.41      0.34 
  18830     6.29      0.32 
  18900     6.78      0.38 
  18970     6.15      0.30 
  19040     6.06      0.33 
  19110     6.81      0.30 
  19180     5.65      0.32 
  19250     6.27      0.30 
  19320     6.84      0.39 
  19390     6.10      0.29 
  19460     6.30      0.33 
  19530     5.71      0.29 
  19600     6.49      0.34 
  19670     6.09      0.28 
  19740     7.07      0.35 
  19810     6.36      0.29 
  19880     6.57      0.34 
  19950     6.65      0.31 
  20020     6.86      0.34 
  20090     6.21      0.29 
  20160     6.41      0.33 
  20230     6.75      0.30 
  20300     6.58      0.34 
