#  Table mos_b70_10a_0155150101.lc[1]  Mon 11:18:44 02-Dec-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     52.67      1.08 
     69     52.35      1.06 
    140     52.03      1.06 
    210     50.27      1.04 
    280     49.98      1.03 
    350     51.58      1.05 
    420     48.35      1.04 
    490     51.24      1.06 
    559     48.46      1.02 
    630     48.19      1.03 
    699     48.79      1.02 
    770     48.71      1.03 
    840     50.43      1.05 
    909     47.89      1.03 
    980     48.96      1.03 
   1050     49.77      1.04 
   1120     50.65      1.04 
   1190     50.65      1.05 
   1260     50.64      1.05 
   1330     50.66      1.05 
   1400     49.72      1.04 
   1470     49.23      1.03 
   1540     51.64      1.05 
   1610     49.61      1.04 
   1680     50.98      1.05 
   1750     47.46      1.02 
   1820     49.67      1.04 
   1890     50.44      1.04 
   1960     50.26      1.04 
   2030     46.60      1.00 
   2100     49.87      1.04 
   2170     49.37      1.04 
   2240     46.92      1.01 
   2310     47.81      1.02 
   2380     47.35      1.01 
   2450     47.25      1.01 
   2520     46.04      1.00 
   2590     45.25      1.00 
   2660     46.10      1.00 
   2730     45.95      1.00 
   2800     44.92      0.99 
   2870     47.14      1.00 
   2940     44.44      0.99 
   3010     45.86      0.99 
   3080     44.99      0.98 
   3150     43.04      0.97 
   3220     43.43      0.96 
   3290     44.69      0.98 
   3360     43.90      0.97 
   3430     42.46      0.95 
   3500     42.43      0.96 
   3570     43.18      0.96 
   3640     41.88      0.95 
   3710     42.65      0.97 
   3780     40.57      0.94 
   3850     44.94      0.98 
   3920     43.15      0.97 
   3990     42.65      0.96 
   4060     39.26      0.93 
   4130     41.68      0.94 
   4200     42.93      0.97 
   4270     40.39      0.94 
   4340     41.89      0.95 
   4410     40.89      0.95 
   4480     41.66      0.94 
   4550     38.91      0.92 
   4620     39.05      0.92 
   4690     39.60      0.93 
   4760     38.31      0.92 
   4830     37.27      0.90 
   4900     38.91      0.92 
   4970     39.24      0.91 
   5040     37.62      0.90 
   5110     38.04      0.90 
   5180     38.59      0.91 
   5250     39.07      0.92 
   5320     38.07      0.92 
   5389     36.97      0.89 
   5460     36.82      0.90 
   5529     38.34      0.91 
   5599     38.79      0.91 
   5669     37.51      0.89 
   5740     36.33      0.89 
   5810     36.73      0.90 
   5879     36.68      0.89 
   5949     38.40      0.92 
   6020     34.43      0.91 
