#  Table rgs12o12_b60_07_0134521301.lc[1]  Wed 15:44:54 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
      0     3.70      0.26 
     60     2.65      0.22 
    120     3.29      0.25 
    180     2.47      0.23 
    240     2.97      0.25 
    300     2.90      0.24 
    360     2.83      0.23 
    420     2.47      0.22 
    480     2.89      0.23 
    540     2.84      0.23 
    600     3.01      0.25 
    659     2.78      0.23 
    719     3.09      0.25 
    780     2.74      0.23 
    840     3.03      0.23 
    900     2.82      0.25 
    959     3.23      0.24 
   1020     2.82      0.24 
   1080     2.82      0.22 
   1140     2.67      0.23 
   1200     2.86      0.23 
   1260     3.13      0.26 
   1320     2.85      0.23 
   1380     2.69      0.22 
   1440     2.69      0.22 
   1500     2.66      0.22 
   1560     2.66      0.22 
   1620     2.48      0.22 
   1680     2.53      0.22 
   1740     2.68      0.22 
   1800     2.70      0.24 
   1860     2.88      0.23 
   1920     2.92      0.26 
   1980     2.95      0.23 
   2040     2.48      0.22 
   2100     2.62      0.22 
   2160     2.72      0.23 
   2220     2.77      0.23 
   2280     2.62      0.25 
   2340     2.36      0.23 
   2400     2.96      0.25 
   2460     2.37      0.21 
   2520     2.62      0.24 
   2580     3.16      0.24 
   2640     2.31      0.23 
   2700     2.86      0.23 
   2760     2.48      0.23 
   2820     2.48      0.22 
   2880     2.39      0.24 
   2940     2.76      0.23 
   3000     2.55      0.22 
   3060     2.43      0.22 
   3120     2.69      0.22 
   3180     2.39      0.21 
   3240     2.87      0.23 
   3300     2.89      0.23 
   3360     2.58      0.22 
   3420     2.93      0.25 
   3480     1.98      0.20 
   3540     2.43      0.21 
   3600     2.40      0.24 
   3660     2.60      0.24 
   3720     2.54      0.21 
   3780     2.68      0.24 
   3840     2.38      0.21 
   3900     2.60      0.23 
   3960     2.65      0.22 
   4020     2.16      0.20 
   4080     2.28      0.21 
   4140     2.88      0.23 
   4200     2.60      0.24 
   4260     2.25      0.23 
   4320     2.65      0.22 
   4380     2.44      0.21 
   4440     2.61      0.25 
   4500     2.36      0.22 
   4560     2.51      0.21 
   4620     2.38      0.22 
   4680     2.14      0.22 
   4740     3.07      0.24 
   4800     2.24      0.20 
   4860     2.87      0.26 
   4920     2.53      0.23 
   4979     2.43      0.21 
   5040     2.87      0.23 
   5100     2.51      0.21 
   5160     2.41      0.21 
   5220     2.68      0.22 
   5279     2.33      0.24 
   5340     2.51      0.24 
   5400     2.35      0.21 
   5460     2.59      0.22 
   5520     2.59      0.24 
   5580     2.48      0.23 
